"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","DLY-TAVG-NORMAL","meas_flag_DLY-TAVG-NORMAL","comp_flag_DLY-TAVG-NORMAL","years_DLY-TAVG-NORMAL","DLY-TMAX-NORMAL","meas_flag_DLY-TMAX-NORMAL","comp_flag_DLY-TMAX-NORMAL","years_DLY-TMAX-NORMAL","DLY-TMIN-NORMAL","meas_flag_DLY-TMIN-NORMAL","comp_flag_DLY-TMIN-NORMAL","years_DLY-TMIN-NORMAL","DLY-DUTR-NORMAL","meas_flag_DLY-DUTR-NORMAL","comp_flag_DLY-DUTR-NORMAL","years_DLY-DUTR-NORMAL","DLY-TAVG-STDDEV","meas_flag_DLY-TAVG-STDDEV","comp_flag_DLY-TAVG-STDDEV","years_DLY-TAVG-STDDEV","DLY-TMAX-STDDEV","meas_flag_DLY-TMAX-STDDEV","comp_flag_DLY-TMAX-STDDEV","years_DLY-TMAX-STDDEV","DLY-TMIN-STDDEV","meas_flag_DLY-TMIN-STDDEV","comp_flag_DLY-TMIN-STDDEV","years_DLY-TMIN-STDDEV","DLY-DUTR-STDDEV","meas_flag_DLY-DUTR-STDDEV","comp_flag_DLY-DUTR-STDDEV","years_DLY-DUTR-STDDEV","DLY-HTDD-NORMAL","meas_flag_DLY-HTDD-NORMAL","comp_flag_DLY-HTDD-NORMAL","years_DLY-HTDD-NORMAL","DLY-HTDD-BASE40","meas_flag_DLY-HTDD-BASE40","comp_flag_DLY-HTDD-BASE40","years_DLY-HTDD-BASE40","DLY-HTDD-BASE45","meas_flag_DLY-HTDD-BASE45","comp_flag_DLY-HTDD-BASE45","years_DLY-HTDD-BASE45","DLY-HTDD-BASE50","meas_flag_DLY-HTDD-BASE50","comp_flag_DLY-HTDD-BASE50","years_DLY-HTDD-BASE50","DLY-HTDD-BASE55","meas_flag_DLY-HTDD-BASE55","comp_flag_DLY-HTDD-BASE55","years_DLY-HTDD-BASE55","DLY-HTDD-BASE57","meas_flag_DLY-HTDD-BASE57","comp_flag_DLY-HTDD-BASE57","years_DLY-HTDD-BASE57","DLY-HTDD-BASE60","meas_flag_DLY-HTDD-BASE60","comp_flag_DLY-HTDD-BASE60","years_DLY-HTDD-BASE60","DLY-CLDD-NORMAL","meas_flag_DLY-CLDD-NORMAL","comp_flag_DLY-CLDD-NORMAL","years_DLY-CLDD-NORMAL","DLY-CLDD-BASE40","meas_flag_DLY-CLDD-BASE40","comp_flag_DLY-CLDD-BASE40","years_DLY-CLDD-BASE40","DLY-CLDD-BASE45","meas_flag_DLY-CLDD-BASE45","comp_flag_DLY-CLDD-BASE45","years_DLY-CLDD-BASE45","DLY-CLDD-BASE50","meas_flag_DLY-CLDD-BASE50","comp_flag_DLY-CLDD-BASE50","years_DLY-CLDD-BASE50","DLY-CLDD-BASE55","meas_flag_DLY-CLDD-BASE55","comp_flag_DLY-CLDD-BASE55","years_DLY-CLDD-BASE55","DLY-CLDD-BASE57","meas_flag_DLY-CLDD-BASE57","comp_flag_DLY-CLDD-BASE57","years_DLY-CLDD-BASE57","DLY-CLDD-BASE60","meas_flag_DLY-CLDD-BASE60","comp_flag_DLY-CLDD-BASE60","years_DLY-CLDD-BASE60","DLY-CLDD-BASE70","meas_flag_DLY-CLDD-BASE70","comp_flag_DLY-CLDD-BASE70","years_DLY-CLDD-BASE70","DLY-CLDD-BASE72","meas_flag_DLY-CLDD-BASE72","comp_flag_DLY-CLDD-BASE72","years_DLY-CLDD-BASE72","DLY-GRDD-BASE65","meas_flag_DLY-GRDD-BASE65","comp_flag_DLY-GRDD-BASE65","years_DLY-GRDD-BASE65","DLY-GRDD-BASE40","meas_flag_DLY-GRDD-BASE40","comp_flag_DLY-GRDD-BASE40","years_DLY-GRDD-BASE40","DLY-GRDD-BASE45","meas_flag_DLY-GRDD-BASE45","comp_flag_DLY-GRDD-BASE45","years_DLY-GRDD-BASE45","DLY-GRDD-BASE50","meas_flag_DLY-GRDD-BASE50","comp_flag_DLY-GRDD-BASE50","years_DLY-GRDD-BASE50","DLY-GRDD-BASE55","meas_flag_DLY-GRDD-BASE55","comp_flag_DLY-GRDD-BASE55","years_DLY-GRDD-BASE55","DLY-GRDD-BASE57","meas_flag_DLY-GRDD-BASE57","comp_flag_DLY-GRDD-BASE57","years_DLY-GRDD-BASE57","DLY-GRDD-BASE60","meas_flag_DLY-GRDD-BASE60","comp_flag_DLY-GRDD-BASE60","years_DLY-GRDD-BASE60","DLY-GRDD-BASE70","meas_flag_DLY-GRDD-BASE70","comp_flag_DLY-GRDD-BASE70","years_DLY-GRDD-BASE70","DLY-GRDD-BASE72","meas_flag_DLY-GRDD-BASE72","comp_flag_DLY-GRDD-BASE72","years_DLY-GRDD-BASE72","DLY-GRDD-TB4886","meas_flag_DLY-GRDD-TB4886","comp_flag_DLY-GRDD-TB4886","years_DLY-GRDD-TB4886","DLY-GRDD-TB5086","meas_flag_DLY-GRDD-TB5086","comp_flag_DLY-GRDD-TB5086","years_DLY-GRDD-TB5086","DLY-PRCP-PCTALL-GE001HI","meas_flag_DLY-PRCP-PCTALL-GE001HI","comp_flag_DLY-PRCP-PCTALL-GE001HI","years_DLY-PRCP-PCTALL-GE001HI","DLY-PRCP-PCTALL-GE010HI","meas_flag_DLY-PRCP-PCTALL-GE010HI","comp_flag_DLY-PRCP-PCTALL-GE010HI","years_DLY-PRCP-PCTALL-GE010HI","DLY-PRCP-PCTALL-GE025HI","meas_flag_DLY-PRCP-PCTALL-GE025HI","comp_flag_DLY-PRCP-PCTALL-GE025HI","years_DLY-PRCP-PCTALL-GE025HI","DLY-PRCP-PCTALL-GE050HI","meas_flag_DLY-PRCP-PCTALL-GE050HI","comp_flag_DLY-PRCP-PCTALL-GE050HI","years_DLY-PRCP-PCTALL-GE050HI","DLY-PRCP-PCTALL-GE100HI","meas_flag_DLY-PRCP-PCTALL-GE100HI","comp_flag_DLY-PRCP-PCTALL-GE100HI","years_DLY-PRCP-PCTALL-GE100HI","DLY-PRCP-PCTALL-GE200HI","meas_flag_DLY-PRCP-PCTALL-GE200HI","comp_flag_DLY-PRCP-PCTALL-GE200HI","years_DLY-PRCP-PCTALL-GE200HI","DLY-PRCP-PCTALL-GE400HI","meas_flag_DLY-PRCP-PCTALL-GE400HI","comp_flag_DLY-PRCP-PCTALL-GE400HI","years_DLY-PRCP-PCTALL-GE400HI","DLY-PRCP-PCTALL-GE600HI","meas_flag_DLY-PRCP-PCTALL-GE600HI","comp_flag_DLY-PRCP-PCTALL-GE600HI","years_DLY-PRCP-PCTALL-GE600HI","DLY-PRCP-25PCTL","meas_flag_DLY-PRCP-25PCTL","comp_flag_DLY-PRCP-25PCTL","years_DLY-PRCP-25PCTL","DLY-PRCP-50PCTL","meas_flag_DLY-PRCP-50PCTL","comp_flag_DLY-PRCP-50PCTL","years_DLY-PRCP-50PCTL","DLY-PRCP-75PCTL","meas_flag_DLY-PRCP-75PCTL","comp_flag_DLY-PRCP-75PCTL","years_DLY-PRCP-75PCTL","MTD-PRCP-NORMAL","meas_flag_MTD-PRCP-NORMAL","comp_flag_MTD-PRCP-NORMAL","years_MTD-PRCP-NORMAL","YTD-PRCP-NORMAL","meas_flag_YTD-PRCP-NORMAL","comp_flag_YTD-PRCP-NORMAL","years_YTD-PRCP-NORMAL","DLY-SNOW-PCTALL-GE001TI","meas_flag_DLY-SNOW-PCTALL-GE001TI","comp_flag_DLY-SNOW-PCTALL-GE001TI","years_DLY-SNOW-PCTALL-GE001TI","DLY-SNOW-PCTALL-GE010TI","meas_flag_DLY-SNOW-PCTALL-GE010TI","comp_flag_DLY-SNOW-PCTALL-GE010TI","years_DLY-SNOW-PCTALL-GE010TI","DLY-SNOW-PCTALL-GE020TI","meas_flag_DLY-SNOW-PCTALL-GE020TI","comp_flag_DLY-SNOW-PCTALL-GE020TI","years_DLY-SNOW-PCTALL-GE020TI","DLY-SNOW-PCTALL-GE030TI","meas_flag_DLY-SNOW-PCTALL-GE030TI","comp_flag_DLY-SNOW-PCTALL-GE030TI","years_DLY-SNOW-PCTALL-GE030TI","DLY-SNOW-PCTALL-GE040TI","meas_flag_DLY-SNOW-PCTALL-GE040TI","comp_flag_DLY-SNOW-PCTALL-GE040TI","years_DLY-SNOW-PCTALL-GE040TI","DLY-SNOW-PCTALL-GE050TI","meas_flag_DLY-SNOW-PCTALL-GE050TI","comp_flag_DLY-SNOW-PCTALL-GE050TI","years_DLY-SNOW-PCTALL-GE050TI","DLY-SNOW-PCTALL-GE100TI","meas_flag_DLY-SNOW-PCTALL-GE100TI","comp_flag_DLY-SNOW-PCTALL-GE100TI","years_DLY-SNOW-PCTALL-GE100TI","DLY-SNOW-PCTALL-GE200TI","meas_flag_DLY-SNOW-PCTALL-GE200TI","comp_flag_DLY-SNOW-PCTALL-GE200TI","years_DLY-SNOW-PCTALL-GE200TI","DLY-SNOW-25PCTL","meas_flag_DLY-SNOW-25PCTL","comp_flag_DLY-SNOW-25PCTL","years_DLY-SNOW-25PCTL","DLY-SNOW-50PCTL","meas_flag_DLY-SNOW-50PCTL","comp_flag_DLY-SNOW-50PCTL","years_DLY-SNOW-50PCTL","DLY-SNOW-75PCTL","meas_flag_DLY-SNOW-75PCTL","comp_flag_DLY-SNOW-75PCTL","years_DLY-SNOW-75PCTL","MTD-SNOW-NORMAL","meas_flag_MTD-SNOW-NORMAL","comp_flag_MTD-SNOW-NORMAL","years_MTD-SNOW-NORMAL","YTD-SNOW-NORMAL","meas_flag_YTD-SNOW-NORMAL","comp_flag_YTD-SNOW-NORMAL","years_YTD-SNOW-NORMAL","DLY-SNWD-PCTALL-GE001WI","meas_flag_DLY-SNWD-PCTALL-GE001WI","comp_flag_DLY-SNWD-PCTALL-GE001WI","years_DLY-SNWD-PCTALL-GE001WI","DLY-SNWD-PCTALL-GE002WI","meas_flag_DLY-SNWD-PCTALL-GE002WI","comp_flag_DLY-SNWD-PCTALL-GE002WI","years_DLY-SNWD-PCTALL-GE002WI","DLY-SNWD-PCTALL-GE003WI","meas_flag_DLY-SNWD-PCTALL-GE003WI","comp_flag_DLY-SNWD-PCTALL-GE003WI","years_DLY-SNWD-PCTALL-GE003WI","DLY-SNWD-PCTALL-GE004WI","meas_flag_DLY-SNWD-PCTALL-GE004WI","comp_flag_DLY-SNWD-PCTALL-GE004WI","years_DLY-SNWD-PCTALL-GE004WI","DLY-SNWD-PCTALL-GE005WI","meas_flag_DLY-SNWD-PCTALL-GE005WI","comp_flag_DLY-SNWD-PCTALL-GE005WI","years_DLY-SNWD-PCTALL-GE005WI","DLY-SNWD-PCTALL-GE010WI","meas_flag_DLY-SNWD-PCTALL-GE010WI","comp_flag_DLY-SNWD-PCTALL-GE010WI","years_DLY-SNWD-PCTALL-GE010WI","DLY-SNWD-PCTALL-GE020WI","meas_flag_DLY-SNWD-PCTALL-GE020WI","comp_flag_DLY-SNWD-PCTALL-GE020WI","years_DLY-SNWD-PCTALL-GE020WI","DLY-SNWD-25PCTL","meas_flag_DLY-SNWD-25PCTL","comp_flag_DLY-SNWD-25PCTL","years_DLY-SNWD-25PCTL","DLY-SNWD-50PCTL","meas_flag_DLY-SNWD-50PCTL","comp_flag_DLY-SNWD-50PCTL","years_DLY-SNWD-50PCTL","DLY-SNWD-75PCTL","meas_flag_DLY-SNWD-75PCTL","comp_flag_DLY-SNWD-75PCTL","years_DLY-SNWD-75PCTL"
"USW00014842","01-01"," 40.6675"," -89.6839"," 198.1","PEORIA GTR PEORIA AP, IL US","01","01","99","    27.8"," ","R","15","    35.4"," ","R","15","    20.1"," ","R","15","    15.4"," ","R","15","    11.8"," ","R","15","    12.4"," ","R","15","    12.2"," ","R","15","     6.8"," ","R","15","    37.2"," ","R","15","    13.0"," ","R","15","    17.5"," ","R","15","    22.3"," ","R","15","    27.3"," ","R","15","    29.2"," ","R","15","    32.2"," ","R","15","     0.0"," ","R","15","     0.8"," ","R","15","     0.3"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.8"," ","R","15","     0.3"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.6"," ","R","15","     0.4"," ","R","15","    35.6"," ","S","15","    17.9"," ","S","15","    10.8"," ","S","15","     6.0"," ","S","15","     2.6"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.02"," ","S","15","    0.09"," ","S","15","    0.32"," ","S","15","    0.09"," ","S","15","    0.09"," ","S","15","    16.7"," ","S","15","     6.8"," ","S","15","     3.9"," ","S","15","     2.6"," ","S","15","     1.3"," ","S","15","     1.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.3"," ","S","15","     0.6"," ","S","15","     1.9"," ","S","15","     0.2"," ","S","15","     0.2"," ","S","15","    33.7"," ","S","15","    24.6"," ","S","15","    18.4"," ","S","15","    14.2"," ","S","15","    10.4"," ","S","15","     0.9"," ","S","15","     0.0"," ","S","15","     1.0"," ","S","15","     3.0"," ","S","15","     5.0"," ","S","15"
"USW00014842","01-02"," 40.6675"," -89.6839"," 198.1","PEORIA GTR PEORIA AP, IL US","01","02","99","    27.6"," ","R","15","    35.3"," ","R","15","    19.9"," ","R","15","    15.4"," ","R","15","    11.8"," ","R","15","    12.4"," ","R","15","    12.2"," ","R","15","     6.9"," ","R","15","    37.4"," ","R","15","    13.2"," ","R","15","    17.7"," ","R","15","    22.5"," ","R","15","    27.4"," ","R","15","    29.4"," ","R","15","    32.4"," ","R","15","     0.0"," ","R","15","     0.8"," ","R","15","     0.3"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.8"," ","R","15","     0.3"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.5"," ","R","15","     0.4"," ","R","15","    35.5"," ","S","15","    17.7"," ","S","15","    10.8"," ","S","15","     5.9"," ","S","15","     2.6"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.02"," ","S","15","    0.09"," ","S","15","    0.32"," ","S","15","    0.17"," ","S","15","    0.17"," ","S","15","    16.9"," ","S","15","     6.9"," ","S","15","     3.9"," ","S","15","     2.6"," ","S","15","     1.3"," ","S","15","     1.3"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.3"," ","S","15","     0.6"," ","S","15","     1.9"," ","S","15","     0.4"," ","S","15","     0.4"," ","S","15","    34.2"," ","S","15","    25.1"," ","S","15","    18.7"," ","S","15","    14.5"," ","S","15","    10.6"," ","S","15","     0.9"," ","S","15","     0.0"," ","S","15","     2.0"," ","S","15","     3.0"," ","S","15","     5.0"," ","S","15"
"USW00014842","01-03"," 40.6675"," -89.6839"," 198.1","PEORIA GTR PEORIA AP, IL US","01","03","99","    27.5"," ","R","15","    35.2"," ","R","15","    19.7"," ","R","15","    15.5"," ","R","15","    11.9"," ","R","15","    12.4"," ","R","15","    12.3"," ","R","15","     6.9"," ","R","15","    37.5"," ","R","15","    13.3"," ","R","15","    17.8"," ","R","15","    22.6"," ","R","15","    27.6"," ","R","15","    29.5"," ","R","15","    32.5"," ","R","15","     0.0"," ","R","15","     0.8"," ","R","15","     0.3"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.8"," ","R","15","     0.3"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.5"," ","R","15","     0.4"," ","R","15","    35.5"," ","S","15","    17.7"," ","S","15","    10.8"," ","S","15","     5.9"," ","S","15","     2.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.02"," ","S","15","    0.09"," ","S","15","    0.32"," ","S","15","    0.26"," ","S","15","    0.26"," ","S","15","    17.2"," ","S","15","     7.0"," ","S","15","     3.9"," ","S","15","     2.7"," ","S","15","     1.4"," ","S","15","     1.4"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.3"," ","S","15","     0.6"," ","S","15","     1.9"," ","S","15","     0.7"," ","S","15","     0.7"," ","S","15","    34.7"," ","S","15","    25.7"," ","S","15","    19.1"," ","S","15","    14.8"," ","S","15","    10.8"," ","S","15","     1.0"," ","S","15","     0.0"," ","S","15","     2.0"," ","S","15","     3.0"," ","S","15","     5.0"," ","S","15"
"USW00014842","01-04"," 40.6675"," -89.6839"," 198.1","PEORIA GTR PEORIA AP, IL US","01","04","99","    27.3"," ","R","15","    35.1"," ","R","15","    19.5"," ","R","15","    15.6"," ","R","15","    11.9"," ","R","15","    12.4"," ","R","15","    12.3"," ","R","15","     6.9"," ","R","15","    37.7"," ","R","15","    13.5"," ","R","15","    17.9"," ","R","15","    22.8"," ","R","15","    27.7"," ","R","15","    29.7"," ","R","15","    32.7"," ","R","15","     0.0"," ","R","15","     0.8"," ","R","15","     0.3"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.8"," ","R","15","     0.3"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.5"," ","R","15","     0.4"," ","R","15","    35.5"," ","S","15","    17.6"," ","S","15","    10.8"," ","S","15","     5.8"," ","S","15","     2.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.02"," ","S","15","    0.09"," ","S","15","    0.32"," ","S","15","    0.34"," ","S","15","    0.34"," ","S","15","    17.5"," ","S","15","     7.1"," ","S","15","     3.9"," ","S","15","     2.7"," ","S","15","     1.4"," ","S","15","     1.4"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.3"," ","S","15","     0.6"," ","S","15","     1.9"," ","S","15","     0.9"," ","S","15","     0.9"," ","S","15","    35.2"," ","S","15","    26.2"," ","S","15","    19.6"," ","S","15","    15.2"," ","S","15","    11.1"," ","S","15","     1.0"," ","S","15","     0.0"," ","S","15","     2.0"," ","S","15","     3.0"," ","S","15","     5.0"," ","S","15"
"USW00014842","01-05"," 40.6675"," -89.6839"," 198.1","PEORIA GTR PEORIA AP, IL US","01","05","99","    27.2"," ","R","15","    35.0"," ","R","15","    19.4"," ","R","15","    15.6"," ","R","15","    11.9"," ","R","15","    12.4"," ","R","15","    12.4"," ","R","15","     6.9"," ","R","15","    37.8"," ","R","15","    13.6"," ","R","15","    18.1"," ","R","15","    22.9"," ","R","15","    27.8"," ","R","15","    29.8"," ","R","15","    32.8"," ","R","15","     0.0"," ","R","15","     0.8"," ","R","15","     0.3"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.8"," ","R","15","     0.3"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","    35.5"," ","S","15","    17.5"," ","S","15","    10.8"," ","S","15","     5.7"," ","S","15","     2.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.02"," ","S","15","    0.09"," ","S","15","    0.32"," ","S","15","    0.43"," ","S","15","    0.43"," ","S","15","    17.8"," ","S","15","     7.2"," ","S","15","     4.0"," ","S","15","     2.8"," ","S","15","     1.5"," ","S","15","     1.5"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.3"," ","S","15","     0.6"," ","S","15","     1.9"," ","S","15","     1.1"," ","S","15","     1.1"," ","S","15","    35.7"," ","S","15","    26.8"," ","S","15","    20.0"," ","S","15","    15.5"," ","S","15","    11.4"," ","S","15","     1.1"," ","S","15","     0.0"," ","S","15","     2.0"," ","S","15","     3.0"," ","S","15","     5.0"," ","S","15"
"USW00014842","01-06"," 40.6675"," -89.6839"," 198.1","PEORIA GTR PEORIA AP, IL US","01","06","99","    27.1"," ","R","15","    34.9"," ","R","15","    19.2"," ","R","15","    15.7"," ","R","15","    11.9"," ","R","15","    12.4"," ","R","15","    12.4"," ","R","15","     6.9"," ","R","15","    37.9"," ","R","15","    13.7"," ","R","15","    18.2"," ","R","15","    23.0"," ","R","15","    28.0"," ","R","15","    30.0"," ","R","15","    32.9"," ","R","15","     0.0"," ","R","15","     0.7"," ","R","15","     0.2"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.7"," ","R","15","     0.2"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","    35.5"," ","S","15","    17.4"," ","S","15","    10.7"," ","S","15","     5.7"," ","S","15","     2.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.02"," ","S","15","    0.09"," ","S","15","    0.31"," ","S","15","    0.51"," ","S","15","    0.51"," ","S","15","    18.0"," ","S","15","     7.2"," ","S","15","     4.0"," ","S","15","     2.9"," ","S","15","     1.5"," ","S","15","     1.5"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.3"," ","S","15","     0.6"," ","S","15","     1.8"," ","S","15","     1.3"," ","S","15","     1.3"," ","S","15","    36.2"," ","S","15","    27.4"," ","S","15","    20.5"," ","S","15","    15.8"," ","S","15","    11.7"," ","S","15","     1.1"," ","S","15","     0.0"," ","S","15","     2.0"," ","S","15","     3.0"," ","S","15","     5.0"," ","S","15"
"USW00014842","01-07"," 40.6675"," -89.6839"," 198.1","PEORIA GTR PEORIA AP, IL US","01","07","99","    26.9"," ","R","15","    34.8"," ","R","15","    19.0"," ","R","15","    15.8"," ","R","15","    11.9"," ","R","15","    12.4"," ","R","15","    12.5"," ","R","15","     7.0"," ","R","15","    38.1"," ","R","15","    13.8"," ","R","15","    18.3"," ","R","15","    23.2"," ","R","15","    28.1"," ","R","15","    30.1"," ","R","15","    33.1"," ","R","15","     0.0"," ","R","15","     0.7"," ","R","15","     0.2"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.7"," ","R","15","     0.2"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.5"," ","R","15","     0.3"," ","R","15","    35.6"," ","S","15","    17.3"," ","S","15","    10.7"," ","S","15","     5.6"," ","S","15","     2.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.02"," ","S","15","    0.08"," ","S","15","    0.31"," ","S","15","    0.59"," ","S","15","    0.59"," ","S","15","    18.3"," ","S","15","     7.3"," ","S","15","     4.0"," ","S","15","     2.9"," ","S","15","     1.5"," ","S","15","     1.5"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.3"," ","S","15","     0.6"," ","S","15","     1.8"," ","S","15","     1.6"," ","S","15","     1.6"," ","S","15","    36.7"," ","S","15","    28.0"," ","S","15","    20.9"," ","S","15","    16.2"," ","S","15","    11.9"," ","S","15","     1.2"," ","S","15","     0.0"," ","S","15","     2.0"," ","S","15","     3.0"," ","S","15","     5.0"," ","S","15"
"USW00014842","01-08"," 40.6675"," -89.6839"," 198.1","PEORIA GTR PEORIA AP, IL US","01","08","99","    26.8"," ","R","15","    34.7"," ","R","15","    18.9"," ","R","15","    15.9"," ","R","15","    12.0"," ","R","15","    12.4"," ","R","15","    12.6"," ","R","15","     7.0"," ","R","15","    38.2"," ","R","15","    13.9"," ","R","15","    18.4"," ","R","15","    23.3"," ","R","15","    28.2"," ","R","15","    30.2"," ","R","15","    33.2"," ","R","15","     0.0"," ","R","15","     0.7"," ","R","15","     0.2"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.7"," ","R","15","     0.2"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.4"," ","R","15","     0.3"," ","R","15","    35.6"," ","S","15","    17.2"," ","S","15","    10.6"," ","S","15","     5.5"," ","S","15","     2.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.02"," ","S","15","    0.08"," ","S","15","    0.30"," ","S","15","    0.67"," ","S","15","    0.67"," ","S","15","    18.6"," ","S","15","     7.4"," ","S","15","     4.1"," ","S","15","     2.9"," ","S","15","     1.6"," ","S","15","     1.5"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.3"," ","S","15","     0.6"," ","S","15","     1.8"," ","S","15","     1.8"," ","S","15","     1.8"," ","S","15","    37.2"," ","S","15","    28.6"," ","S","15","    21.3"," ","S","15","    16.4"," ","S","15","    12.2"," ","S","15","     1.3"," ","S","15","     0.0"," ","S","15","     2.0"," ","S","15","     3.0"," ","S","15","     5.0"," ","S","15"
"USW00014842","01-09"," 40.6675"," -89.6839"," 198.1","PEORIA GTR PEORIA AP, IL US","01","09","99","    26.7"," ","R","15","    34.6"," ","R","15","    18.7"," ","R","15","    16.0"," ","R","15","    12.0"," ","R","15","    12.4"," ","R","15","    12.6"," ","R","15","     7.0"," ","R","15","    38.3"," ","R","15","    14.0"," ","R","15","    18.5"," ","R","15","    23.4"," ","R","15","    28.4"," ","R","15","    30.4"," ","R","15","    33.3"," ","R","15","     0.0"," ","R","15","     0.6"," ","R","15","     0.2"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.6"," ","R","15","     0.2"," ","R","15","     0.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.4"," ","R","15","     0.3"," ","R","15","    35.6"," ","S","15","    17.1"," ","S","15","    10.5"," ","S","15","     5.4"," ","S","15","     2.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.02"," ","S","15","    0.08"," ","S","15","    0.30"," ","S","15","    0.75"," ","S","15","    0.75"," ","S","15","    18.9"," ","S","15","     7.5"," ","S","15","     4.1"," ","S","15","     3.0"," ","S","15","     1.6"," ","S","15","     1.5"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.3"," ","S","15","     0.6"," ","S","15","     1.8"," ","S","15","     2.1"," ","S","15","     2.1"," ","S","15","    37.7"," ","S","15","    29.2"," ","S","15","    21.7"," ","S","15","    16.7"," ","S","15","    12.4"," ","S","15","     1.4"," ","S","15","     0.0"," ","S","15","     2.0"," ","S","15","     3.0"," ","S","15","     5.0"," ","S","15"
