DATE,Bus 1001 #1 MW,Bus 1002 #1 MW,Bus 1007 #1 MW,Bus 1012 #1 MW,Bus 1013 #3 MW,Bus 1013 #2 MW,Bus 1013 #1 MW,Bus 1014 #1 MW,Bus 1015 #1 MW,Bus 1016 #1 MW,Bus 1017 #1 MW,Bus 1018 #1 MW,Bus 1019 #1 MW,Bus 1024 #1 MW,Bus 1027 #2 MW,Bus 1027 #1 MW,Bus 1028 #3 MW,Bus 1028 #4 MW,Bus 1028 #1 MW,Bus 1028 #2 MW,Bus 1029 #1 MW,Bus 1030 #1 MW,Bus 1030 #2 MW,Bus 1031 #1 MW,Bus 1036 #2 MW,Bus 1036 #1 MW,Bus 1037 #1 MW,Bus 1040 #1 MW,Bus 1044 #2 MW,Bus 1044 #1 MW,Bus 1045 #1 MW,Bus 1046 #2 MW,Bus 1046 #1 MW,Bus 1054 #3 MW,Bus 1054 #1 MW,Bus 1054 #2 MW,Bus 1055 #1 MW,Bus 1058 #2 MW,Bus 1058 #1 MW,Bus 1064 #2 MW,Bus 1064 #1 MW,Bus 1067 #1 MW,Bus 1068 #2 MW,Bus 1068 #1 MW,Bus 1071 #1 MW,Bus 1083 #1 MW,Bus 1085 #2 MW,Bus 1085 #1 MW,Bus 1086 #1 MW,Bus 1087 #1 MW,Bus 1089 #2 MW,Bus 1089 #1 MW,Bus 1091 #2 MW,Bus 1091 #1 MW,Bus 2001 #2 MW,Bus 2001 #1 MW,Bus 2007 #1 MW,Bus 2008 #1 MW,Bus 2009 #1 MW,Bus 2010 #5 MW,Bus 2010 #2 MW,Bus 2010 #1 MW,Bus 2010 #3 MW,Bus 2010 #4 MW,Bus 2014 #2 MW,Bus 2014 #1 MW,Bus 2015 #1 MW,Bus 2016 #1 MW,Bus 2020 #1 MW,Bus 2022 #1 MW,Bus 2025 #1 MW,Bus 2026 #4 MW,Bus 2026 #3 MW,Bus 2026 #1 MW,Bus 2026 #2 MW,Bus 2027 #1 MW,Bus 2028 #1 MW,Bus 2029 #1 MW,Bus 2030 #2 MW,Bus 2030 #1 MW,Bus 2031 #3 MW,Bus 2031 #2 MW,Bus 2031 #1 MW,Bus 2032 #1 MW,Bus 2033 #2 MW,Bus 2033 #1 MW,Bus 2034 #1 MW,Bus 2035 #1 MW,Bus 2035 #2 MW,Bus 2036 #1 MW,Bus 2037 #2 MW,Bus 2037 #1 MW,Bus 2038 #1 MW,Bus 2039 #1 MW,Bus 2040 #1 MW,Bus 2043 #1 MW,Bus 2044 #1 MW,Bus 2045 #1 MW,Bus 2046 #1 MW,Bus 2047 #1 MW,Bus 2047 #2 MW,Bus 2048 #1 MW,Bus 2049 #3 MW,Bus 2049 #2 MW,Bus 2049 #1 MW,Bus 2050 #1 MW,Bus 2051 #1 MW,Bus 2052 #2 MW
2019-07-02 12:00:00,0.9969136745940941,0.9459722678133069,0.9445489797590488,0.9428290942135933,0.9806963192356133,0.9806957612122206,0.9806962651882467,0.9925417704482009,0.9459729095868774,1.0269187301344402,1.0030662951501688,0.9864231229971299,0.9814497837345227,0.9897037009208173,0.9677539335969343,0.9677540974277259,0.950373464277764,0.9503736204680004,0.9503737448567319,0.9503734641391963,1.0001580509947594,0.9445792939300891,0.9445793413627255,0.8977467484427857,0.9839504685945731,0.983950565664879,1.026918701958246,0.951283644191456,0.9272552699849063,0.9272550330347843,0.9877565082875301,1.0307920703093705,1.0307917571427476,0.9551085402259092,0.9551076662394578,0.9551079400888759,0.9962995097499258,0.9783026918555037,0.9783024087626824,0.9490104342513545,0.9490099454094293,0.936465499081286,0.9783025963655299,0.9783026004825188,0.9941297095059933,0.9459730530578132,0.9839500323014377,0.9839506215545263,0.9969141750650934,1.0030659442623109,0.9566681715914392,0.9566680988686803,0.9694231132860897,0.969423190997267,0.9297160281343801,0.9297160152554315,0.9321718350842503,1.029216357893683,0.9698797069817617,1.052151258765685,1.0521512747993855,1.0521512873109744,1.0521512187165099,1.0521513244118461,1.0318777871880553,1.0318778819914325,0.9461665970891675,0.896165343566936,0.9392642281357219,0.9228052644791958,1.0631650670032922,0.9982263086938711,0.9982272904132314,0.9982271248947581,0.9982275617881268,0.9434482987619696,0.9566014515277909,1.0342204941773376,0.9390454441328928,0.9390456519519684,0.9579212806289654,0.9579208552616761,0.9579210017951614,0.922851622925297,0.9428056367241208,0.9428057149601456,0.9103339765089807,0.9702508494598285,0.9702506890739545,0.9609356469341296,0.94118404751606,0.941184156132812,0.9126247156899829,0.897959623934391,0.9266515232521368,0.9068263633641441,0.9068265831478126,0.9699180673989897,0.9140884800648519,0.9098122558191035,0.9098121357853655,0.9794464832793802,0.9580657483808823,0.958065653614077,0.9580654993720427,0.982067494111795,0.9456383969131716,1.0397065444967242
2019-07-02 13:00:00,0.9727087515816224,0.9720254966131983,0.976599385797414,0.9867390889050063,0.9766405220345243,0.9766408121600829,0.976640626765539,0.977188978029366,0.9720256362114903,0.9777747644859135,0.9699562530163622,0.9699345863543163,0.973650668939051,1.024000229067145,0.995744623329729,0.9957445195925463,1.1339746317114232,1.1339745510132864,1.133973840119161,1.133974511171909,0.9741415886174368,0.9723333577133975,0.97233330307475,0.9733284552248901,0.9768831214104564,0.9768836036998186,0.9777750707412167,0.991782432718433,0.9599858494036487,0.9599859953683911,0.98322297095284,0.9851194130694448,0.9851194201709694,0.9889105377357155,0.9889113046780433,0.9889111340988059,0.9779764455604627,0.9784976467276625,0.9784978664949784,0.9770610376247856,0.9770613346640374,0.9642796904381411,0.9784976676888839,0.9784976755914232,0.9767391627178594,0.9720255586291691,0.9768839053452799,0.9768836240073593,0.9727082358130803,0.9699565703694555,0.9674600207382777,0.9674598973729873,0.992359293028758,0.9923590122020234,0.9177753494574398,0.9177750481014398,0.975801853875627,0.9776866894849188,0.9519894146442915,0.9733893510546138,0.9733893098032491,0.9733893238658226,0.9733892606619353,0.9733894118279705,0.961353755851294,0.961353777997361,0.9452377506408133,0.9289816905598953,0.9460805708168134,0.9546752821530916,1.0057240833930365,1.14451496778544,1.1445143941551388,1.144514748187973,1.1445142723452981,0.9709266039347044,0.9730316194656263,0.9751150146382267,0.976019425721055,0.976019371224702,0.9951000550348724,0.9951006613136024,0.9951001656897744,0.94167033997859,0.9516415433380366,0.9516415006924975,0.9067837336471767,0.9606551740354216,0.9606553082162839,1.0892999644288066,0.977429412228312,0.9774293452376257,0.9127070819954749,0.9726487649664773,0.9245726989132984,0.9042729193322819,0.9148933142095386,0.9736508242875644,0.9426933069126343,0.9311043329078713,0.9311045032768055,0.9526907588146287,0.95676163285424,0.9567612548272046,0.9567613639877037,0.934837383858953,0.9512621271169939,0.965352895825059
2019-07-02 14:00:00,0.9801365482204444,0.980316358172082,0.9631671144854228,0.975740530891926,0.9819923367135484,0.9819919681761634,0.9819920783149367,0.9855613364299889,0.9803161128377154,0.9843057660201423,0.9766485020252765,0.9748406355295862,0.9862078443073127,0.9830631055042964,0.9934229196332438,0.9934229437529488,1.0109047728586793,1.0109043929839234,1.0109043830565196,1.0109047229305295,0.9884583554870764,0.9595376449115014,0.9595377135832163,0.975499391507234,0.9785382177663917,0.9785381737342562,0.9843056952728556,0.9970593312016061,0.9413477634337875,0.9413476319191113,0.9832032882583879,0.9897527605154349,0.9897527641264149,0.990199383052317,0.9901991831967195,0.9901993850933714,0.9807422613449764,0.9767721714599498,0.9767720624160915,0.9873533446383764,0.9873533380642646,0.9294577553838766,0.9767721939622993,0.9767722849649108,0.9915706086875641,0.9803161814098054,0.9785380745029827,0.9785381833252259,0.9801369582936917,0.9766485612699936,0.9789601233751929,0.9789601995393478,0.9965907737652206,0.996590953140893,0.9239639489709622,0.9239644349823959,0.9914951571775501,1.0203839940068766,0.9665808903212734,0.9964018530165154,0.9964018865217648,0.9964018423787813,0.9964019775447027,0.9964014936679855,1.0055743447984642,1.0055742339195688,0.9447502688545485,0.9396786608403551,0.9805075140827157,0.9698173465839419,1.0356040301553768,1.052416606759407,1.0524166025361088,1.0524165655834026,1.0524168602651114,0.9792306580823562,0.9780151272297013,1.020200309305099,0.990408792723907,0.9904088025844762,1.011445421624418,1.0114447461920113,1.0114453224077595,0.9442858583045275,0.9429569755970293,0.9429570077970019,0.911479653407671,0.9837169707579425,0.9837169902411997,0.9936251249042071,0.9843761659853614,0.9843763387655083,0.9165174886312211,1.0100157337948952,0.9329951251160149,0.9097649079173328,0.9208504131930539,1.002460105560572,0.9160448434655707,0.9104569051538536,0.910456903006287,0.9822211061529046,0.9828626636588657,0.9828628935417758,0.9828628799050795,0.9433147513559488,0.9728711315492228,1.0113035637655174
2019-07-02 15:00:00,0.9859712785789019,0.9770311852381215,0.9660596505184693,0.9843766084867591,0.9937793967973217,0.9937793979468034,0.9937795530008174,0.9975881986503357,0.9770312380077667,0.9589501640161843,0.9827973699940227,0.9693779980423384,1.0097117968053388,0.998804001266027,1.0309664525320514,1.0309664005304588,1.0147476231688062,1.014748200923089,1.0147480335463965,1.0147477499081978,0.9968042830122142,0.981444938531026,0.9814449177866781,0.9950990873769195,1.0007783668634207,1.0007784098271424,0.9589500226430724,1.0077199628894233,0.924215240615714,0.9242153262285283,1.01050875876243,0.9693637024929347,0.9693636709763199,1.0054998690704666,1.0054995238354054,1.0054995589432596,0.983967230399717,0.991022904106161,0.9910229538160773,1.0082708961759268,1.0082713003826247,0.9341026737253512,0.9910228700519528,0.9910228884785858,0.9995997223665106,0.9770311396722916,1.0007786728913766,1.0007784098451011,0.9859711046794163,0.9827970719701921,1.0060568686069737,1.0060567536228822,1.0081844261034192,1.0081844943216596,0.926034969129739,0.9260345791610087,1.0009364120212894,1.0552121388140154,0.9706906548393953,0.9341084858772932,0.934108495305277,0.9341084296775871,0.9341083919645358,0.9341085539609678,1.0382565347471147,1.0382564598265613,0.9253234050098421,0.9489008415176319,1.019251471050551,1.0069728246897152,0.958285827007435,1.081446570854739,1.0814465951802914,1.0814463158144858,1.0814465194364076,0.9703534096956439,0.9585240390123445,1.0587190857873863,1.0092394388840882,1.0092392643066281,1.0470999988624365,1.0471004602519398,1.0471001367610426,0.9591910187199597,0.9744469175556664,0.9744468783510823,0.9133823281413826,0.9906335231320825,0.9906334073243237,1.0029427702765088,1.0145301408623568,1.0145300790251905,0.9276162749143514,1.0536988912934941,0.9344358542559706,0.9120586265535451,0.9239878259247166,1.0260272855006118,0.9185217464413138,0.9129917855293841,0.912991846027668,1.016469452984297,1.0263192456200259,1.0263193189944844,1.026319358342398,0.9076162487648418,0.9776652824283772,1.0376286091229094
2019-07-02 16:00:00,0.9792926673862399,0.9543401902949714,0.9059120357895406,1.0046540012568568,0.9879225591626185,0.9879228419114351,0.9879225087078221,0.9934885132376459,0.9543402456036855,0.9808787485452438,0.9719528001594167,0.9724036538295344,0.9984815152093967,0.9453465813424958,1.0293234494856882,1.0293234027356313,0.8718579528024439,0.8718579207648497,0.8718583773605273,0.871857997939253,0.9835508351337615,0.9754700094014414,0.9754702917246064,1.3677529137176334,1.0002526916785899,1.0002525864579546,0.9808787085424071,1.0541714124777886,0.9372571989109189,0.9372571209655934,1.007664694410329,0.9886425819102123,0.9886423862704441,0.9956732673267328,0.9956730633487996,0.9956729499165597,0.961549879527575,1.0105738183882331,1.0105738482631865,1.245261936630796,1.2452615329867707,0.8975351850472857,1.0105737876293168,1.0105738119576062,0.9908903971799174,0.9543403098826848,1.0002524168032463,1.0002526701385825,0.9792929070922234,0.9719529555354219,1.0532233636088946,1.053223437556614,0.9865776072594893,0.9865776568340778,0.9259168995185432,0.9259168367158268,0.9669729332141181,1.0873482167971755,0.9554081851716837,1.0010431270944078,1.0010431774728465,1.001043242438722,1.0010431381522076,1.0010431035769338,1.0538869023630388,1.0538868113139734,0.958544080747782,0.9745111653966722,1.0885914485123562,1.0278156621622134,1.0231116784715648,0.9405455603637394,0.9405455044791453,0.9405455622254819,0.9405455956303157,0.9631919385571461,0.9775249123395039,1.0754926739982986,0.9806163793616034,0.9806166765402732,1.0984606504897119,1.0984602628573612,1.0984606102928427,0.9906285343917526,0.9638436916901125,0.9638438241858779,0.9210216801686099,0.9896604522148775,0.9896603920046575,0.9053507197600518,1.0758304943049,1.0758304836042494,0.9363813575921226,1.7106034776489036,0.9380057469366185,0.9121715017665357,0.944217764280956,1.0307125525213519,0.9055481893765103,0.9056052217322461,0.9056050858838566,1.0184354268838578,1.0214233013615936,1.021423329002389,1.021423286556342,0.9479972231232588,0.9362823291860913,1.0547484058124403
2019-07-02 17:00:00,1.0262076220384737,1.013670198560913,0.8855509443788939,0.9877695813615078,1.0913740919078432,1.0913736913014354,1.0913741760293956,0.989574383230345,1.0136702807500664,0.9808212178855713,0.9590943282683917,0.9703417944943444,1.01709716554463,0.9834859060348872,1.0518771825065254,1.0518772852413176,0.9194443346148153,0.9194441751915536,0.9194440506010051,0.9194443251302936,0.9576049242435222,1.015548101908454,1.015548079073088,1.1497246300863857,1.0263997918088708,1.0263998889927302,0.9808213483847326,1.0289149983066168,0.9126288348478339,0.9126288786386307,1.0178778541039524,0.9714458689721622,0.971446063030331,1.1944687816911193,1.1944696212795078,1.194469457335704,0.9069815906575971,1.0615971024805042,1.0615971148278693,1.1085389090797448,1.1085389059855888,0.8672409359611591,1.061597100576351,1.0615969980751792,1.0275510984299352,1.0136703759578272,1.0263998296785182,1.0263998918847907,1.0262072098864674,0.9590943193498357,1.1051311534415165,1.1051309372355613,0.9711407824183156,0.9711407199736942,0.9504303659789316,0.9504308623317368,1.0424544867650176,1.1110859435671756,0.9066464009860378,0.9845339406942929,0.9845339614356988,0.984533875816769,0.9845340126493802,0.9845340375020204,1.0697385348413502,1.0697387082531546,0.9608320159223555,0.9432277308029962,1.152679036214669,1.0107242583815874,0.9771607907233448,0.9765259947146168,0.9765261258584075,0.9765263215326525,0.9765263900901706,0.9738875527929808,0.9610411733642232,1.0851063758884651,1.0185340595702033,1.0185338659442749,1.1804088845684602,1.1804092764514,1.180409020747905,1.0700191067332907,0.9678778541805274,0.9678781078007037,1.0020523992251453,1.0807251517875414,1.0807251113914467,0.9665464034534235,1.1739993049631945,1.1739991223697253,1.0031954158606138,1.3394120988472256,1.0237633543906488,0.9734256696746041,1.0025035215722302,0.9993305297125292,0.9792965521731505,0.9801739886547868,0.9801740182018063,1.0539062462764608,1.0608453991371984,1.0608454707764727,1.0608454949321584,0.9796119944537546,0.9393779469750897,1.081048963005195
2019-07-02 18:00:00,1.0156135437135232,1.0101930082939308,0.9824895476938524,0.9971237163544213,1.016598587330616,1.0165986057263008,1.016598442435092,1.0106080137629894,1.0101929005692039,1.0421388348773484,1.0016509165433223,1.0228126509014857,1.0233823374986875,1.0225099519606884,1.015187256433485,1.0151871597202466,1.0055209004857977,1.005520900911174,1.0055212824011994,1.0055207986628547,1.0058754817723756,1.005692042816043,1.0056920736809392,1.018772485709421,1.0167163328121729,1.016716390294273,1.0421387759458585,0.9986604019152161,1.00343747081627,1.0034379750850981,1.01693774853018,1.0426356775626968,1.0426358163587874,1.0091338278834363,1.0091336827417212,1.009133484004753,0.978397200180712,1.0279892318648471,1.0279890706216048,1.0271480353419788,1.027148224165645,0.9799007387822224,1.0279893340363848,1.0279892342881687,1.0207689216336508,1.010192766161142,1.01671625955781,1.0167163569595068,1.015613700881928,1.0016507929509026,1.0156052236225164,1.015605365154239,1.0085424395648457,1.0085423375065024,1.0106796436024772,1.0106791100203443,1.046680591243027,1.0652097100871822,0.9901499936470517,1.085261085035064,1.0852611193914647,1.085261153575107,1.0852611776315157,1.0852614109963357,1.0537856617866919,1.0537856884581482,1.0358951378957681,1.0213832392168622,1.034577075899548,1.0282628296493452,1.1071966375497695,1.0358192912211455,1.0358193018043431,1.0358192829829367,1.0358189438697905,1.0463728773311243,1.0443726523235173,1.0610461457082527,1.049891290288357,1.0498914773898174,1.0680666724431345,1.0680666273584258,1.0680665024456992,1.0399586768945808,1.0301683633251,1.0301675582266312,1.0256104887680983,1.0257431161204107,1.025743321023081,1.0274715093344824,1.0564405056193527,1.0564402919805391,1.0276169957536374,1.0519709917288163,1.0245061086414138,1.0221882157912532,1.0245600512914645,1.017834503863224,1.0267822677860179,1.0267436778991998,1.026743700895366,1.0412463260931877,1.0373937413576622,1.0373937621839808,1.0373937996141807,1.055165411943502,1.007088038653857,1.05237365814479
2019-07-02 19:00:00,1.0344369526281973,1.034932354740831,0.9606760363830633,1.0442376234568778,1.0321062939828116,1.0321063097526422,1.032106501820229,1.0387923425723757,1.0349321031834728,1.0142677564338238,0.997716380086567,1.0170482646044654,1.044238785599527,1.0564176553165365,1.037771150848832,1.0377712568958533,1.1167280232643981,1.1167281293935238,1.116727711111917,1.116728066573295,0.9933275545376358,1.035610812381767,1.0356108041695906,1.0851139507654461,1.0317874682993953,1.0317867106590592,1.0142679909270298,1.0737653864324066,1.029118240722432,1.0291178151598004,1.0263803071917048,1.0084812621360164,1.0084816024254777,1.043832443742438,1.0438319666064717,1.043832501352855,0.9721732441182369,1.0587084357602532,1.0587086149295593,1.0597176427340418,1.0597174141362562,0.97525149098205,1.0587082706847162,1.0587085098769855,1.0312708063925646,1.0349319675162372,1.0317868253753553,1.031786738813973,1.0344370992481224,0.9977160970993726,1.114454904318708,1.1144552393152782,1.0357396253288216,1.0357398236036206,1.0046390773928318,1.0046392421489747,1.014048369703027,1.0529586942855578,0.9737596643832144,1.0151842179072124,1.0151843354108436,1.0151842362888501,1.0151844224419473,1.0151841635585857,1.0435963393992713,1.0435967963143977,1.0271664395345539,1.0508895690302964,1.1392664347046644,1.0696037090084283,1.0015276605679815,1.1548658091753328,1.1548657875956796,1.1548656294519175,1.1548658084873036,1.013647869569397,1.019063637757095,1.0383150947808748,1.0210476604209382,1.021047748426187,1.1095910936010125,1.1095910330674423,1.109591236641484,1.0690734019095653,1.0171289585445749,1.0171298309812684,1.0361197741201782,1.0594684215183565,1.059468340934074,1.1175729783356072,1.1215693770925128,1.1215699330989337,1.0341979017269962,1.1483064649288146,1.0433019579496525,1.0166839915359707,1.0413638815798711,1.067887364538869,1.0489218331889443,1.0446262390805252,1.044626288733156,1.061732111901331,1.0803313752105412,1.0803314584323787,1.080331368268578,1.0221676928034193,0.9735864289742471,1.04008894581421
2019-07-02 20:00:00,0.9379424236342062,0.9241464724689992,0.9409147938290338,0.9201987363601313,0.9825107738576069,0.9825108899582713,0.9825108012475635,1.0623652608096423,0.9241465841966383,0.9465504301341735,0.9417626128476546,0.9642577569364165,0.983797132431536,0.9441046041007184,1.6945845219010056,1.6945843928060214,0.9247937873377762,0.9247937017823546,0.9247934627905836,0.9247938332365603,0.9358312196069486,1.4311816792131753,1.4311821178666422,0.9992447131421716,1.2209908706798802,1.2209911920615604,0.9465504104578951,0.9283208759632259,0.9970858350337556,0.9970857846427724,1.2126017965033284,0.940289941292728,0.9402894145115295,1.0305905283765044,1.0305906545420707,1.0305905022003656,0.9377003150541658,0.9450793025377566,0.9450792447807979,0.9727173440041,0.9727173819054031,0.9313970966396338,0.9450794870004422,0.9450792493423601,0.9313007889958561,0.924146796192719,1.2209912836541823,1.2209912293977396,0.9379421750781741,0.9417630620312059,1.2450885485716072,1.2450884116344925,1.0960191801715449,1.0960190266531336,0.9772402651477299,0.9772397984902621,0.9654812220236919,0.9631155004572929,0.9674935816785938,0.9780183547041477,0.9780181327542633,0.9780182328848313,0.9780179325269697,0.9780181690081912,0.9901038796140618,0.9901035410045245,1.028284483504379,1.0164078364255644,1.3590014789257636,1.270473711715768,0.9617740117268772,0.9527205384357189,0.9527205205259904,0.9527206499747417,0.9527205034251309,0.9836109301463027,1.0170357779833983,1.0690604991732255,1.0611399163622006,1.0611397502389495,0.9572143747270995,0.9572144267936342,0.9572143298551872,0.9811070755705606,1.0496651710015161,1.049664615476646,0.9800777916146024,0.959153321687449,0.9591531840854642,0.9679796122369342,0.9754488802336905,0.9754486352091648,1.0855895074734154,1.0732121813077795,0.9740112648463328,0.9837374981684479,0.9777002576998857,1.2858250207488373,0.9815476771964726,0.9824057008131296,0.9824056564624335,1.0301753940685787,1.0678740171274146,1.067874016372916,1.067873961999474,0.9823062754892392,0.9784652849324967,0.9656718715213549
2019-07-02 21:00:00,0.9876359508429053,1.041690358385354,1.1413944530161968,1.1538496687228696,1.0036734562431784,1.0036734328334962,1.0036734856822953,0.9607997592175178,1.0416905010105968,0.9895267177818795,1.0095358449191663,1.0263873426584649,1.2156921932253446,0.9705996361185514,1.0886788342948759,1.08867887946005,1.0018062598034376,1.0018063398063166,1.0018068808974585,1.0018061481219576,1.0095280636835333,1.1272864484134113,1.127286464727966,1.0461691381791598,1.0259832737497083,1.0259833511138075,0.9895270206708752,1.160458081589647,1.1004233723051244,1.1004233413228943,1.0211911282822874,0.9859504139666398,0.9859502838870194,1.0334789990002209,1.0334790865083325,1.0334792059950804,1.039536368355429,1.1516532202643035,1.1516532361371508,0.985414032974586,0.9854141248563906,1.0902678368805498,1.1516529842219458,1.1516530774462022,0.9868171488307617,1.0416903955435854,1.0259836165058107,1.0259829555066196,0.9876360038264693,1.0095354680273896,0.9862714687528313,0.9862715131125894,0.9644116835144927,0.9644116892634131,1.0382428618857902,1.038242993146001,1.000304974630735,0.9896366757870221,1.0312312228204987,0.972625803483038,0.9726259554003688,0.9726259535366129,0.9726260432050311,0.9726257782079768,0.9937293534890654,0.9937292202887219,1.0580119684037208,1.0502457453348502,0.9974081295607826,1.0882653578132933,0.9553154496064686,0.9139000088210603,0.9139000360826086,0.9138998721977866,0.9139000104168328,1.0198010643297455,1.0407222294910377,0.9166528153442431,1.0146600589485995,1.0146602130403293,1.4434610788498188,1.443461130046633,1.4434611435457274,1.21623760714964,1.0392850873781965,1.039285238662973,1.033594089747895,0.9802550988572385,0.9802552149384828,0.9716311320019737,1.5568366655499482,1.5568364146180502,1.056620410586371,1.0095263511875434,1.0217362917646984,1.0570394531101928,1.0714881235114946,0.916511932889494,1.0273110872887348,1.0310235280209856,1.0310233789382663,1.2567545347600046,1.620908039528677,1.6209075966554707,1.6209080442949262,1.0131176386210414,1.100904268451124,0.9117260113318281
2019-07-02 22:00:00,1.0052795753334607,1.0747902353124033,1.3347068949786798,1.2108825499099332,0.9997211196805535,0.999721279963377,0.9997208586786152,1.043869427510885,1.0747897395891688,1.0092899606197596,1.0448687630721096,1.05621509432067,1.0139808079440227,1.0068613598089668,1.0127891263725852,1.0127892917223293,1.04580586622009,1.0458056123025312,1.0458057135021874,1.045805836182449,1.0476186665555098,1.10163661847834,1.1016363776374558,1.0926987844583533,1.0127981258337762,1.0127980710120483,1.0092896120250254,1.0495132442202115,1.1693831594153543,1.1693830963008498,1.063181961973734,1.0484534419676417,1.048453957437754,0.991862862316814,0.9918631107358149,0.9918627033253613,1.091405075130093,0.9942255653159867,0.99422555928836,1.0110878448551908,1.0110877493540151,1.381573195034725,0.9942256367956638,0.9942256325074383,1.0065888184299336,1.0747899291550396,1.0127976820015885,1.0127985087750149,1.005279792814577,1.0448689748696907,1.0331463102273157,1.033145962866291,1.0979946226050623,1.0979945666733375,1.1161579880498773,1.1161584478161393,1.079730954860589,0.9124157134004279,1.1125018067695651,0.996310108997649,0.9963100422512675,0.9963101480402589,0.9963100011228114,0.9963101652918825,0.9336019380221264,0.9336021849647255,1.1191781648416625,1.152331272994312,1.078886019513497,1.14859936388149,0.9889506521934296,0.9375204860671514,0.9375203789064958,0.9375205298558299,0.9375205440222112,1.10495403959559,1.1110486566530633,0.9253567069699433,1.0958033562120213,1.095803170064939,0.9613960130498891,0.9613960992816165,0.9613960002264043,1.0730585340808252,1.3882113537468166,1.388211176845823,1.0963860072453429,1.0007507090105623,1.0007508046863423,1.007211895599624,0.991997654108881,0.9919976728519811,1.1167083749959632,1.0689594816086976,1.0718080314304703,1.132162290202821,1.107638155246015,1.1178540917130928,1.0910615720763093,1.0971516647937865,1.097151601390707,1.0077034870972874,1.0528055826822917,1.0528058143952932,1.0528056155949959,1.0609088818548278,1.1784245992757976,0.9262955825166942
2019-07-02 23:00:00,1.0018134226634368,1.0923904588943616,1.1412969225477447,1.1336469530073465,1.0213805506045024,1.0213803599998728,1.0213808500200263,1.08796566361316,1.0923906183536884,1.1107457918798334,0.9997870747163117,1.0440847190103881,1.0113583535554003,1.1083186208145046,1.0095239602360406,1.009523913584708,1.512524687549531,1.5125251950826009,1.5125243395242765,1.5125248595421963,1.003259537790783,1.1157598754193798,1.115759837672176,1.103834000623579,1.007560558613923,1.0075605583770175,1.1107457642396659,1.061222278360274,1.1649572448421635,1.1649573282836028,1.006553186666847,1.1135237735534362,1.113523573850721,1.0524669829848636,1.0524665680845864,1.0524670770950324,0.9999932135670345,1.0029923015822393,1.0029922657699888,1.0056830695649908,1.0056831768057977,1.177622214496061,1.0029922739499977,1.0029923918418466,1.0054786722336235,1.0923904396677528,1.0075606962821417,1.0075605897614377,1.0018135126548766,0.999786997293829,1.0124484842068646,1.0124486539824944,1.1925725041130035,1.1925724374539408,1.0333177640362001,1.0333180844924985,1.080505571119493,0.8609678192787307,0.9538482579993226,1.2278801485055304,1.227880149206916,1.2278801790864509,1.2278801824217698,1.2278799956671307,0.8734003025161494,0.8734000136657963,1.060828718610426,1.1249166096666416,1.018316248026697,1.1282818198864881,1.30104147835021,1.314175201277921,1.3141752089819692,1.3141750426848582,1.3141749557563671,1.0691986002373688,1.050398970472337,0.8662022276462527,1.0850074703347452,1.0850077920877756,0.9567726772851844,0.9567722719493776,0.9567724216327184,1.068586466856913,1.1621842323837117,1.162184215323779,1.0779140542701258,0.9534144379860143,0.9534143419126366,1.341873583103699,1.0000360919351818,1.00003643956651,1.1078701791052032,1.0353869174490995,1.04351366005527,1.0911183789340446,1.0991489796826195,1.3071545786751997,1.1621380682076987,1.1506931446705713,1.1506932564197014,0.9552133466020439,1.0129659070835542,1.0129658315566046,1.0129657135923709,1.1991065823856586,1.0221461872631743,0.86731570269231
2019-07-03 00:00:00,0.9970324540380595,1.1207815381488535,1.0698689945640065,0.9565150701306846,0.9815922259967442,0.9815921613501735,0.9815919664222281,1.0158915686497263,1.12078142840058,1.117445267134301,0.9960969154889928,1.0359485362533403,1.0282258055222708,1.0802398892171359,1.0076346600151624,1.0076345182774678,1.535645801129396,1.5356448191497292,1.5356456342943339,1.5356451444565684,1.0170912816742816,1.0962206345004673,1.0962206086631985,1.076456227500155,1.0065635653640939,1.006563692145392,1.117445378951838,0.9144959869495667,1.0740970849435394,1.0740969409869547,0.9969660579244851,1.1115273295455341,1.111527237731573,0.9600001019433166,0.9600004739841925,0.9600000865324891,0.994678498559057,1.0264183071499249,1.026418309482878,1.0015890116701684,1.0015890236148894,1.0930426404665226,1.0264182383588385,1.0264183648655223,1.0187722953519989,1.120781338450228,1.0065636090459291,1.0065635869459983,0.997032290046333,0.9960970903321575,1.006414090908399,1.0064141258577715,1.0517650081379921,1.0517653144284633,1.0275167504668163,1.0275166371501907,1.0110445246896758,0.8988504684170319,0.9556178169345398,1.417905151006485,1.4179048823284106,1.4179045342167897,1.4179052956842075,1.417904766629207,0.8980247937840037,0.8980248051784419,1.0117170974131038,1.050487855601259,1.0159627949280021,1.0659650248908685,1.5846557493782616,1.3827123831860024,1.3827125088582366,1.3827123566623825,1.38271249520848,1.011822744574741,0.9859469795510678,0.8900051716194869,1.0404121207210135,1.0404119919957213,1.0459922748647603,1.0459921863647847,1.0459921060768658,1.1222953770114685,1.0882936276454254,1.0882936808114017,1.0721215184701713,0.9543365693454121,0.9543366860115929,1.4405209968126589,1.141817928936067,1.141817359207265,1.108543188886461,1.0319273651326735,1.0362348719296417,1.083469881351861,1.044157929564712,1.0775772698382806,1.1686682444952736,1.1547922161220472,1.154792356924356,0.9610055949071373,1.011060507482108,1.011060694733995,1.0110610115986933,1.296603432321023,1.0036141480290641,0.892737301645785
