w_con_coal,w_con_ng,w_con_nuc,w_with_coal,w_with_ng,w_with_nuc,coal_output,ng_output,nuclear_output,wind_output
3.4745626660237465,0.0475943710300127,0.5118068762849567,0.2667768768190352,0.4470501547788852,0.105613584887612,308.28442073464583,698.0400267316754,956.172009416517,900.8160108837262
0.4909849552183842,0.0472842911368432,0.7910517844816325,0.1015398225517803,0.4228786997084689,0.3195935434940256,1264.4564527339355,698.0400045421352,1.1186622340809507e-06,900.8160093818487
0.0388565752745737,0.0348984084431458,0.8909647979054053,0.122348063421051,0.2754466450482434,0.7240929824123375,1699.5829133524053,262.91354723275765,-1.2186751392689158e-06,900.816008369495
3.513858002129472,0.518444133124503,1.0,0.0433235154438053,0.1165747795142664,1.0,308.28442015666604,698.0400273535143,956.1720093224222,900.816011062986
1.3751750628871784,0.4883306625970477,0.9937143074333934,0.3714192664184186,0.7386433865732148,0.8897087820548818,1187.7444853857696,698.040023301859,76.7119486988629,900.8160103863012
0.8442555893781258,0.2484523775634478,0.6231283304801044,0.3596746533549564,0.1348870946408452,0.7896311326859592,1045.589073096091,698.0400211319818,218.8673634661583,900.8160100802564
4.116374821477248,0.2246311419766017,0.395748816512185,0.0178762412009658,0.610880652760811,0.6376047579297527,308.28441972117315,698.0400276470942,956.172009444448,900.8160111689194
0.1465869974686268,0.9849957427906328,0.595774181558698,0.4517963261929797,0.298553527868016,0.0925551201432373,767.9324336887819,238.39201655224997,956.172008205438,900.8160092880372
0.0,0.5502551574144176,0.0799142185319015,0.068311978962345,0.1882294475073529,0.156933675556661,1006.3243255793716,0.0001266803322945,956.1720077206512,900.8160077562344
2.931460597750561,0.3342908559510018,0.0081332306801338,0.0,0.8511065058839308,0.8277326143277081,455.6926646635271,632.376021457509,874.4277713278336,900.816010451882
1.8358869977900156,0.0,0.0,0.1659179340600002,1.0,0.5557523693329787,308.28442462037594,698.0400235227628,956.172009236952,900.816010349857
4.127090166818139,0.3448809653857911,0.9586159076910968,0.0004684121814715,0.0824440135812489,0.8708797925782575,448.8722114914459,698.0400245139151,815.5842211510923,900.8160107853296
4.927141229837933,0.7886529177866534,0.8156409372611998,0.3336412042457706,0.9825831584126185,0.6595601066154335,308.28441985317187,698.0400274230857,956.1720094311644,900.816011054064
2.3582837187255774,0.7089327306986893,0.2263794313711997,0.0,0.0,0.1539139405296516,373.9484286274719,632.3760196824611,956.1720092106616,900.8160103805131
0.6321756624691598,0.4026063786359984,0.9879778053117864,0.1676823886036133,0.1960589532265577,0.3268768611193813,1264.456442790731,698.0400143576486,9.516996247327808e-07,900.8160096758183
2.3582837187255774,0.7089327306986893,0.0,0.0,0.0,0.1539139405296516,373.9484251131272,632.3760226582369,956.1720093945696,900.8160108611554
2.6651422772612845,0.5118046253678612,0.8015302390960405,0.0,0.5095297696235952,0.0,373.9484275094063,632.376021189663,956.1720086344214,900.8160106093472
3.543637591307898,0.825054055737577,0.7351641409879467,0.2763324833419948,0.4266027799869428,0.1442952086553665,308.2844207342205,698.0400267299548,956.1720094066284,900.8160108954888
1.2162669181406278,0.7897371771502144,0.0684740966729926,0.3072278629810334,0.7338682155732337,0.0,308.28442606275735,698.0400220392996,956.172009330588,900.8160103831318
2.8259198585015644,1.0,0.9730985310515824,0.1807089849745545,0.3466742790515489,0.0708482774623396,308.28442172887435,698.040025949574,956.1720093405464,900.8160107500104
3.583140456297131,0.6022546956219976,0.3688566449686725,0.2637217257809063,0.6187048516933498,0.513807696257235,308.28442071945733,698.0400267452274,956.172009402624,900.8160108989026
2.964972939334105,0.1175178746035131,0.3412477970481232,0.1805646513077813,0.8830013237732709,0.8519076502509031,308.2844215355107,698.0400261406484,956.1720093139548,900.8160107784364
4.431984082197767,0.0988964466608354,0.7285048853905184,0.0324913216830443,0.1771891941728976,0.3824307756457549,308.2844197650985,698.0400275743525,956.1720094450744,900.8160111097887
4.738813814413458,0.1489668940540791,0.4148537661914839,0.2223032640112338,0.1075434719928408,0.3996418929657996,308.28441992045634,698.0400273708922,956.1720094457344,900.8160110255004
4.770684230553611,0.8467807385248087,0.9171241407555352,0.4610819143618182,0.6495111667666378,0.4155111919193321,308.2844198305916,698.0400274384898,956.1720094383398,900.8160110540828
1.0638379610757898,0.0104207680584911,0.0791328025700368,0.173986236139663,0.3585412065402002,0.5645100121769379,308.2844279476083,698.0400207931148,956.1720089813768,900.8160100525308
2.596793624725635,0.6108168465182631,1.0,0.0,0.0,0.6149120922972098,1254.622068693403,684.5688395135451,23.30554956384452,900.816010003846
4.124961612639831,0.6601873806208864,0.8618140663949104,0.2189773600237586,0.3662713877347312,0.911807519697622,308.28442038281963,698.0400270565603,956.1720093638952,900.8160109613414
4.561736142393606,0.0151631007937628,0.4923358788928799,0.4314249887669983,0.1989614652001675,0.8998490674188009,308.2844199042838,698.0400274016345,956.172009423574,900.8160110328208
4.6241614407916,0.8897060469933101,0.7129917551560774,0.3636687441877249,0.5264204639304477,0.6325265871436629,308.2844199607145,698.0400273433056,956.1720094274274,900.8160110309302
0.2173012332565387,0.8330668792671214,0.4250096079020317,0.496305046136562,0.1338131316317741,0.4853771437158289,308.2844457847792,698.0400059843665,956.1720063746548,900.8160096322276
0.4185224942440452,0.398465500771642,0.8688148947478189,0.2167687134856285,0.1346226445371067,0.7239218436405679,1264.4564499748694,698.0400093330665,-1.0142071039564345e-06,900.8160094826136
3.4271796602819067,0.6869661043600566,0.0350227835669701,0.1978091490915532,0.4532499705565278,0.2585128867669294,308.28442089818293,698.0400265812877,956.172009423944,900.8160108635705
2.1797527160100194,0.5943071162580175,0.5052441952499014,0.2310862433038528,0.6777111271913363,0.2302255296133979,308.2844228276348,698.0400250285875,956.1720093108332,900.8160106038212
4.009754591158068,0.2963292538878343,0.083421900887839,0.2832890927752687,0.3641974125905422,0.1304733685987241,308.28442030122375,698.0400270579959,956.1720094484032,900.8160109571124
2.0822761084610306,0.5024819736141902,0.2832219589695385,0.497289871214258,0.3610368870108008,0.2278223161650407,308.2844221930963,698.0400255513842,956.1720093584806,900.8160106671772
1.3478113049213136,0.0,0.9184475365861544,0.2477750980173645,0.1630456393152329,1.0,1264.4564339018625,698.0400232610476,3.1154093984262e-07,900.8160102988918
0.1067381492133108,0.8204018005217429,0.1511006993593417,0.1017733108256415,0.2275863194902395,0.8299605364049693,1699.5829031108733,262.913555238086,7.086238129979284e-07,900.8160086779044
0.4263587716096916,0.8942173795993946,0.4691151258230943,0.111865184645137,0.3259544282513564,0.1396995345455826,767.9324446675797,238.3920060334754,956.1720079754926,900.816009058438
0.3586658801321559,0.3770113534706205,0.6588999341844813,0.1687889553533841,0.5405664312514864,0.3418482477641311,1699.582843093984,259.2481541202366,3.665461342747435,900.8160091777712
0.2046077955908447,0.0071681345275931,0.6530306167357938,0.1867129067009084,0.397875834425802,1.0,1274.9773242192755,687.5191352153591,-1.3724630911220122e-06,900.8160098402988
0.8480594807748809,0.2415117192651668,1.0,0.0,0.5720437189120038,0.0,1333.4495963168388,238.39209570397492,390.65476661912027,900.8160090934556
0.7266175667118788,0.5582397451061383,0.1098372608213306,0.2858382911155555,0.964793824815376,0.3755684798526504,427.72684448937054,578.5976043899785,956.1720090040404,900.8160098918596
4.284669716777628,0.633720428457819,1.0,0.184219841339091,0.2190362927652738,0.240861779731391,308.28442024722165,698.040027127465,956.1720094149132,900.8160109746352
3.086576634048493,0.2199327618296588,0.4091945439937734,0.1237013543983057,0.3900015607893259,0.3967929836808905,308.2844213539569,698.040026255359,956.17200937055,900.816010788518
2.734370171729096,0.6799334354122746,0.830720411115548,0.2284894997087515,0.2746087972248459,0.7240929824123375,308.2844218257616,698.0400259737492,956.1720092265998,900.8160107429904
2.127684622309729,0.3971897751086368,0.2576884839818087,0.2884747660226363,0.5048050616180536,0.7204236492329332,308.2844227303884,698.0400251797151,956.1720092514628,900.8160106092486
0.9474576429807248,0.6639625052139075,0.2724625436292175,0.4462237335849143,0.3130576452969242,0.3157756289736776,308.2844267355943,698.0400216962903,956.1720091450454,900.8160101970168
2.511095511212853,0.0,1.0,0.5,0.1587783509452157,1.0,308.28442173057334,698.0400261929713,956.172009079032,900.8160107661648
4.006155592856499,0.6969503149615951,0.3841050556823855,0.4589822782340884,0.4795082382577257,0.7873676835529897,308.28442023286925,698.040027135796,956.1720094142196,900.81601098115
1.6327163825353417,0.8658716322076208,0.8617729982039363,0.0902430418856076,0.1101919636386893,0.7741181991934121,308.284425814796,698.0400243277438,956.1720071357375,900.8160105792222
1.4539205472576249,0.5666853479497799,0.971751024474332,0.3008886950092597,0.4584844385875585,0.660658106361669,308.28442460218594,698.0400245276219,956.1720081172774,900.8160106102056
3.262629657579267,0.9699829707317946,0.4910053041509831,0.1578967690369805,0.9147149179863544,0.922708702954163,308.2844213366787,698.0400262888569,956.172009313808,900.8160108283416
3.3892102803544164,0.4880346819963387,0.9762985110227712,0.3183408976342391,0.8990871801271771,0.3736883069792968,308.2844208887996,698.0400266319076,956.1720093654612,900.8160108804595
1.1219953922838894,0.2706249689847754,0.2963868319747007,0.4918671053582493,0.0657121676638983,0.2874293819273424,308.2844248636842,698.0400233740008,956.1720092131352,900.8160103224018
0.9929163127655434,0.1310290384877075,0.0497126551460737,0.2232111892018493,0.8510403614144401,0.351895989000773,308.28442923892004,698.0400193489563,956.172009137143,900.8160100496242
3.4105566361477964,0.6559423419311509,0.4795257294270037,0.1510087941193508,0.4774273139139235,0.1849968536256339,308.2844209896962,698.0400265217212,956.1720094040838,900.81601085173
0.2147897841890347,0.6446371430705494,0.4649742494053648,0.2923124218236257,0.0281667287596009,0.6746073640920767,1264.456467953334,698.0399907515302,-2.440728697305688e-07,900.8160093159412
1.763392799647197,0.2368109083653132,0.0350381679078188,0.0903318789437618,0.4539382938654344,0.0,308.2844243289801,698.040023712446,956.1720093400226,900.8160103912992
2.4415555834866955,0.5943315293626701,0.0,0.1003416239051943,0.3054364806286609,0.5792323123312566,308.2844220152842,698.0400257192698,956.1720093537016,900.8160107247464
3.622409928036483,0.7432864546483059,0.997079615106791,0.0219690564787102,0.2726540758210826,0.7201317762304404,308.2844197147892,698.0400277083681,956.1720093787025,900.8160111796292
1.949826399085537,0.0346627507905156,0.609381751997718,0.4131364681322911,0.9319375150212872,0.3254611257755805,308.2844228055661,698.0400250884766,956.1720092748452,900.8160106020124
2.964972939334105,0.1175178746035131,0.3313704874206731,0.1805646513077813,0.8734430449254446,0.858219583718623,308.2844215336354,698.0400261422564,956.1720093142228,900.8160107784364
4.8476830892841525,0.6693180533287391,0.500270868302386,0.1368387173015714,0.0039948557978483,0.3751928318234144,308.2844199345029,698.0400273580099,956.1720094441964,900.816011025852
0.4909849552183842,0.818960087492111,0.7910517844816325,0.1015398225517803,0.0778508628899815,0.0,737.7726599387886,268.55179104784423,956.1720074231232,900.8160093668884
2.845434572447997,0.424836426396218,0.9127214529670008,0.0262749611488191,0.1346226445371067,0.7691272976015524,308.2844208576394,698.0400268237643,956.1720092553544,900.816010960481
1.6695957355363285,0.4321275231037585,0.4055156946195093,0.0399833473004362,0.5097482885489586,0.0179606156931167,308.2844244851295,698.0400235891859,956.172009294118,900.8160104469512
2.435678578316159,0.498251529293659,0.8260612359331132,0.2415896425353339,0.0515786530570077,0.957409121551879,308.2844224082427,698.0400256745991,956.1720090100558,900.816010677119
2.048197131848009,0.7866739129616586,0.4506389553310906,0.4488960110929086,0.6355559631799245,0.1793361620929409,308.2844225396858,698.0400252485308,956.1720093398178,900.8160106424148
4.397769374632689,0.6300123270205251,0.0286513916283499,0.2314173838196828,0.0480527612492565,0.2270974577933311,308.2844200981732,698.0400272181965,956.172009454242,900.816010993057
0.6458168618022038,0.3263414521530134,0.5700692631234576,0.4427811677900099,0.1355723247713345,0.3972210279659417,308.28442932987656,698.0400199646381,956.1720084947772,900.816009985612
3.9501796974684527,0.2594657440808289,0.4564527965747874,0.0290095972663279,0.4950591054500683,0.4171145750249537,308.28441987587235,698.0400274770045,956.172009449001,900.816011092981
4.83074688465119,0.6653680649272558,0.9114086401908212,0.205019045901722,0.4359684322113097,0.8804964495078885,308.28441996344264,698.0400273625175,956.1720094044013,900.8160110319768
4.986371266419621,0.9067778107493132,0.791629757683638,0.1544763301858856,0.3137542645711811,0.8156762956212452,308.2844199089786,698.040027394377,956.1720094183638,900.8160110403078
0.7705775929546398,0.1755100789422891,0.6531456081786067,0.3817103436174128,0.365481807004074,0.9097533179236932,1264.4564367425965,698.0400205326778,4.544455747654989e-07,900.8160100448836
2.550113377522238,0.184855986196747,0.140191293819852,0.4374909750040366,0.6466774925698241,0.0894626504949905,308.28442154346175,698.0400260622939,956.1720094047336,900.8160107583808
0.704648239934968,0.2186318925159592,0.2779120552069303,0.284763227283201,0.101119680353701,0.9529018762877448,1264.4564313925637,698.040019059762,7.428316253917817e-06,900.816009894554
3.325500092079281,0.6188659627500144,0.6299107008683287,0.4367508961439018,0.9853716131731336,0.3682123716846603,308.28442080870343,698.0400266694039,956.1720093957676,900.816010892484
1.4746651929977037,0.3011291141857228,0.2327747031191305,0.1719607495870349,0.2073020458238437,0.7352843537775996,308.2844246266384,698.0400237259007,956.172009034148,900.8160104288108
0.9584052177605508,0.3617081055105006,0.5359293025812736,0.3646297504855371,0.1583873677598113,0.4450109499326732,308.2844272055753,698.0400216360284,956.1720087912712,900.8160101413496
4.0736726531915375,0.5951447785615398,1.0,0.1354420173104863,0.2385428909597201,0.3125403001767574,308.2844204384356,698.0400269861511,956.1720093976396,900.8160109428984
3.388000038309954,0.8068177315422375,0.451935253211282,0.3070360351835927,0.9012987192024706,0.5552383443702101,308.2844209153907,698.0400265862696,956.1720093868196,900.816010878191
4.436586629070966,0.1456230753503776,0.442661250603232,0.0024954813263954,0.6402324880957642,0.6788636323392373,448.8721939691088,698.0400245653202,815.5842385752019,900.8160108317708
3.813388473078001,0.2125007380294848,0.1732593658783611,0.2486982575498284,0.8124066525633462,0.8323043633327597,308.2844205422152,698.0400268939883,956.1720094017264,900.8160109275896
1.285669339421594,0.2378717875661961,0.2364280694714812,0.2632307272318822,0.7180423405296268,0.4908730875446631,308.28442609516605,698.0400223059805,956.1720091108488,900.8160102615898
0.6701499795704497,0.6667096928383014,0.882757597109945,0.4827355005505344,0.8619261951795607,0.3002271583071507,308.2844332739052,698.0400161512338,956.1720081995168,900.8160101920556
0.7295745275285036,0.0365072935904626,0.1256957832085191,0.2012172217250841,0.0347914067178013,0.3669227364861692,308.2844309984246,698.0400180523433,956.172008929938,900.8160097948676
0.401806191169146,0.006916374435396,0.2708146931302768,0.0590698575971345,0.5244072267144004,0.0016562107488643,767.9323459725414,238.39210386771836,956.1720088116124,900.8160091252054
3.82069461654885,0.2687801225492923,0.6532366363819502,0.09987367260609,1.0,0.782281958723405,308.28442074240274,698.0400267580491,956.172009361668,900.8160109039763
3.234413693715385,0.965963356114452,0.0,0.0,0.0228841572973172,0.1539139405296516,373.9484238268036,632.3760239096333,956.1720094025204,900.8160108455124
2.7892801858925447,0.7280658706389521,0.6879041208158956,0.0732414882102146,0.2009011705408108,0.777632369608067,308.2844216203744,698.0400261450006,956.1720092499332,900.816010796788
0.0096580877435309,0.6822130330098357,0.8833045770925829,0.039306116621174,0.2746087972248459,0.0307192385241575,1788.0482951933989,149.92658508624604,24.521577375860076,900.8160103725306
2.832936192358131,0.0365028416357242,0.4406760652644271,0.2852073490585217,0.8093733526322463,0.058848453699343,308.2844214366814,698.0400261596221,956.1720093944936,900.8160107777668
4.825798601337196,0.3580780574954296,0.8653719280532961,0.1283993411642497,0.0073474396502942,0.2658929196805444,308.28441994701706,698.0400273569304,956.1720094358805,900.8160110228448
4.143784709541077,0.6090732635019983,0.9541693068934068,0.1836232727355378,0.2498685555183022,0.2782994702640687,308.2844203427373,698.0400270547507,956.1720094087508,900.8160109584628
0.9080293904775822,0.3369530959373696,0.0488887897340787,0.2242998217056272,0.0666488411525843,0.227641466592355,308.28442969488526,698.0400190885458,956.1720091269534,900.8160098225436
1.8312308219799844,0.6989729005608178,0.995862060691198,0.0334784308293551,0.2992850554406841,0.7262504738118152,308.2844266448296,698.0400235950906,956.1720071382326,900.8160103945772
0.0849205441970658,0.7063601831221861,0.8903880847828435,0.3166571992488246,0.034083855579161,0.8083769946378602,1699.582767442493,262.9136924739116,-1.1642483592741623e-06,900.81600898298
2.277465808041045,0.2450603643495563,0.096884612650067,0.3539332256957989,1.0,0.4103536889096956,308.2844222763221,698.0400254655275,956.1720093561948,900.8160106720288
0.2414824301939183,0.9945760930410064,0.5783010126506679,0.4797551534091483,0.9450447056314546,0.8199061019858127,1699.5828640613377,262.91359108203574,2.9537215585457804e-06,900.8160096364228
3.611438769989516,0.376169709809164,0.6618293995647294,0.0695395514065259,0.9404663429456918,0.6309719969590595,308.28442066257645,698.0400268321913,956.1720093785392,900.8160109364136
3.189820642486682,0.3701851948115341,1.0,0.0094049963392118,0.0,0.1307764740888877,308.284420837253,698.0400267932453,956.1720093277902,900.8160110250744
3.279233201937571,0.6788870798607559,0.3192278876246949,0.1235225345295673,0.3291814914739647,0.6137824020380579,308.2844208521792,698.0400266728365,956.1720093885776,900.816010896908
2.2510826802465798,0.5577414719289499,0.4832861340798638,0.353219747858406,0.7795661391642797,0.5952655008517358,308.2844224210808,698.0400254111918,956.1720092728688,900.8160106650312
3.005780749489968,0.989234618374434,0.4064530246906106,0.3873386413062314,0.7993590218944845,0.7600965811312423,308.2844212531948,698.040026332237,956.1720093494868,900.8160108326854
0.4217476042318369,0.7226318233654907,0.1554497306791092,0.221623916887717,0.5218851064615615,0.1543434842764208,767.9324345659517,238.3920150218441,956.1720088705736,900.8160092761706
2.360698630938709,0.7166690066087552,0.0,0.0,0.5085295778019696,0.0,373.94842925346927,632.3760187889953,956.1720093593364,900.8160105412989
0.6450760121562229,0.578304415237695,0.076908061997245,0.4969044538440426,0.5563752338188642,0.8777189720137322,308.28443055687256,698.040018825264,956.1720083561272,900.816010036436
2.077625414141832,0.4886396554039418,0.1314438386194975,0.0995713575043648,0.4882331496310031,0.4966060436555664,308.28442286120844,698.040025019102,956.1720093096452,900.816010624077
2.816141941076178,0.0802906411886891,0.685718276697611,0.0786626555674389,0.8632023797517648,0.6075142621080192,308.28442155235325,698.040026157538,956.1720092985248,900.8160108035862
0.8583417391213082,0.0522900401255489,0.983292691921065,0.0023122446497095,0.5858449479193284,0.0093161157602391,1214.4815076571654,657.9017393381192,90.11321126664136,900.8160095566058
0.4544306287595319,0.4327544293841832,0.4055156946195093,0.0399833473004362,0.5097482885489586,0.7887201942763757,1699.5828626421835,262.9135963887319,-4.020738616341065e-07,900.8160091060386
0.0,0.5502551574144176,0.2926376158044479,0.0669804770680184,0.1882294475073529,0.0613144695517848,1006.3243312142646,0.0001220356204013,956.172006737404,900.8160077493004
2.4415555834866955,0.5943315293626701,0.4308783480503779,0.1003416239051943,0.3054364806286609,0.5583281720891428,308.2844225273978,698.0400253388634,956.172009271533,900.8160106327564
2.3585435544044118,0.9185252100970888,0.2675095457275187,0.3569192379612753,0.0488926239891193,0.5045144321640288,308.2844220439251,698.0400256984387,956.1720093343322,900.816010693107
2.3575483279669536,0.8775839975284375,0.2279587840260842,0.0436061065512723,0.9522288367040987,0.7658257423354838,308.2844216597736,698.0400260255359,956.172009330878,900.8160108820094
3.874629094236211,0.6441205138443319,0.334227920122032,0.2476121135399705,0.6372346362651407,0.5803464654787319,308.284420502482,698.0400269150784,956.17200941251,900.8160109352594
2.110027343720064,0.5749704456966876,0.2605779963223824,0.5,0.0,1.0,308.28442221442765,698.0400256613988,956.1720092191044,900.81601067511
1.4180328404224984,0.3756527541901091,0.4644019705261617,0.1080764731428176,0.5211507759360333,0.0757927527694624,308.28442372952753,698.0400242326608,956.1720093068212,900.8160106311002
3.086507734397079,0.7885422366178926,0.3636616096747251,0.0654063107365291,0.3710308187573754,0.0418027993388946,308.2844211246347,698.0400264187538,956.172009415483,900.8160108523936
2.2024993033431755,0.4533873219785855,1.0,0.4005877623174931,0.6509356219817203,1.0,308.28442235298496,698.0400258644107,956.1720088375968,900.8160107576236
4.406812060486248,0.7464639103846773,0.2213698130150721,0.2373436698078512,0.8599562300043079,0.1638328496282531,308.28442014961604,698.0400271675718,956.17200945167,900.8160109947554
2.4854552705039863,0.560087886070853,0.6091148456579807,0.3156716321398671,0.6077259656991172,0.1951619000628502,308.28442196855906,698.0400257434738,956.1720093463136,900.8160107112246
0.4909849552183842,0.8601666185679302,0.7910517844816325,0.1015398225517803,0.0778508628899815,0.9989237294064192,1498.203855575957,464.2926038738923,-1.268476826251568e-06,900.816009636996
2.313088486509651,0.9970448820379202,0.5521360869873632,0.1267104331931822,0.2736722832251508,0.3377764926612788,308.28442281178553,698.0400250699206,956.1720092838548,900.8160106052982
3.431161471742941,0.5635028331455548,0.821461258181711,0.4450365006795703,0.5590577555259358,0.9567990121331064,308.28442073021887,698.0400268022007,956.1720093247758,900.8160109087958
2.2977009234711763,0.0584041008396083,0.2761740643242779,0.1201352015184553,0.965660823501102,0.5979477473529865,308.2844228557093,698.0400250453167,956.172009271566,900.816010598343
0.4909849552183842,0.0472842911368432,0.9619375986424128,0.1015398225517803,0.4228786997084689,0.3195935434940256,1264.4564541704508,698.0400045400286,-3.1571217854602706e-07,900.8160093818112
4.261643373002681,0.1191226379291905,0.4198762703267569,0.4047048827411385,0.9140501392339472,0.2917819682722403,308.28442009372367,698.0400272257749,956.1720094429428,900.8160110009676
1.95455290771894,0.0342611579769899,0.627146523359033,0.4313802128730761,0.9474435797770144,0.6287088004473385,308.2844228378433,698.0400251357663,956.1720091872104,900.816010609992
4.5670681938168585,0.4914473465410662,0.6149685184460602,0.2254600094527663,0.5248322761613006,0.2988681400263331,308.28442004651066,698.0400272683415,956.1720094388158,900.8160110094648
1.7831196265256597,0.4321275231037585,0.4131564977191323,0.1230253343914981,0.5097482885489586,0.7168270775703214,308.2844238778767,698.0400243321693,956.1720090723956,900.8160105323544
0.8372949427907508,1.0,0.3892321757341896,0.3746159846658226,0.4021243337286873,0.2154603997301175,308.284430300537,698.04001833602,956.1720090708964,900.8160100671072
0.5743974541719997,0.6164344687984405,0.6052608929121077,0.2079252971354698,0.993278477805033,0.2949302695446951,767.9324375285476,238.39201345805495,956.1720072813436,900.8160094661262
4.440198483513714,0.0428709746438243,0.869949162907421,0.1264907361768397,0.8058561968630776,0.2978613191046429,308.2844201980621,698.0400271610724,956.172009420936,900.816010983886
4.391218137319949,0.6232312446514218,0.9861527983998304,0.3264804277165049,0.1215059017114122,0.5165315881642819,308.2844200852395,698.0400272628491,956.1720094108838,900.8160110043356
3.3500455991248708,0.9526616011170348,0.3134420521821459,0.4151824397070292,0.3934842735513775,0.4440510748988136,308.28442075981945,698.0400267063098,956.1720094080464,900.8160108921994
1.5099324452481075,0.1286916362886996,0.473864087479623,0.1599905459815614,0.3238143048537463,0.2483939140216433,308.28442579833506,698.0400226149843,956.1720091301512,900.8160101876424
1.3508138238337857,0.7635473461736803,0.9434445395468372,0.1848437537403879,0.7156864515775084,0.9194058663955438,1264.4564355698328,698.04002153864,4.055067446413471e-07,900.8160102595696
3.379679165470449,0.9323187404458834,0.6289985622816716,0.5,0.0,0.772926289013667,308.28442064978947,698.0400268366416,956.1720093684916,900.8160109109988
0.4909849552183842,0.818960087492111,0.7910517844816325,0.1015398225517803,0.4200146501930464,0.0,767.9324421522534,238.3920092110037,956.172007221569,900.8160091499848
0.5416365842199038,0.9949722096777922,0.1274557253642603,0.1309872521392505,0.2024999633902916,0.5382060244535576,767.932425484685,238.39202517749567,956.1720077833368,900.8160092890016
4.529318902531946,0.4129139530502525,0.7797714196564097,0.3684708812200629,0.8777028070478008,0.0530620231416686,308.284419983737,698.0400273092588,956.1720094469518,900.8160110227224
1.4140372633501042,0.8201214316813558,0.7675042014493384,0.3082177192690358,0.34801578390133,0.1004295740510406,308.28442514564983,698.0400231151964,956.172009157892,900.8160103542768
1.9395441463869536,0.2239107916670361,0.6181816821382177,0.4278456128023059,0.918105612727218,0.3229372478686678,308.28442283754504,698.0400250539369,956.1720092750631,900.8160106043196
4.432085670864229,0.7718484592092802,0.8464990986619375,0.2818088684654349,0.40293389335343,0.7001762761967667,308.2844201211569,698.0400272336475,956.1720094056236,900.8160110029236
2.0276700895679696,0.6047384444964178,0.3661677783216279,0.1368556920557096,0.0625002004327042,0.5547436063630654,308.2844233664806,698.0400246721971,956.1720092154284,900.8160105176252
1.7139554076739754,0.3316884535388834,0.460395117679737,0.1022457286273668,0.4710385203440549,0.6754268031079482,308.28442490737024,698.0400235281636,956.1720089615588,900.8160103757748
3.416820336928782,0.1687948848513874,0.9839516263417788,0.2198509701341043,0.6138906603711403,0.0588131202521764,308.28442089013583,698.0400266225066,956.1720093880951,900.8160108661892
2.283632670828056,0.0427529369580449,0.6188890411562493,0.2938345341928849,0.3329077245045704,0.5401794378506437,308.28442230060585,698.0400255623647,956.1720092528852,900.8160106544398
4.4468151799179845,0.1455064490776291,0.4506389553310906,0.0096962442122451,0.637222314011047,0.6892363328476252,308.2844198324857,698.0400275965468,956.172009401472,900.8160111944652
1.9884656847980355,0.0,0.0,0.5,0.4557154898485547,0.6731438386825128,308.28442232649587,698.0400254799922,956.1720093206844,900.8160106432562
0.872234730962145,1.0,0.0,0.5,0.8204037619010185,1.0,308.2844307047872,698.0400182184995,956.1720086591348,900.8160101915424
2.869376970022895,0.6108168465182631,1.0,0.0,0.0,1.0,1254.622068383281,684.5688480593101,23.305541106627903,900.8160102667972
0.6150211674661891,0.7545068407790985,0.2864644230079056,0.2931253668603313,0.6083643195704473,0.0643663609084594,312.75733498820426,693.5671131886699,956.1720092688888,900.8160104975613
2.048197131848009,0.1455064490776291,0.4506389553310906,0.0094432848294832,0.6355559631799245,0.1793361620929409,308.2844227065816,698.0400251100801,956.1720093310996,900.816010794234
1.255302917550801,0.240953436685851,0.4979293893963868,0.2901048911264413,0.3921881441616545,0.6582996390568203,308.284426117657,698.0400226695336,956.1720087233468,900.816010263042
0.4185224942440452,0.398465500771642,0.0960308518484306,0.2167687134856285,0.1442685972769438,0.7694364780954636,591.5366754851916,698.0400122054434,672.9197702831314,900.8160098863832
2.124840010601992,0.8349418721067701,0.0,0.0,0.7910756457827429,1.0,849.6766474642234,238.39204950123863,874.427760977305,900.816009832675
3.7278549463320183,0.7121668545790405,0.4027200679766759,0.1101633596956178,0.8374009327584414,0.7566376879710326,308.28442081593965,698.0400266791489,956.1720093786648,900.8160108926056
2.796089138788192,0.3107862734028106,0.9552273622144076,0.3163495295020634,0.170595708575704,0.585576565374056,308.28442150058083,698.0400262208888,956.172009269037,900.8160107780508
2.4066773400191863,0.1974987949238854,0.8748130984312885,0.1874686154042064,0.6813651152610232,0.4684018875631508,308.2844224621841,698.0400254437743,956.1720092119742,900.8160106523892
4.331320404198083,0.4770769858448634,0.586561834490978,0.2183367706258614,0.5507765451787792,0.3176617036567001,308.28442019116784,698.0400271570011,956.17200943146,900.8160109843182
1.7069675754073466,0.3215712379481577,0.4296502814231557,0.3583819215089041,0.653099247872154,0.4954252137093398,308.2844236653772,698.0400243992707,956.1720092068527,900.8160105003922
