w_con_coal,w_con_ng,w_con_nuc,w_with_coal,w_with_ng,w_with_nuc,coal_output,ng_output,nuclear_output,wind_output
2.550113377522238,0.0122364931497912,0.1356311616575274,0.4449592963570997,0.6466774925698241,0.0010663723457932,19.95749698444593,615.5639580663766,956.172009305334,900.8160104646154
3.790896223809313,0.2550568259915003,0.5812112122264717,0.465707716058406,0.9558393028461932,0.7255175324914785,19.957496988292,698.0400203130262,873.6959469440901,900.8160104894316
4.719439153494182,0.6490488957262246,0.9415004933116726,0.086306216448151,0.0534432910041518,0.203947141348372,19.957497112974664,698.0400199303004,873.6959472641,900.8160104699416
2.6665862463158376,0.4363041157653733,0.0,0.1566428965214455,0.7402808939657707,0.2772340733195507,19.957497494338,615.5639574213778,956.1720093058098,900.8160105990606
0.3518499805238496,0.179523110361194,0.9910488538863272,0.0,0.3398884809875091,0.5676022875864828,1382.5081741771976,209.1852924802766,-1.3412100909401106e-06,900.8160094647492
2.4415555834866955,0.5943315293626701,0.4308783480503779,0.1003416239051943,0.3054364806286609,0.5583281720891428,19.957497906467488,698.0400070350327,873.6959593658453,900.8160105135628
0.4909849552183842,0.0472842911368432,0.7910517844816325,0.2234803175349024,0.3999375164027495,0.3514847407878366,893.6534485597001,698.040009832887,6.875509372475459e-06,900.8160093443564
2.5312139586826574,1.0,1.0,0.0872453564111346,0.2539803366735633,0.7285174153239544,19.957501487025507,698.0400228746372,873.6959399376083,900.8160103516304
2.7522347857872904,0.0,0.0,0.0,0.6768842905854345,0.4138602455116731,342.88852080383924,292.6329356055856,956.1720085928952,900.8160097782826
2.048197131848009,0.9564141662843204,0.4504706672530394,0.0297709247460186,0.6355559631799245,0.1709111628735748,19.957500995060773,615.5639539378876,956.1720092441376,900.8160106436452
1.8312308219799844,0.6989729005608178,0.995862060691198,0.0334784308293551,0.2992850554406841,0.7262504738118152,19.957517991189444,698.0400224768877,873.6959239136337,900.8160102698846
0.9929163127655434,0.1310290384877075,0.0497126551460737,0.1012706945486773,0.8739669937189645,0.3200047917069621,19.957507483346216,615.5639479119661,956.1720091461596,900.8160102382108
0.0,0.8043515045648765,0.3760757935899664,0.3406606964628819,0.9550197152316152,0.2669360682524126,397.1294668187016,238.39199241314904,956.1720062590654,900.8160092062658
2.4917679608544883,0.3681929244678447,0.2021429786431031,0.1209315945713759,0.7261385408175274,0.1845676671968275,19.95749777618376,615.563957208819,956.1720092667806,900.8160105689708
3.288957127976954,0.1836778349198749,1.0,0.5,0.5698214852557755,0.5985154184827416,19.957497567958026,698.0400234614128,873.695943191064,900.8160104719811
4.431984082197767,0.1012699912031047,0.0242515059094309,0.0462277947369466,0.1765413225488329,0.6917536171832479,19.95749765873304,698.0400082750225,873.6959586568635,900.816010187722
4.852028468123644,0.2166992987544972,0.6636219282317026,0.4262793395729454,0.0350238196633345,0.555471319601748,19.95749661678683,698.0400222739956,873.6959454039935,900.8160104395348
0.8120210226187531,0.5826802650891897,0.6559353863485007,0.2171174159080529,0.59774429108895,0.2712226845955529,19.9575139253944,615.5639425317366,956.1720082038138,900.8160100767728
2.950038550193767,0.1316854818952889,1.0,0.5,0.6464726193978487,0.0,19.95749698210451,615.5639612841038,956.1720061746092,900.816010337567
3.416820336928782,0.1687948848513874,0.9839516263417788,0.2198509701341043,0.6138906603711403,0.0588131202521764,19.957497327516464,618.2673152752604,953.4686519675266,900.8160101659056
3.4470243978260013,1.0,1.0,0.0,0.3968057689249529,0.934546576779447,1241.249179176504,350.4442868430877,-7.882247520490959e-07,900.8160093807566
5.0,0.1060134961257593,0.3457866895581863,0.0,0.0,0.6050026232877571,19.957552774601048,698.040017806486,873.6958940513163,900.81601014741
1.608171440425962,0.3783058813722585,0.2559741681782304,0.2209049010955789,0.2650260714828475,0.4801579439136769,19.957499388673284,615.5639582368842,956.172007156224,900.8160099558984
3.7278549463320183,0.7121668545790405,1.0,0.1101633596956178,0.8374009327584414,0.7566376879710326,19.957498425431545,698.0400235669395,873.6959421472963,900.8160105523434
3.3977826145472427,0.082544124471616,0.3624056422529755,0.2679611825775265,0.5334021555104763,0.3420076529360394,19.95749697741491,615.5639591876612,956.172008341478,900.8160102718684
0.9080293904775822,0.3369530959373696,0.0488887897340787,0.2242998217056272,0.0666488411525843,0.227641466592355,19.95750199293018,615.563954096262,956.1720089405902,900.8160097086196
4.829807422077905,0.2121264865840926,1.0,0.0439487247715437,0.1157836471943769,0.8737147619511311,19.95749911499984,698.0400254300713,873.6959394738169,900.8160107150547
0.6131412951771965,0.3324185303255027,0.3571898910117312,0.266148038968944,0.9087922479744982,0.5173677013994585,114.9093326248774,520.6121237780773,956.1720082520995,900.816010082656
2.9000084307326297,0.0044824490145709,1.0,0.0,0.0235177969509819,0.0,768.1899546154527,698.0399995377076,125.46351123224557,900.8160093115692
4.206450603484747,0.0360927830999933,0.8324548154679254,0.4019453780264466,0.3537037219744417,0.3188629716911499,19.95749680009037,698.0400202995361,873.6959472964712,900.8160103389678
2.238665028634511,0.6492722581168694,1.0,0.5,0.828777483821967,0.0,19.957497378079665,615.5639577723986,956.1720090023292,900.8160106675804
3.8681550530875466,0.7950752318825283,0.7448421278374368,0.2166524186536326,0.5164110026127684,0.8885569944718287,19.95749795346912,698.0400228935528,873.6959433920398,900.8160104106086
2.2977009234711763,0.0584041008396083,0.2761740643242779,0.1201352015184553,0.965660823501102,0.5979477473529865,19.957498010157828,615.56395782164,956.17200843248,900.816010556588
0.0,0.8043515045648765,0.3760757935899664,0.0003030865216704,0.975129456675933,0.0,635.5214585980393,1.8472101813550305e-07,956.1720068180869,900.8160092223252
4.431984082197767,0.0988964466608354,0.7285048853905184,0.0324913216830443,0.1771891941728976,0.3824307756457549,19.95749907441827,698.0400199038933,873.6959455059005,900.816010252092
1.063394689810771,0.8280022045855129,0.0,0.0,0.598264557873532,0.1797513446548253,582.2405046147477,53.28095278298309,956.1720085551412,900.8160087448114
0.9929163127655434,0.40297499955653,0.0497126551460737,0.0018950814017785,0.996467604533878,0.3163310128468573,397.129469848978,238.39198613116648,956.1720087503307,900.8160101338682
1.2231357584761309,0.4701654732856353,0.6535078577356198,0.3109474089720629,0.7815761893944759,0.536398790668789,19.95750045727692,698.040002796323,873.6959610121322,900.816010555413
2.890258341303621,0.8146253996097076,0.665546431593957,0.0003668939462785,0.2654033390026081,0.0032543139539785,342.88852291085834,292.6329343312975,956.1720079030026,900.8160095935632
1.1515261642987666,0.5582565390991013,0.5424894770939112,0.30929525263397,0.96542908594215,0.7729947952956415,19.95750622355154,698.0400131755085,873.6959450189385,900.816010318892
0.1875248994183551,0.3448809653857911,0.958644628113955,0.0172544495855551,0.0763463858570868,0.8708797925782575,1353.3015812154672,238.3918865341128,-1.292176684298434e-06,900.8160081568236
1.9035089129214409,0.0346627507905156,0.609381751997718,0.3159328323468779,0.9562241466873008,0.3254611257755805,19.957498326406743,615.5639579226934,956.1720081637116,900.8160103661648
3.086507734397079,0.7885422366178926,0.3636616096747251,0.0,0.3710308187573754,0.0,342.8885222370731,292.63293403434363,956.1720088634422,900.8160096038464
0.4185224942440452,0.398465500771642,0.0960308518484306,0.2167687134856285,0.1442685972769438,0.7694364780954636,19.95783190736533,698.0400067042705,873.6956264858597,900.8160095990204
3.416820336928782,0.1687948848513874,0.9839516263417788,0.2198509701341043,0.6138906603711403,0.0588131202521764,19.957497327516464,618.2673152752604,953.4686519675266,900.8160101659056
4.986371266419621,0.9067778107493132,0.791629757683638,0.1544763301858856,0.3137542645711811,0.8156762956212452,19.95749750890716,698.0400229558522,873.6959437604995,900.816010423564
0.6248236472310553,0.4046213601652118,0.9989424968728412,0.0,0.3452251747588685,0.0,1328.800294200559,223.5425468568437,39.350624056303296,900.8160096670232
2.848326776374208,0.749002752068686,0.9930426825287384,0.0310243354251199,0.5218851064615615,0.1477039631334375,19.957498609455115,615.5639577442943,956.1720077415692,900.816010767364
2.6531710634357157,0.0,1.0,0.2888863380739666,1.0,0.1369806641120055,19.957497510618666,615.5639648830718,956.1720019705292,900.8160104142868
1.5099324452481075,0.1286916362886996,0.473864087479623,0.1599905459815614,0.3238143048537463,0.2483939140216433,19.95749982641492,615.5639580061736,956.172007056412,900.8160098489428
1.3751750628871784,0.4883306625970477,0.9937143074333934,0.3714192664184186,0.7386433865732148,0.8897087820548818,783.4262627692228,698.0400241882342,110.2271771904398,900.8160105875796
1.1515261642987666,0.3209861545639546,0.5424894770939112,0.3101407935167991,0.1879829469108914,0.7729947952956415,19.95750700186618,698.0400209889259,873.6959365414527,900.8160101626348
3.1231539196682405,0.8043515045648765,0.1322270928485301,0.0003030865216704,0.3295613744597792,0.0,342.8885198295385,292.63293618171866,956.1720090863828,900.8160096410024
0.9929163127655434,0.40297499955653,0.0497126551460737,0.1012706945486773,0.9022384449844804,0.3200047917069621,19.957520756888737,615.5639346946091,956.172009142266,900.8160101437596
2.419716905550965,0.0,0.7898586830857233,0.0,0.6362676889720065,0.1526941161001803,1116.857816290196,299.8995492669965,174.93610017424842,900.8160088818548
2.0391419651077927,0.9260200464460114,0.8910708152435419,0.3571344525220651,0.1422317498694713,0.9614192051723178,19.95750270716548,698.0400236833527,873.695937849343,900.816010410742
0.9474576429807248,0.6639625052139075,0.2724625436292175,0.4462237335849143,0.3130576452969242,0.3157756289736776,19.95749985368758,615.563955496423,956.1720090401374,900.816010431244
3.0570190323777653,1.0,0.1388828290119147,0.5,1.0,0.0,19.957496924614134,615.5639576988902,956.1720094029228,900.8160107931478
2.422439603184504,0.4248739484313114,0.7901719626649037,0.2604625518194736,0.7952098429062125,0.0931749844464024,19.957497488476168,615.5639577527611,956.1720089722623,900.8160106071134
3.9062774988549793,0.4182711628198554,0.643213188715509,0.1333048830374421,0.3262621165596128,0.6166025907704825,19.95749748110851,698.0400218340701,873.6959449806205,900.8160104394034
2.419716905550965,0.8960298606883804,0.2097802060213359,0.0,1.0,0.1526941161001803,397.1294542836376,238.3920025024207,956.1720086132729,900.8160092975628
1.8838763809624213,0.0,0.7898586830857233,0.0,1.0,0.1526941161001803,1112.9435260603332,292.8178699711892,185.93206963173992,900.816008992048
3.236512084755048,1.0,1.0,0.0,0.8726759882659698,0.7887986117363996,1241.2491856348186,350.44428000916787,-5.944565490573191e-07,900.8160096044022
1.620577036264684,0.867779811875029,0.90362974852622,0.4644031823243703,0.3119388024010461,0.1087738849731766,19.9574984730009,615.5639578672722,956.1720080709446,900.8160103677984
2.3585435544044118,0.9185252100970888,0.2675095457275187,0.3569192379612753,0.0488926239891193,0.5045144321640288,19.957496945866676,615.5639585798197,956.1720086581814,900.816010678992
1.4539205472576249,0.5666853479497799,0.971751024474332,0.3008886950092597,0.4584844385875585,0.660658106361669,19.95750777322861,698.0400225290674,873.6959340431903,900.8160103485282
1.900573721939887,0.634348446776801,0.9973044675657428,0.3245371633628611,0.5289773928773118,0.0,19.95749835012416,615.5639575989052,956.1720084439507,900.8160103859418
4.261643373002681,0.1191226379291905,0.4198762703267569,0.4047048827411385,0.9140501392339472,0.2917819682722403,19.95749624410752,615.5639586798638,956.1720091501136,900.8160107877338
1.6217461954669166,0.0,0.9123514653222744,0.5,0.0,0.0629824959583206,19.95749807589852,698.0400171547461,873.6959493374156,900.8160102112428
2.435678578316159,0.498251529293659,0.8260612359331132,0.2415896425353339,0.0515786530570077,0.957409121551879,19.9575006881628,698.0400238376541,873.6959397197495,900.8160104049848
3.4470243978260013,1.0,1.0,0.0,1.0,0.934546576779447,1241.2491858742455,350.44427983114144,-6.310451766253307e-07,900.8160095372411
0.8239206153318548,0.0008255598821321,0.7193050105990302,0.0332491393932667,0.004376524256973,1.0,893.6534484687496,698.0400174501107,-1.075333301453995e-06,900.8160098523996
2.510115329062128,0.0,0.7898586830857233,0.1516702220895491,1.0,0.1526941161001803,19.95749798528726,615.5639579573306,956.1720084402704,900.8160103958272
0.6321756624691598,0.4605901441939032,0.9879778053117864,0.1676823886036133,0.1960589532265577,0.0,19.957512011607925,690.9723833880307,880.7635695428628,900.8160097958754
2.643915261667712,0.110935500672348,0.1096351156515542,0.4962560389733985,1.0,0.9836708627465456,19.95749760036883,698.0400141622075,873.695952611431,900.8160103619404
1.618872821940778,0.3038228858038371,0.4787564246167327,0.0704183653160972,0.4885664972217209,0.7337955543151581,19.957504494032207,698.0400181953062,873.695942006186,900.8160099574536
0.8725363425613698,0.8539457865650639,0.7649512919050062,0.0568114319017183,0.1296273195486579,0.5365844547135253,893.653449020616,698.0400132199984,2.669078031163585e-06,900.8160097441046
3.4455165387151734,0.0,1.0,0.5,0.6039181506107212,0.0,19.95749694409783,665.3022064337879,906.4337612482692,900.8160101099264
0.7266175667118788,0.5582397451061383,0.1098372608213306,0.2858382911155555,0.964793824815376,0.3688183536442737,165.50713326773976,470.0143219797719,956.1720091672482,900.8160103645656
4.6241614407916,0.8897060469933101,0.7129917551560774,0.3636687441877249,0.5264204639304477,0.6325265871436629,19.957496771903536,698.0400198483144,873.6959475983226,900.8160105157313
3.561675115588413,0.3904116460438924,0.0,0.5,0.8778820351819817,0.3550440128879625,19.957496770275075,615.5639582332504,956.1720092592356,900.8160105148708
0.8442555893781258,0.2484523775634478,0.6231283304801044,0.3596746533549564,0.1348870946408452,0.7896311326859592,475.8988979002734,698.0400205542606,417.75454617291336,900.8160100253692
0.7295745275285036,0.0365072935904626,0.1256957832085191,0.2012172217250841,0.0347914067178013,0.3669227364861692,19.957501876241068,615.5639558036354,956.172007396829,900.81600970389
2.783219454032189,0.3919569414166231,0.5132700770105575,0.0,0.5148331193520764,0.0,342.88852540382976,292.63293133293604,956.172008475392,900.8160095266728
1.589298432973316,0.0005220485270409,0.0799142185319015,0.068311978962345,0.1882294475073529,0.156933675556661,19.95749958117426,615.5639562734251,956.1720090211488,900.8160099043128
2.964972939334105,0.1175178746035131,0.3313704874206731,0.1805646513077813,0.8734430449254446,0.858219583718623,19.957497957294468,698.0400199779682,873.6959464022376,900.8160103983844
3.005780749489968,0.989234618374434,0.4064530246906106,0.3873386413062314,0.7993590218944845,0.7600965811312423,19.95749701323312,615.563958746552,956.1720083154356,900.8160107446422
2.6531710634357157,0.0,1.0,0.0,1.0,0.1369806641120055,1113.967088777969,296.6132992549965,181.11307729951477,900.8160093222158
2.755433321548653,0.5243920859945024,0.6397230040054873,0.5,0.2243744437457056,1.0,19.957497913625154,698.0400245788886,873.6959416203143,900.81601062202
2.000518562737973,0.6924453458498337,0.2022498127078287,0.1914556895362808,0.2387214650490138,0.4358982149129496,19.957498392160247,615.563957285158,956.1720088149758,900.8160102868914
2.783219454032189,0.0027895022655812,0.5132700770105575,0.0,0.0573738952206263,0.1861919940417148,19.957531090957858,698.0399876892083,873.6959461308418,900.8160099115364
0.6595698447831501,0.5614219636497837,0.1230382134779352,0.2941116974434514,0.9514223595481216,0.363775760764785,397.1293994436932,238.39205606103167,956.1720090804316,900.8160101523443
0.1067381492133108,0.8204018005217429,0.1511006993593417,0.1017733108256415,0.2275863194902395,0.8299605364049693,1353.301548881387,238.39191807837008,-5.763306057222691e-07,900.8160082307268
0.6150211674661891,0.7545068407790985,0.2864644230079056,0.2931253668603313,0.6083643195704473,0.0643663609084594,43.68896679198616,591.8324884844454,956.1720092118366,900.816010291284
3.529478816438811,0.8778571546724665,0.8441316247554802,0.057536833932981,0.1494606652179408,0.1247956161677827,19.9574979575346,615.5639587953871,956.1720076447828,900.81601038057
1.6695957355363285,0.4321275231037585,0.4055156946195093,0.0399833473004362,0.5097482885489586,0.0179606156931167,19.95750038912277,615.5639547585304,956.172009217336,900.8160104563784
3.9501796974684527,0.2594657440808289,0.4564527965747874,0.0290095972663279,0.4950591054500683,0.4171145750249537,19.95749852686083,615.5639592481105,956.1720065725,900.8160104734164
3.772730089246836,0.2221985032254806,0.2825547045079691,0.0,0.5266557056661585,0.2657566637621635,341.8952375114444,293.62621830005173,956.1720088142696,900.8160101963232
1.4539205472576249,0.2368878454687517,0.971751024474332,0.3008886950092597,0.4584844385875585,0.660658106361669,19.95750771736398,698.0400228390515,873.6959337890718,900.8160103485282
2.917111951302479,0.785590090778416,0.6226974473366667,0.0,0.283994486177507,0.0,342.8885245156699,292.63293257322266,956.1720080881214,900.8160095617608
4.380495137544604,0.3882308624284175,1.0,0.040414119495244,0.0253027624908969,0.9214505427563586,19.95749989180573,698.040025490249,873.6959386314694,900.8160107205454
0.920267591628683,0.4046213601652118,0.9989424968728412,0.0,1.0,0.0,1328.8001727091632,209.18538415769024,53.70790798647728,900.8160099691224
2.783219454032189,0.3919569414166231,0.6745549218419145,0.0,0.0573738952206263,0.0,206.9619390657984,428.559517790616,956.172007948326,900.816010017658
1.3552088763691972,1.0,0.7847761312550052,0.0,0.0,0.0,1153.5582488470848,252.20312001083877,185.93209730349056,900.8160084524982
0.750874227553344,0.3935589719083064,0.5915005257333398,0.280333216716613,0.5173099282005127,0.6144881894845721,19.957538752884886,698.0400163787185,873.6959095813444,900.8160099825888
0.6701499795704497,0.3000686485508892,0.9026137130020118,0.0517210271841809,0.8619261951795607,0.2370956548222829,1353.30143031685,238.39202391503915,1.1084246738816828e-05,900.8160092963672
1.1924397290738886,0.6686090816443457,0.2765317721666026,0.0,0.7074099636433516,1.0,1299.5937146087947,292.09975118396403,-7.811398343646104e-08,900.8160088983808
4.431984082197767,0.1012699912031047,0.0242515059094309,0.0462277947369466,0.1765413225488329,0.3824307756457549,19.957497975661525,615.5639582432858,956.1720086403686,900.8160098771242
1.6183082684588124,0.0,0.9639966948992348,0.2249368919170195,0.0,0.4362329750901582,19.957501910860827,698.0400218950218,873.6959406758756,900.8160102128168
2.9000084307326297,0.0044824490145709,1.0,0.0,0.0235177969509819,0.0,768.1899546154527,698.0399995377076,125.46351123224557,900.8160093115692
0.988552405263426,0.115693108205612,0.7931791063847903,0.0883559328709626,0.5026775450684776,0.1793406180058002,19.957501574961043,698.0399982160591,873.6959645561024,900.8160105165896
0.4909849552183842,0.0472842911368432,0.7910517844816325,0.1015398225517803,0.4228786997084689,0.3195935434940256,893.6534649704722,698.039998800424,1.7251115046577588e-06,900.816009116926
2.321802323721182,0.6611697236444379,0.7772270853255204,0.1530660110001188,0.516718627355255,0.2454760000632857,19.957498245397424,615.5639582785548,956.172007852586,900.8160104022488
0.9764756570005472,0.3806842922108036,1.0,0.0,0.0174795853097945,0.0,1269.152204830556,322.5412604456808,-5.275525360979391e-07,900.8160101156798
3.0068505759627326,0.096929748514234,0.973005834122619,0.5,0.6449537245911047,0.0250506742721088,19.95749694766483,615.5639627157366,956.1720047884888,900.8160103264868
2.7057104319580154,0.6077794687840574,0.716639697020091,0.3138140006488687,0.2237643627970862,0.594483160319385,19.957497914800587,698.0400219856133,873.6959444101736,900.816010425254
2.0494560750104616,0.3800056215248049,1.0,0.5,0.8950030843709164,0.0108054257494641,19.95749784794845,615.5639577618713,956.1720087069529,900.8160104617748
4.127133434031435,0.3448809653857911,0.958644628113955,0.0172544495855551,0.0763463858570868,0.8708797925782575,259.22373683521505,698.0400251740348,634.4297020627824,900.8160107056672
0.0388565752745737,0.6822130330098357,0.8909647979054053,0.122348063421051,0.2746087972248459,0.7240929824123375,1353.3016191881331,238.39184829884184,-1.2550575090494671e-06,900.8160084240712
0.8239206153318548,0.0,0.0,0.0469856124471687,0.0,1.0,401.9837883661944,698.040014733826,491.6696620470514,900.8160094650614
3.236512084755048,0.5792613380074644,0.4051657091838228,0.0,0.8726759882659698,0.7887986117363996,1118.2662142693011,347.963715408235,125.46353560575824,900.8160093290004
0.2983004390956602,0.547441443788689,0.0740689507392395,0.4484472620413748,0.7745323450710933,0.9797291944221894,1353.3014003878202,238.3920522427995,1.2525214622527291e-05,900.8160094562944
1.1566776784967343,0.1239209235934356,0.8507473128500271,0.2991528051903361,0.1929400256352825,0.7026364495285405,19.95753278050336,698.0400224664381,873.69590917183,900.816010275637
0.7266175667118788,0.5582397451061383,0.1098372608213306,0.2858382911155555,0.964793824815376,0.3688183536442737,165.50713326773976,470.0143219797719,956.1720091672482,900.8160103645656
0.6450760121562229,0.578304415237695,0.076908061997245,0.4969044538440426,0.4606760283840532,0.2402853961662122,19.957502049046276,615.563953108871,956.1720092338468,900.816010429791
2.0822761084610306,0.5024819736141902,0.2832219589695385,0.497289871214258,0.3610368870108008,0.2278223161650407,19.957496971483643,615.563958021064,956.1720092017664,900.8160106686072
