w_con_coal,w_con_ng,w_con_nuc,w_with_coal,w_with_ng,w_with_nuc,coal_output,ng_output,nuclear_output,wind_output
4.777261962777558,0.0052266288438621,0.5739132597155668,0.2140118145840962,0.3994939103493748,0.9610398403113258,18.91290505780778,698.0400257716784,872.259799130905,900.816010871622
1.8323424603936875,0.3215712379481577,0.4296502814231557,0.3468705404106046,0.653099247872154,0.4954252137093398,18.91290763522836,614.1278166004528,956.1720064884148,900.8160099844256
3.2773486544092534,0.2101901369658741,0.9334438759678612,0.0910496580393634,0.7549999874911737,0.6169656432738914,18.91290609747297,698.040025006475,872.2597989166001,900.8160108124652
3.002853571016701,0.0,0.6479652274273667,0.0841073599767323,0.6868177346575781,0.0,18.91290625395296,614.1278153403881,956.1720089077164,900.816010290104
2.510115329062128,0.0,1.0,0.1516702220895491,0.8234611495458478,0.7886932474320403,18.912907185990772,698.0400257976338,872.2597969868782,900.816010862501
0.0849205441970658,0.7063601831221861,0.8903880847828435,0.3166571992488246,0.034083855579161,0.8083769946378602,1350.8206955317437,238.3920373844208,-1.1469393224712147e-06,900.8160088575656
2.854078571838324,1.0,0.8385852145563315,0.4984601343631273,1.0,0.6105416267344818,18.912906107754104,614.1278256973346,956.1719984195008,900.816010524138
0.6321756624691598,0.4026063786359984,0.9879778053117864,0.1676823886036133,0.1960589532265577,0.3268768611193813,891.1727179220136,698.0400118577874,1.39726965516484e-06,900.8160094485628
2.6749439006276967,0.0,0.83379013259213,0.1084068986122264,0.0,0.6756841085389564,18.91290654455572,698.0400253520755,872.2597981541863,900.8160107825696
2.6260434459156863,0.0,1.0,0.0,0.8211661095234949,0.7956381938369614,1063.5902130502943,525.6225186888429,-7.373834181622696e-07,900.8160096654084
2.441702243395872,0.0,1.0,0.0147866641852552,0.8234611495458478,0.7886932474320403,402.8760538799993,698.0400237228571,488.2966526203479,900.8160105260556
2.4415555834866955,0.5943315293626701,0.4308783480503779,0.1003416239051943,0.3054364806286609,0.5583281720891428,18.912907538737404,698.0400008305776,872.2598223537497,900.8160099852712
2.525071349172151,0.231019721826328,0.9887418179871528,0.0021590578537989,0.7532270778004483,0.0553183795793014,570.3713021222245,454.3145389681307,564.5268900439685,900.8160095333404
0.3752882967733366,0.006916374435396,0.2841057567159996,0.0590698575971345,0.5244072267144004,0.995744859897407,1350.820654734507,238.3920776623634,-9.968755345199166e-07,900.8160093104192
1.9078200974447568,0.6677138475960309,0.7233816541517887,0.0,0.493086055066362,0.0,178.80693041109316,454.23381902238015,956.171981545849,900.8160097724024
1.5406264531287892,0.9353418214525144,0.9221354431889948,0.2748255421814568,0.3440430175773385,0.1220109408994827,18.912909137514408,614.1278138628169,956.172007675602,900.8160100326644
4.391218137319949,0.6232312446514218,0.9861527983998304,0.3264804277165049,0.1215059017114122,0.5165315881642819,18.912905019794103,698.0400251375365,872.2597998529106,900.8160108221276
4.843456571652427,0.092673749684513,0.6864174041054765,0.031336304057314,0.1527409158442947,0.120950258295175,18.912906503901105,698.0399970472074,872.2598272798368,900.8160099187704
2.542713742596729,0.5644269002518679,0.3393811428312634,0.1041633939845868,0.9448181970382152,0.4355521403335854,18.912907752140228,614.1278138064781,956.1720089227474,900.8160102262326
4.552806739125589,0.7291678645948805,0.6576390910562219,0.3070012657686605,0.9297395092271592,0.2549101308116014,18.91290532905009,614.1278159294922,956.1720089935714,900.8160104958118
0.4603571102996806,0.9468110632027524,0.8817224134407313,0.0013237839321408,0.3946256461137761,0.045591227172367,1356.784501021112,232.4282288987668,7.479009410982082e-07,900.8160102099072
3.796969394966602,1.0,0.0285507540969474,0.0,1.0,0.8789877214462049,570.3713081582813,454.3145339297511,564.5268887790614,900.8160097996606
2.272131709888505,1.0,0.2525899237215637,0.0,0.7035079666073238,0.5361832410102539,581.1764941434114,443.5093468354569,564.5268899577919,900.8160098149416
0.7859907392850654,0.0,1.0,0.3320767429965688,0.3556478503239173,0.9409025598503888,891.1727116530437,698.0400199704395,-9.35519573150762e-07,900.8160099784648
0.5743974541719997,0.6164344687984405,0.6052608929121077,0.2079252971354698,0.993278477805033,0.2949302695446951,394.6487079347766,238.3920145812296,956.1720080838112,900.8160101934332
4.531486090494354,0.5692911299740475,0.7765599270324416,0.0002489129801154,0.9971412560877132,0.0538611190645614,178.80686105311102,454.2338612760144,956.172008447802,900.8160099319484
3.431161471742941,0.5635028331455548,0.821461258181711,0.4450365006795703,0.5590577555259358,0.9567990121331064,18.912905434828545,698.0400260220669,872.2597984613905,900.816010913966
2.441702243395872,0.0,1.0,0.1478175277959854,0.8234611495458478,0.7886932474320403,18.912907404929843,698.0400257776708,872.2597967911869,900.816010859256
0.3492539447772378,0.0068352259839683,0.2708146931302768,0.0029445183795708,0.5244072267144004,0.369203668535184,786.2936930596563,238.39198023194044,564.5270581789028,900.8160092821108
1.1122679666411757,0.6544087700672468,0.1787126267279294,0.3079744447739735,0.8776119327819003,0.0954096203426387,18.912913378539177,614.1278078569695,956.1720092461064,900.8160102688864
1.4746651929977037,0.3011291141857228,0.2327747031191305,0.1719607495870349,0.2073020458238437,0.7352843537775996,18.91290844453632,698.0400189733808,872.2598030801785,900.8160102947178
2.6260434459156863,0.925504355236082,0.9960300684363887,0.0039620079593386,0.8211661095234949,0.8074881936673629,1063.5902099091795,525.6225179938207,2.8527050824114296e-06,900.8160098682744
1.15180498157238,0.8799290218843173,0.827050896490419,0.1760433103624408,1.0,0.3112623675973559,18.91293827972361,614.1277835574308,956.1720085735434,900.816010339558
2.6260434459156863,0.0,1.0,0.0,0.3411502859883826,0.7956381938369614,962.975601372257,626.2371305150097,-7.65139828106507e-07,900.8160095452428
4.531486090494354,0.5692911299740475,0.7765599270324416,0.0186709876749295,0.8777028070478008,0.0538611190645614,18.91290714162878,614.1278138766744,956.17200914423,900.8160106710816
4.8476830892841525,0.6693180533287391,0.500270868302386,0.1368387173015714,0.0039948557978483,0.3751928318234144,18.91290523352188,693.4258649334461,876.8739603280072,900.8160102960292
3.102433453224142,7.68337919546929e-05,0.33960574781926,0.0039807610365286,0.5914915643520092,0.9344806219234232,402.8760599687199,698.0400158406574,488.296654931684,900.8160099677968
4.387222727058802,0.5965145920740549,0.2584685723856178,0.2318562667001455,0.2178559797998517,0.532116443900648,18.912904985701125,614.1278176037742,956.1720077350094,900.8160105089224
0.4901244667102872,0.0247138009929828,0.5672782458288778,0.2186019209256866,0.3917496726828975,0.927452662011481,891.1727219933102,698.0400100535766,-7.643439082535447e-07,900.816009343348
0.7266175667118788,0.4840660950404724,0.4563401073581399,0.2778217094810711,0.964793824815376,0.3382175746225248,18.945751378260034,614.0949705869134,956.1720087335084,900.8160100102092
1.5795374690314945,0.2980025717215492,0.2373562558731035,0.1392489251552461,0.2399475928665196,0.7161215542197483,18.91290882777877,698.0400166307868,872.25980519599,900.8160100963432
0.6199896686291297,0.0902012169858782,0.9794712498035965,0.0759447925511271,0.3009659437483471,0.0,18.91293329615087,698.0400075331679,872.259790161357,900.8160097612076
3.9501796974684527,0.2594657440808289,0.4564527965747874,0.0290095972663279,0.4950591054500683,0.4171145750249537,18.91290629207705,614.127817802635,956.1720062535608,900.8160104856836
3.3500455991248708,0.0430626331616815,0.2894756921494471,0.423491319868635,0.3934842735513775,0.4322009551474108,18.91290550791225,614.1278201371264,956.1720051263168,900.8160099785258
3.7278549463320183,0.7121668545790405,0.4027200679766759,0.1101633596956178,0.8374009327584414,0.7566376879710326,18.912906388994053,614.1278189568421,956.1720050778345,900.8160102830296
3.414372496403375,0.4723033279814532,0.1706300347975059,0.4558268006555332,0.852420743287639,0.2021860087295496,18.91290516318455,614.127815688991,956.1720093116828,900.8160106694884
3.680436753192812,0.0,0.2678772261905259,0.5,1.0,1.0,18.912905101361293,698.0400238152139,872.2598011453453,900.8160107708889
1.7746072243374322,0.6555242928805585,0.1359684567749426,0.4239251924268727,0.0461220722752907,0.705812842982312,18.912906920944465,698.040002568588,872.2598212204382,900.816010040764
1.6327163825353417,0.8658716322076208,0.8617729982039363,0.0902430418856076,0.1101919636386893,0.7741181991934121,18.91292175073201,698.0400235305033,872.2597849731259,900.8160104951372
0.6131412951771965,0.3324185303255027,0.3571898910117312,0.266148038968944,0.9087922479744982,0.961122340979316,891.1728011352882,698.0399294951627,2.855734788407563e-07,900.8160097511768
4.468984841245456,0.0904516142537937,0.7714149129510426,0.4196276762335625,0.3772223394776746,0.5193607240261884,18.9129050631894,698.0400232768864,872.2598018535322,900.8160105967648
1.4784803232536734,1.0,0.5668926654772117,0.0,0.5847129140332052,0.0,394.6487288936397,238.39199311043805,956.1720085127076,900.8160103606156
0.8816047503802936,0.8053432364432577,0.3855562448467957,0.0004381511348823,0.5238917672772341,0.0801512758292995,468.4185319357628,164.6221911536104,956.172007964625,900.8160097821096
1.3751750628871784,0.4883306625970477,0.9937143074333934,0.3714192664184186,0.7386433865732148,0.2385073672604065,18.912908887840395,698.0399681928594,872.259853444055,900.8160102257818
3.325500092079281,0.6188659627500144,0.6299107008683287,0.4367508961439018,0.9853716131731336,0.3682123716846603,18.91290573332558,614.127815776382,956.1720087866756,900.8160104523909
0.6701499795704497,0.6667096928383014,0.882757597109945,0.4827355005505344,0.8619261951795607,0.3002271583071507,18.912923386322174,614.1277996919603,956.1720074398428,900.8160102325372
2.648539227118841,0.4902705840045285,1.1796597394113568e-05,0.0979969324772239,0.2730052669702575,0.0196042286743419,18.91290642428841,614.1278148126518,956.1720092906412,900.8160102648096
1.8705184551870384,0.0835427498038625,0.7859208804522457,0.0,0.3132149439347189,0.2451335203938962,575.2935577846548,525.622521726376,488.2966516327925,900.8160096082458
0.5815816528080675,0.256488446032223,0.5340939248842946,0.0,0.9147892125212536,0.3408167137133845,1313.199847477514,221.3126342856765,54.70024975817517,900.8160091892156
0.8045804060074921,0.2555359233717363,0.5288553342103127,0.0,0.9274559660854952,0.3296695578864847,1313.199624500446,221.31266054119104,54.70044666169671,900.8160089654356
2.1453560079863667,0.3324185303255027,0.8420593910076886,0.266148038968944,0.9087922479744982,0.5187961723538542,18.912907000773867,698.0400210769745,872.2598021607573,900.8160105532428
1.6918246091091595,7.68337919546929e-05,0.33960574781926,0.0039807610365286,0.9004913961748805,0.9344806219234232,851.1492869415384,525.6225238135804,212.4409202350569,900.8160096770962
3.61995855732921,0.6318692910797514,0.3552972007660354,0.1575116547611524,0.2858895686509496,0.620989914561378,18.91290585959464,698.0400028130964,872.2598218539722,900.8160102227912
4.770684230553611,0.8467807385248087,0.9171241407555352,0.4610819143618182,0.6495111667666378,0.4155111919193321,18.912904970008867,698.0400135477729,872.2598116601648,900.8160106121676
1.8114885741612636,0.0856867116902718,0.1563532810582112,0.1726535363501872,0.3374634875365941,0.0,18.912907406041167,614.1278143481015,956.1720091342148,900.8160098628352
4.5868668063978815,0.0734545460607517,0.5340939248842946,0.0,0.8471220198197109,0.3408167137133845,170.07777397187763,462.96294825082,956.1720081679738,900.8160104440796
1.4784803232536734,1.0,0.8029203568285015,0.0,0.5847129140332052,0.0045261825045734,786.293854176065,238.39198394477177,564.5268932527893,900.8160093366909
1.00560438262026,0.8486608437617158,0.8705314500915236,0.283930313019808,1.0,0.3044193151095387,18.91293762213795,614.1277843678757,956.1720084294687,900.8160103308112
2.2545907166495494,1.0,1.0,0.0,1.0,0.0003484255755008,786.2938407820828,238.3920079122014,564.5268824507566,900.816009522544
0.9413034459439348,0.4168474917190618,0.9958759776759948,0.3714192664184186,0.7021127238043176,0.8676089690013656,891.1727105169742,698.0400203928402,-3.668144314397217e-07,900.8160101228292
2.942710372776357,0.6398221088854593,0.3000050048048614,0.0,1.0,0.3453543438008413,178.80687749597027,454.2338455822096,956.1720079578026,900.8160096312675
2.7724011329942475,0.6918490789155048,0.9058536473480904,0.0688912623368838,0.528548970363517,0.2307858151564904,18.912907998145883,614.1278203329051,956.172002385278,900.816009949446
0.4603571102996806,0.0835427498038625,0.8817224134407313,0.0013237839321408,0.3946256461137761,0.045591227172367,1356.784554915915,232.42817435745084,2.107454473786573e-06,900.8160093716504
4.563336860054018,0.9911998675649986,0.1740729767303152,0.4161111017260959,0.4941933631184961,0.3115463995634453,18.91290503808407,614.1278159429044,956.1720092409266,900.8160105684588
0.0388565752745737,0.6822130330098357,0.8909647979054053,0.122348063421051,0.2746087972248459,0.7240929824123375,1350.820892337954,238.3918411776293,-1.2592957455687287e-06,900.8160084131353
3.4105566361477964,0.6559423419311509,0.4795257294270037,0.1510087941193508,0.4774273139139235,0.1849968536256339,18.912905482006877,614.1278156406015,956.1720091172108,900.816010593908
0.6131412951771965,0.3324185303255027,0.3571898910117312,0.0984115541443255,0.9087922479744982,0.5173677013994585,394.64870770732057,238.39201585892164,956.1720069509176,900.816010318145
2.6067770338768663,0.006916374435396,0.9999740950851164,0.0643963557844765,0.5712548202010529,0.0066302461977139,18.912907595344183,698.0399926752824,872.2598305719789,900.816009865916
2.98053616287416,0.619260244657394,1.0,0.2291825720962994,0.0,1.0,18.91290642843843,698.0400264923476,872.2597969699312,900.8160109415973
0.9523097509407228,0.4129875873711396,0.9951602106436994,0.0388084738605675,0.390998026679968,0.1639740963382586,18.912927523461025,698.0400143215763,872.2597888681483,900.8160100380754
3.488947511298803,0.9632665794257228,0.8911454227965198,0.3774951015081012,0.4058365988093048,0.3782942102705813,18.912905664540745,698.0400122901548,872.2598123909415,900.8160104032196
1.285669339421594,0.2378717875661961,0.2364280694714812,0.2632307272318822,0.7180423405296268,0.4908730875446631,18.912910068963875,614.1278123107862,956.17200841735,900.8160099119214
2.201416235696854,0.65795547856436,0.8441316247554802,0.057536833932981,0.1428934370965914,0.1010313708714849,18.912907921040063,614.12781862557,956.1720041594376,900.8160100446968
4.736094132476303,0.6358142110865292,0.0797717819622356,0.0214985329655419,0.2568780699466546,0.758411948013571,18.91290641457626,614.1278189565513,956.1720049681574,900.8160104947126
1.7236006918452893,0.3292190848487946,0.975605316674961,0.0020057940764895,0.656924404061192,0.4993380780299223,1063.5902177423277,525.6225134812754,-1.170325760949952e-07,900.8160095610236
0.7301338837162228,1.0,0.8133089768583338,0.0,1.0,1.0,1367.900082655901,221.3126491976809,-1.507935739624183e-06,900.8160105736104
2.8826461298729287,0.8053432364432577,1.0,0.0,0.5763126707228908,0.0844121814538221,570.3713183231118,454.3145334188413,564.5268792174032,900.816009750119
4.923358936776258,0.2557062970604064,0.8753657592170326,0.2365853858032695,0.598431315179549,0.0489467214906929,18.91290504239828,614.1278173508629,956.1720080101944,900.8160103873784
2.746953419467601,0.0,0.3182527586627409,0.031336304057314,0.1527409158442947,0.120950258295175,18.912907044565326,614.1278151501157,956.1720086513864,900.8160099468251
3.4271796602819067,0.6869661043600566,0.0350227835669701,0.1978091490915532,0.4532499705565278,0.2585128867669294,18.912905376862707,614.1278155657551,956.1720092949352,900.816010596134
2.2977009234711763,0.0584041008396083,0.2761740643242779,0.1201352015184553,0.965660823501102,0.5979477473529865,18.91290774383303,614.127815105735,956.1720078097624,900.8160100489245
0.7266175667118788,0.5582397451061383,0.1098372608213306,0.2858382911155555,0.964793824815376,0.3755684798526504,158.0833111458015,474.9574101141061,956.172009164184,900.8160103686506
2.6238644197321697,0.0018667051135275,1.0,0.0,0.8211661095234949,0.078092889339861,575.2935584656452,486.1858060286348,527.7333667353508,900.81600943824
4.48439648595741,0.2733207352630143,0.4604437887809341,0.043642269806853,0.0669774694989848,0.4948334697389122,18.912905983387788,698.0400188436925,872.2598056000234,900.816010364231
1.8705184551870384,0.0835427498038625,0.8817224134407313,0.0,0.3132149439347189,0.0,575.2935525194562,522.9680284807323,490.9511502281154,900.8160095239488
5.0,0.1489668940540791,0.4148537661914839,0.2223032640112338,0.1075434719928408,0.3923259674634847,18.91290518470561,698.0400089148334,872.2598166200323,900.8160100292909
0.2983004390956602,0.547441443788689,0.0740689507392395,0.4484472620413748,0.7745323450710933,0.9797291944221894,1350.8206677814374,238.3920528140237,1.0565206310555392e-05,900.8160094648456
0.2173012332565387,0.8330668792671214,0.4250096079020317,0.496305046136562,0.1338131316317741,0.4853771437158289,18.91293221740642,614.1277935404601,956.1720049226598,900.816010112915
3.4892439765100787,0.4114499806240169,1.0,0.0,0.7528476094791572,0.5392526480227832,575.2935558841336,525.6225221769201,488.29665259257246,900.8160100972487
2.150101105086341,0.1781049604372562,0.3934649975233224,0.3374946817765099,0.5964659484893308,0.5811641678883659,18.91290702711673,698.0400051857982,872.2598185188663,900.816009976582
0.8120210226187531,0.5826802650891897,0.6559353863485007,0.2171174159080529,0.59774429108895,0.2712226845955529,18.9129175499307,614.1278043204139,956.1720085112933,900.8160104533158
2.519367835093287,0.4851575503126014,0.6167703354445417,0.1852997388345182,0.6529080958492612,0.0,18.91290670903349,614.1278147257198,956.1720090649828,900.8160102502884
0.3685802811417127,0.0052266288438621,0.5738808847976863,0.2140118145840962,0.3994939103493748,0.96259133903036,891.1727294644327,698.0400029784008,-9.678450706696243e-07,900.816009151336
1.251038428454436,0.4789854712968193,0.654898104410362,0.1319205526104012,0.5681402163040219,0.6645220978335762,18.912918273707955,698.0400202743684,872.2597919056283,900.8160102967212
0.9173613911864568,0.2551909483946187,0.6092483049730819,0.3591424143007483,0.1434794831230613,0.768886660650203,18.91293584624642,698.0400222659387,872.2597723044352,900.816010333666
2.202033969685496,0.8498602394211431,0.8302106199264654,0.5,0.5279101736238515,0.374953813155807,18.91290585101349,615.6272395418258,954.6725848131964,900.816010627928
2.2510826802465798,0.5577414719289499,0.4832861340798638,0.353219747858406,0.7795661391642797,0.5952655008517358,18.912906755367096,614.1278170432104,956.1720066344394,900.8160103168524
3.178729861045425,0.0659905477419717,0.950389377264146,0.1454562075959586,0.2476747471279061,0.2629612598403605,18.91290565673865,698.0400231301097,872.2598014068901,900.8160106399388
0.6458168618022038,0.3263414521530134,0.5700692631234576,0.4427811677900099,0.1355723247713345,0.3972210279659417,18.912911187882788,698.0400163408264,872.2598030989437,900.8160101656088
3.4520344549174355,0.0842154334586311,0.3682915905602159,0.4138069968612741,0.2745331601795722,0.8022662771846643,18.912905195344827,698.0400239007856,872.259801035576,900.81601070149
1.8705184551870384,0.2290720861007161,0.0,0.0,0.3488792486403959,0.0,178.8068859769327,454.2338363511299,956.172009074414,900.8160093078972
0.7301338837162228,0.0634780700931973,0.8133089768583338,0.0012928010677383,0.994130847424528,0.3923758802452068,1350.8207281312266,238.39200315382377,-7.902452793943125e-07,900.8160103825986
1.6708526081271904,0.0027895022655812,0.0,0.5,0.0,0.1861919940417148,18.912906526314128,614.1278157922278,956.1720088832968,900.8160095495696
1.8705184551870384,0.0835427498038625,0.8817224134407313,0.2499174107215175,0.3132149439347189,0.0,18.91290624130899,690.7820460586614,879.5177782392306,900.8160102957374
0.5496034890987809,0.2555359233717363,0.5288553342103127,0.0,0.9274559660854952,0.3296695578864847,1321.3148546243112,221.312630039314,46.58524642881186,900.8160097016932
2.2084437912475545,0.0,0.4075127551513147,0.1511430949676679,0.6530859788062756,0.4562087489506966,18.91290701073661,614.1278228984618,956.1720008007196,900.816010040777
3.927241308319495,0.3376124674820635,0.1634700110929616,0.2495892881931954,1.0,0.0,18.91290536925292,614.1278155494476,956.1720093355764,900.8160105367182
3.0425188385927497,0.2193827256824554,0.0,0.5,0.0,0.5297444536465027,18.912905542068334,614.1278187835368,956.1720066373412,900.816009787308
2.906175084297943,0.2762945598389129,0.3746810666255,0.2384381710428113,0.49690356437194,0.4080107589719952,18.912906050663715,614.1278167570856,956.1720078279352,900.8160101144244
2.3335001271029467,0.5421947402731792,0.7102125478994776,0.3333609357334094,0.0847023405182862,0.5642809735019612,18.91290603918341,698.0400237798752,872.2598003336554,900.8160106810892
