bus,datetime,load_mw
170,2017-07-17 00:00:00,8.690726957440939
171,2017-07-17 00:00:00,5.888679302321219
172,2017-07-17 00:00:00,6.766105561585181
173,2017-07-17 00:00:00,2.7455194439328907
174,2017-07-17 00:00:00,7.245396236490743
175,2017-07-17 00:00:00,18.28465555343657
176,2017-07-17 00:00:00,11.466990996749637
178,2017-07-17 00:00:00,23.977358321445173
179,2017-07-17 00:00:00,7.497603115851585
180,2017-07-17 00:00:00,46.78101035971747
183,2017-07-17 00:00:00,8.452703035066046
184,2017-07-17 00:00:00,9.954835480517513
185,2017-07-17 00:00:00,1.955176092661245
189,2017-07-17 00:00:00,15.632095337877113
190,2017-07-17 00:00:00,7.891580955061784
191,2017-07-17 00:00:00,55.759520304416455
192,2017-07-17 00:00:00,23.248986894536575
193,2017-07-17 00:00:00,39.72098962481372
197,2017-07-17 00:00:00,4.592008204535406
198,2017-07-17 00:00:00,4.278451566050733
199,2017-07-17 00:00:00,10.86174009168738
1,2017-07-17 01:00:00,7.109698581173277
3,2017-07-17 01:00:00,1.6044067584435362
5,2017-07-17 01:00:00,7.205747955845466
7,2017-07-17 01:00:00,21.58974202670185
9,2017-07-17 01:00:00,40.25397952639863
11,2017-07-17 01:00:00,0.2829472515849637
12,2017-07-17 01:00:00,2.3767579456838552
15,2017-07-17 01:00:00,41.49276468893829
17,2017-07-17 01:00:00,0.6700759669336837
18,2017-07-17 01:00:00,0.7387618598274976
19,2017-07-17 01:00:00,1.081084881493374
20,2017-07-17 01:00:00,4.412559315726497
22,2017-07-17 01:00:00,1.3624755036799985
23,2017-07-17 01:00:00,2.3115306881978652
25,2017-07-17 01:00:00,1.2936272820411674
27,2017-07-17 01:00:00,2.232705036017658
29,2017-07-17 01:00:00,54.27872381622287
31,2017-07-17 01:00:00,0.46847409125377915
32,2017-07-17 01:00:00,5.9156359927545505
34,2017-07-17 01:00:00,19.06966009384445
36,2017-07-17 01:00:00,3.4368747358750626
37,2017-07-17 01:00:00,27.18713135440331
38,2017-07-17 01:00:00,6.75802036764667
39,2017-07-17 01:00:00,1.8711420316969005
40,2017-07-17 01:00:00,36.75402036291906
41,2017-07-17 01:00:00,10.180691217375887
42,2017-07-17 01:00:00,2.0052112792592833
43,2017-07-17 01:00:00,3.834384681391097
45,2017-07-17 01:00:00,5.643989350819034
46,2017-07-17 01:00:00,1.3709371418544882
47,2017-07-17 01:00:00,1.7585824441719853
53,2017-07-17 01:00:00,2.5717808987246147
55,2017-07-17 01:00:00,1.266553692822675
56,2017-07-17 01:00:00,2.5864231753921363
57,2017-07-17 01:00:00,3.879634957693208
58,2017-07-17 01:00:00,4.338219882642988
59,2017-07-17 01:00:00,3.6116271249867435
60,2017-07-17 01:00:00,20.185041556883956
61,2017-07-17 01:00:00,21.029773353469807
62,2017-07-17 01:00:00,7.656247984289911
73,2017-07-17 01:00:00,17.998900462437565
74,2017-07-17 01:00:00,3.230895577035563
79,2017-07-17 01:00:00,1.4537158644791477
81,2017-07-17 01:00:00,7.465026614610909
82,2017-07-17 01:00:00,3.0414932441527447
83,2017-07-17 01:00:00,3.539134442818651
84,2017-07-17 01:00:00,4.630199611523536
85,2017-07-17 01:00:00,7.908727565397458
87,2017-07-17 01:00:00,47.46853874541177
88,2017-07-17 01:00:00,60.129362740213615
92,2017-07-17 01:00:00,2.927073349846874
94,2017-07-17 01:00:00,2.8696796708930354
95,2017-07-17 01:00:00,2.614222157387344
96,2017-07-17 01:00:00,6.47373240428624
98,2017-07-17 01:00:00,11.296379515923656
99,2017-07-17 01:00:00,34.70597356606572
100,2017-07-17 01:00:00,0.4708019380497282
105,2017-07-17 01:00:00,2.1440055735099963
106,2017-07-17 01:00:00,50.54279395719779
107,2017-07-17 01:00:00,9.001271322225316
108,2017-07-17 01:00:00,4.930631663668186
109,2017-07-17 01:00:00,10.3772608085385
110,2017-07-17 01:00:00,8.427943351399342
116,2017-07-17 01:00:00,32.565103992233404
117,2017-07-17 01:00:00,4.023369644072614
118,2017-07-17 01:00:00,17.92135307297199
119,2017-07-17 01:00:00,1.6881084029901214
121,2017-07-17 01:00:00,13.181092877402495
128,2017-07-17 01:00:00,73.02665653850516
129,2017-07-17 01:00:00,3.7130332909382306
130,2017-07-17 01:00:00,28.702774753935934
131,2017-07-17 01:00:00,27.449065976691898
136,2017-07-17 01:00:00,1.1810426471733593
137,2017-07-17 01:00:00,2.1279137486604087
138,2017-07-17 01:00:00,6.964080017604716
139,2017-07-17 01:00:00,7.6003803785139565
140,2017-07-17 01:00:00,1.3417386108294835
141,2017-07-17 01:00:00,38.196817500171555
142,2017-07-17 01:00:00,24.34367651861375
143,2017-07-17 01:00:00,8.22667334174046
144,2017-07-17 01:00:00,18.67266849860136
147,2017-07-17 01:00:00,34.087723599411
156,2017-07-17 01:00:00,15.71314271630656
157,2017-07-17 01:00:00,8.560724287306614
158,2017-07-17 01:00:00,1.252374627428127
161,2017-07-17 01:00:00,1.3064340794847054
162,2017-07-17 01:00:00,41.86684007383098
170,2017-07-17 01:00:00,7.804166206219107
171,2017-07-17 01:00:00,5.287961460964146
172,2017-07-17 01:00:00,8.177656646518681
173,2017-07-17 01:00:00,2.932283963857559
174,2017-07-17 01:00:00,7.73826861295913
175,2017-07-17 01:00:00,17.047038876185482
176,2017-07-17 01:00:00,10.570630001246593
178,2017-07-17 01:00:00,22.045038678763866
179,2017-07-17 01:00:00,6.9884305023561994
180,2017-07-17 01:00:00,42.95729310934952
183,2017-07-17 01:00:00,8.549276587284295
184,2017-07-17 01:00:00,9.731438774965392
185,2017-07-17 01:00:00,1.890406019276823
189,2017-07-17 01:00:00,15.114249162217543
190,2017-07-17 01:00:00,7.077297397576452
191,2017-07-17 01:00:00,50.014072097488466
192,2017-07-17 01:00:00,20.85342316093403
193,2017-07-17 01:00:00,35.62814845537977
197,2017-07-17 01:00:00,4.883528209507777
198,2017-07-17 01:00:00,3.9715432854237163
199,2017-07-17 01:00:00,9.57226719573786
1,2017-07-17 02:00:00,6.788906455578653
3,2017-07-17 02:00:00,1.5337070278511349
5,2017-07-17 02:00:00,7.10761552273407
7,2017-07-17 02:00:00,21.569951510425234
9,2017-07-17 02:00:00,39.68445386101345
11,2017-07-17 02:00:00,0.27894418923088043
12,2017-07-17 02:00:00,2.3431306318256397
15,2017-07-17 02:00:00,42.95106242554196
17,2017-07-17 02:00:00,0.6405477920439796
18,2017-07-17 02:00:00,0.7059518425577953
19,2017-07-17 02:00:00,1.0373483093062483
20,2017-07-17 02:00:00,4.203260126930155
22,2017-07-17 02:00:00,1.2973156781794193
23,2017-07-17 02:00:00,2.201484536591018
25,2017-07-17 02:00:00,1.249015071497993
27,2017-07-17 02:00:00,2.155707473702431
29,2017-07-17 02:00:00,53.898374382215586
31,2017-07-17 02:00:00,0.4651916725392804
32,2017-07-17 02:00:00,5.874186024907778
34,2017-07-17 02:00:00,18.936038900188155
36,2017-07-17 02:00:00,3.288446300393929
37,2017-07-17 02:00:00,26.295018319385843
38,2017-07-17 02:00:00,6.536267013205589
39,2017-07-17 02:00:00,1.8076058404053428
40,2017-07-17 02:00:00,35.1295949024265
41,2017-07-17 02:00:00,9.730730833486273
42,2017-07-17 02:00:00,1.9161545928551806
43,2017-07-17 02:00:00,3.6966413578816253
45,2017-07-17 02:00:00,5.174455452691001
46,2017-07-17 02:00:00,1.2568866806777244
47,2017-07-17 02:00:00,1.6830513885287386
53,2017-07-17 02:00:00,2.4606010539550303
55,2017-07-17 02:00:00,1.2117998616711598
56,2017-07-17 02:00:00,2.667805126587528
57,2017-07-17 02:00:00,4.0017079358367695
58,2017-07-17 02:00:00,4.474722981765205
59,2017-07-17 02:00:00,3.485703229730406
60,2017-07-17 02:00:00,18.41250491708787
61,2017-07-17 02:00:00,19.183046381426504
62,2017-07-17 02:00:00,7.31621828692487
73,2017-07-17 02:00:00,17.199530968853068
74,2017-07-17 02:00:00,3.214272954691289
79,2017-07-17 02:00:00,1.326058866717935
81,2017-07-17 02:00:00,6.809491024879454
82,2017-07-17 02:00:00,2.894769848630606
83,2017-07-17 02:00:00,3.3831747415133746
84,2017-07-17 02:00:00,4.425557626827403
85,2017-07-17 02:00:00,7.559185043012672
87,2017-07-17 02:00:00,45.32675685721544
88,2017-07-17 02:00:00,57.69678270256762
92,2017-07-17 02:00:00,2.799334872303803
94,2017-07-17 02:00:00,2.744445625077716
95,2017-07-17 02:00:00,2.937337511819423
96,2017-07-17 02:00:00,7.2738795088347645
98,2017-07-17 02:00:00,10.932503863631952
99,2017-07-17 02:00:00,33.58801740867294
100,2017-07-17 02:00:00,0.4910408884575463
105,2017-07-17 02:00:00,1.9756083717625632
106,2017-07-17 02:00:00,48.887050406107875
107,2017-07-17 02:00:00,8.614793025086215
108,2017-07-17 02:00:00,4.718931883210816
109,2017-07-17 02:00:00,9.931702537779348
110,2017-07-17 02:00:00,8.066080761286615
116,2017-07-17 02:00:00,31.166887627357053
117,2017-07-17 02:00:00,3.791357567156936
118,2017-07-17 02:00:00,16.887899249729305
119,2017-07-17 02:00:00,1.6063736538587372
121,2017-07-17 02:00:00,10.798606152928027
128,2017-07-17 02:00:00,70.02456822690709
129,2017-07-17 02:00:00,2.9742871544232394
130,2017-07-17 02:00:00,28.606182678608327
131,2017-07-17 02:00:00,26.115684902579996
136,2017-07-17 02:00:00,1.1236719993501327
137,2017-07-17 02:00:00,2.024546551752204
138,2017-07-17 02:00:00,6.6257902205084465
139,2017-07-17 02:00:00,7.590300618628337
140,2017-07-17 02:00:00,1.305612369014911
141,2017-07-17 02:00:00,36.17336071888452
142,2017-07-17 02:00:00,24.927794150464603
143,2017-07-17 02:00:00,8.424066615815262
144,2017-07-17 02:00:00,15.259422109483232
147,2017-07-17 02:00:00,27.85670862851439
156,2017-07-17 02:00:00,12.840880373641593
157,2017-07-17 02:00:00,7.538067484620838
158,2017-07-17 02:00:00,1.2507998201092432
161,2017-07-17 02:00:00,1.3047913959026003
162,2017-07-17 02:00:00,40.34292000135014
170,2017-07-17 02:00:00,7.425681166904073
171,2017-07-17 02:00:00,5.031506654434527
172,2017-07-17 02:00:00,7.850563109108923
173,2017-07-17 02:00:00,2.23267785127422
174,2017-07-17 02:00:00,5.892010865713284
175,2017-07-17 02:00:00,16.45850515603768
176,2017-07-17 02:00:00,10.152292736087839
178,2017-07-17 02:00:00,21.181935696805823
179,2017-07-17 02:00:00,6.759455413456753
180,2017-07-17 02:00:00,41.79947348966849
183,2017-07-17 02:00:00,12.146704346514742
184,2017-07-17 02:00:00,9.390610982435835
185,2017-07-17 02:00:00,1.8245212205796717
189,2017-07-17 02:00:00,14.587481897214996
190,2017-07-17 02:00:00,6.740059507453368
191,2017-07-17 02:00:00,47.93282591829988
192,2017-07-17 02:00:00,19.9856416643562
193,2017-07-17 02:00:00,34.14554385132272
197,2017-07-17 02:00:00,4.708494792901019
198,2017-07-17 02:00:00,3.856205439073017
199,2017-07-17 02:00:00,9.011185640668645
1,2017-07-17 03:00:00,6.668649504148171
3,2017-07-17 03:00:00,1.5981186832709977
5,2017-07-17 03:00:00,7.062734379202957
7,2017-07-17 03:00:00,21.081243193807616
9,2017-07-17 03:00:00,39.92877636373344
11,2017-07-17 03:00:00,0.28066160856281847
12,2017-07-17 03:00:00,2.3575568617653655
15,2017-07-17 03:00:00,36.983211261075205
17,2017-07-17 03:00:00,0.6674498073322425
18,2017-07-17 03:00:00,0.6807359477784171
19,2017-07-17 03:00:00,1.000201807788818
20,2017-07-17 03:00:00,4.15708007526086
22,2017-07-17 03:00:00,1.2609844724520929
23,2017-07-17 03:00:00,2.1197206447505463
25,2017-07-17 03:00:00,1.2021844016871286
27,2017-07-17 03:00:00,2.0748814336194057
29,2017-07-17 03:00:00,52.45577969586444
31,2017-07-17 03:00:00,0.4527406062908905
32,2017-07-17 03:00:00,5.716959856256172
34,2017-07-17 03:00:00,18.429207660147206
36,2017-07-17 03:00:00,3.1913408425200465
37,2017-07-17 03:00:00,25.804623043193196
38,2017-07-17 03:00:00,6.414365702335707
39,2017-07-17 03:00:00,1.7703731136429837
40,2017-07-17 03:00:00,33.88445622793974
41,2017-07-17 03:00:00,9.385836098087113
42,2017-07-17 03:00:00,1.8477116606392632
43,2017-07-17 03:00:00,3.6842528341585266
45,2017-07-17 03:00:00,5.71810385502624
46,2017-07-17 03:00:00,1.3889402677470113
47,2017-07-17 03:00:00,1.6211756506687298
53,2017-07-17 03:00:00,2.3695373072024166
55,2017-07-17 03:00:00,1.1669526031808783
56,2017-07-17 03:00:00,2.838486243269007
57,2017-07-17 03:00:00,4.257728457644736
58,2017-07-17 03:00:00,4.761006090579293
59,2017-07-17 03:00:00,3.3642083505133455
60,2017-07-17 03:00:00,18.169751915306854
61,2017-07-17 03:00:00,18.930143493593846
62,2017-07-17 03:00:00,7.054895070452913
73,2017-07-17 03:00:00,16.585191630120573
74,2017-07-17 03:00:00,3.188013126161393
79,2017-07-17 03:00:00,1.3085758128619813
81,2017-07-17 03:00:00,6.7197132822151175
82,2017-07-17 03:00:00,2.865039118487689
83,2017-07-17 03:00:00,3.5252621288093957
84,2017-07-17 03:00:00,4.26870103495987
85,2017-07-17 03:00:00,7.291255787750029
87,2017-07-17 03:00:00,44.52382969538902
88,2017-07-17 03:00:00,55.63068088193692
92,2017-07-17 03:00:00,2.702120988080525
94,2017-07-17 03:00:00,2.6491393485357264
95,2017-07-17 03:00:00,2.3420057575034474
96,2017-07-17 03:00:00,5.799628980715863
98,2017-07-17 03:00:00,10.642395424753724
99,2017-07-17 03:00:00,32.69672664373385
100,2017-07-17 03:00:00,0.4933814129953175
105,2017-07-17 03:00:00,1.8815343557935011
106,2017-07-17 03:00:00,46.92254879412271
107,2017-07-17 03:00:00,8.31479988019523
108,2017-07-17 03:00:00,4.554603768264341
109,2017-07-17 03:00:00,9.585853766733328
110,2017-07-17 03:00:00,7.785193775221448
116,2017-07-17 03:00:00,30.081582876755228
117,2017-07-17 03:00:00,3.576112302600453
118,2017-07-17 03:00:00,15.929128815539382
119,2017-07-17 03:00:00,1.6550243984256439
121,2017-07-17 03:00:00,13.744792191209976
128,2017-07-17 03:00:00,67.83757961625287
129,2017-07-17 03:00:00,3.839667256769903
130,2017-07-17 03:00:00,27.46526804600115
131,2017-07-17 03:00:00,24.608671309586928
136,2017-07-17 03:00:00,1.0588300955253311
137,2017-07-17 03:00:00,1.9077205842079488
138,2017-07-17 03:00:00,6.243445527061971
139,2017-07-17 03:00:00,7.576315447465428
140,2017-07-17 03:00:00,1.3354912304479536
141,2017-07-17 03:00:00,34.02678588385173
142,2017-07-17 03:00:00,24.227853613659494
143,2017-07-17 03:00:00,8.187527505622686
144,2017-07-17 03:00:00,15.954657123529971
147,2017-07-17 03:00:00,29.125903142361405
156,2017-07-17 03:00:00,13.425930133252999
157,2017-07-17 03:00:00,7.7363321965402
158,2017-07-17 03:00:00,1.2523535103792256
161,2017-07-17 03:00:00,1.3064120583806498
162,2017-07-17 03:00:00,40.36053233801437
170,2017-07-17 03:00:00,7.524298647951273
171,2017-07-17 03:00:00,5.098328906436996
172,2017-07-17 03:00:00,7.62395360753072
173,2017-07-17 03:00:00,2.429905527863884
174,2017-07-17 03:00:00,6.412492031637021
175,2017-07-17 03:00:00,16.24121947634467
176,2017-07-17 03:00:00,9.868796690286867
178,2017-07-17 03:00:00,21.415694518760496
179,2017-07-17 03:00:00,6.667961942617762
180,2017-07-17 03:00:00,41.149918197968326
183,2017-07-17 03:00:00,6.450879777727569
184,2017-07-17 03:00:00,9.248271838535716
185,2017-07-17 03:00:00,1.7980395605096369
189,2017-07-17 03:00:00,14.375754791672152
190,2017-07-17 03:00:00,6.450861245572267
191,2017-07-17 03:00:00,46.38673973806149
192,2017-07-17 03:00:00,19.34100310261564
193,2017-07-17 03:00:00,33.04418381459586
197,2017-07-17 03:00:00,4.623777389063318
198,2017-07-17 03:00:00,3.783707850606389
199,2017-07-17 03:00:00,8.584150160853799
1,2017-07-17 04:00:00,6.375605019888219
3,2017-07-17 04:00:00,1.5327363052641438
5,2017-07-17 04:00:00,7.733610065169147
7,2017-07-17 04:00:00,22.030093416226546
9,2017-07-17 04:00:00,37.20159108591324
11,2017-07-17 04:00:00,0.26149188857151756
12,2017-07-17 04:00:00,2.1965321444174903
15,2017-07-17 04:00:00,38.66156796378043
17,2017-07-17 04:00:00,0.6401428412986678
18,2017-07-17 04:00:00,0.7143671531678302
19,2017-07-17 04:00:00,0.984443295024368
20,2017-07-17 04:00:00,4.193450913246499
22,2017-07-17 04:00:00,1.2475348731161917
23,2017-07-17 04:00:00,2.2133445349655956
25,2017-07-17 04:00:00,1.190705588651568
27,2017-07-17 04:00:00,2.0550693442954016
29,2017-07-17 04:00:00,71.88415065993932
31,2017-07-17 04:00:00,0.6204251245181724
32,2017-07-17 04:00:00,7.834386387249262
34,2017-07-17 04:00:00,25.254941135750958
36,2017-07-17 04:00:00,3.174210120521338
37,2017-07-17 04:00:00,25.41637411650139
38,2017-07-17 04:00:00,6.317857493540659
39,2017-07-17 04:00:00,1.7385086331403499
40,2017-07-17 04:00:00,33.12527377467814
41,2017-07-17 04:00:00,9.17554588987638
42,2017-07-17 04:00:00,1.9389970229082802
43,2017-07-17 04:00:00,3.726523679826213
45,2017-07-17 04:00:00,6.147327063566344
46,2017-07-17 04:00:00,1.4931993193880875
47,2017-07-17 04:00:00,1.606916909760725
53,2017-07-17 04:00:00,2.5224819436154187
55,2017-07-17 04:00:00,1.2422748868755022
56,2017-07-17 04:00:00,2.4803632039021126
57,2017-07-17 04:00:00,3.720545428104642
58,2017-07-17 04:00:00,4.160326497855624
59,2017-07-17 04:00:00,3.3378060502955913
60,2017-07-17 04:00:00,17.87892350788005
61,2017-07-17 04:00:00,18.627138878784578
62,2017-07-17 04:00:00,6.890193561108373
73,2017-07-17 04:00:00,16.197999339542807
74,2017-07-17 04:00:00,3.430959572729064
79,2017-07-17 04:00:00,1.28763037020198
81,2017-07-17 04:00:00,6.612157332047893
82,2017-07-17 04:00:00,2.7640997188414937
83,2017-07-17 04:00:00,3.381036152374414
84,2017-07-17 04:00:00,4.173059064933124
85,2017-07-17 04:00:00,7.127895331714593
87,2017-07-17 04:00:00,42.56730566419935
88,2017-07-17 04:00:00,54.754219244204535
92,2017-07-17 04:00:00,2.6305295748506805
94,2017-07-17 04:00:00,2.5789498772712003
95,2017-07-17 04:00:00,2.6562306834345604
96,2017-07-17 04:00:00,6.577760340172683
98,2017-07-17 04:00:00,10.259513155258508
99,2017-07-17 04:00:00,31.520395945285472
100,2017-07-17 04:00:00,0.4847152083105575
105,2017-07-17 04:00:00,1.779829617093868
106,2017-07-17 04:00:00,45.33815189727747
107,2017-07-17 04:00:00,10.350003774350785
108,2017-07-17 04:00:00,5.6694294506274
109,2017-07-17 04:00:00,11.93217125000213
110,2017-07-17 04:00:00,9.690768607003553
116,2017-07-17 04:00:00,37.44461176932891
117,2017-07-17 04:00:00,3.348998409694239
118,2017-07-17 04:00:00,14.917491793947269
119,2017-07-17 04:00:00,1.6885879455642587
121,2017-07-17 04:00:00,15.444307245755956
128,2017-07-17 04:00:00,63.7207431802458
129,2017-07-17 04:00:00,4.3118402576521015
130,2017-07-17 04:00:00,38.66021321217824
131,2017-07-17 04:00:00,32.18959285626251
136,2017-07-17 04:00:00,1.3850121258552166
137,2017-07-17 04:00:00,2.4954095526575086
138,2017-07-17 04:00:00,8.16679625069518
139,2017-07-17 04:00:00,7.898326337425723
140,2017-07-17 04:00:00,1.3953179672715263
141,2017-07-17 04:00:00,32.126005981514496
142,2017-07-17 04:00:00,25.103329653730164
143,2017-07-17 04:00:00,8.48338981536186
144,2017-07-17 04:00:00,16.054759956627144
147,2017-07-17 04:00:00,29.30862299523695
156,2017-07-17 04:00:00,13.510159141834382
157,2017-07-17 04:00:00,7.5018319780909986
158,2017-07-17 04:00:00,1.3779079900400926
161,2017-07-17 04:00:00,1.4373858796832744
162,2017-07-17 04:00:00,37.70158974617429
170,2017-07-17 04:00:00,6.636848741538346
171,2017-07-17 04:00:00,4.497008584320171
172,2017-07-17 04:00:00,9.88139380811111
173,2017-07-17 04:00:00,2.389969842617249
174,2017-07-17 04:00:00,6.307105333147538
175,2017-07-17 04:00:00,15.575779131296322
176,2017-07-17 04:00:00,9.303120675426188
178,2017-07-17 04:00:00,19.519843093628943
179,2017-07-17 04:00:00,6.522497161311636
180,2017-07-17 04:00:00,39.702286326323296
183,2017-07-17 04:00:00,8.795057259088683
184,2017-07-17 04:00:00,9.466174447037659
185,2017-07-17 04:00:00,1.813806110675286
189,2017-07-17 04:00:00,14.501811252317294
190,2017-07-17 04:00:00,6.076307959983673
191,2017-07-17 04:00:00,43.82449090457939
192,2017-07-17 04:00:00,18.272663268099272
193,2017-07-17 04:00:00,31.218926764350908
197,2017-07-17 04:00:00,5.186720962786678
198,2017-07-17 04:00:00,3.897847878294738
199,2017-07-17 04:00:00,7.934752115895188
1,2017-07-17 05:00:00,6.046614222397335
3,2017-07-17 05:00:00,1.5564307909533983
5,2017-07-17 05:00:00,8.482961124996855
7,2017-07-17 05:00:00,27.756120006437147
9,2017-07-17 05:00:00,36.07026994162458
11,2017-07-17 05:00:00,0.2535399098927317
12,2017-07-17 05:00:00,2.129734968088467
15,2017-07-17 05:00:00,46.13892142182936
17,2017-07-17 05:00:00,0.6500388764446425
18,2017-07-17 05:00:00,0.6649337981558806
19,2017-07-17 05:00:00,0.932031512060956
20,2017-07-17 05:00:00,3.8151260069600257
22,2017-07-17 05:00:00,1.3368362340357223
23,2017-07-17 05:00:00,2.1767609381144775
25,2017-07-17 05:00:00,1.5890402790703315
27,2017-07-17 05:00:00,2.7425656177962607
29,2017-07-17 05:00:00,80.13169436113922
31,2017-07-17 05:00:00,0.6916089321714534
32,2017-07-17 05:00:00,8.733253211197445
34,2017-07-17 05:00:00,28.152551614590358
36,2017-07-17 05:00:00,2.996849568638695
37,2017-07-17 05:00:00,34.86600776144535
38,2017-07-17 05:00:00,8.666793947134455
39,2017-07-17 05:00:00,1.973482644970106
40,2017-07-17 05:00:00,35.288016799269094
41,2017-07-17 05:00:00,9.77461361455765
42,2017-07-17 05:00:00,1.8048201726296218
43,2017-07-17 05:00:00,4.903682037548364
45,2017-07-17 05:00:00,5.996737814454454
46,2017-07-17 05:00:00,1.4566209719152425
47,2017-07-17 05:00:00,1.6918607579330864
53,2017-07-17 05:00:00,2.316959253216766
55,2017-07-17 05:00:00,1.1410588482738837
56,2017-07-17 05:00:00,2.5869912772956267
57,2017-07-17 05:00:00,3.8804885889921725
58,2017-07-17 05:00:00,4.339175100441217
59,2017-07-17 05:00:00,3.3106745601669667
60,2017-07-17 05:00:00,18.110498354584642
61,2017-07-17 05:00:00,18.868408859565974
62,2017-07-17 05:00:00,6.768325403580107
73,2017-07-17 05:00:00,15.911502371580246
74,2017-07-17 05:00:00,3.4270741285334307
79,2017-07-17 05:00:00,1.3043085319558274
81,2017-07-17 05:00:00,6.697798724500018
82,2017-07-17 05:00:00,2.615125062105661
83,2017-07-17 05:00:00,3.4333045132702793
84,2017-07-17 05:00:00,4.445515135279643
85,2017-07-17 05:00:00,7.593274549309014
87,2017-07-17 05:00:00,40.370765299440954
88,2017-07-17 05:00:00,51.83909234794405
92,2017-07-17 05:00:00,3.1094943252384217
94,2017-07-17 05:00:00,3.0485237728026955
95,2017-07-17 05:00:00,3.6613378172605686
96,2017-07-17 05:00:00,9.066759936673622
98,2017-07-17 05:00:00,9.530061467254754
99,2017-07-17 05:00:00,29.279285499323617
100,2017-07-17 05:00:00,0.4174198082931753
105,2017-07-17 05:00:00,1.4738242556267342
106,2017-07-17 05:00:00,42.47083731288367
107,2017-07-17 05:00:00,8.72418327050881
