bus,datetime,load_mw
19,2016-07-25 20:00:00,1.6879281053756963
20,2016-07-25 20:00:00,6.636494129439087
22,2016-07-25 20:00:00,1.986409888797646
23,2016-07-25 20:00:00,3.634065162380753
25,2016-07-25 20:00:00,1.1529742251840953
27,2016-07-25 20:00:00,1.9899480358120325
29,2016-07-25 20:00:00,89.24911678790947
31,2016-07-25 20:00:00,0.7703003783262842
32,2016-07-25 20:00:00,9.726929416139487
34,2016-07-25 20:00:00,31.355748491010363
36,2016-07-25 20:00:00,5.2818830644175545
37,2016-07-25 20:00:00,29.4578119571762
38,2016-07-25 20:00:00,7.322448299253855
39,2016-07-25 20:00:00,2.855196212078549
40,2016-07-25 20:00:00,44.195370307113755
41,2016-07-25 20:00:00,12.241904934502234
42,2016-07-25 20:00:00,3.0948273677952685
43,2016-07-25 20:00:00,6.3570715662582025
45,2016-07-25 20:00:00,9.04444937862018
46,2016-07-25 20:00:00,2.1969158763229855
47,2016-07-25 20:00:00,2.0837469672914755
53,2016-07-25 20:00:00,4.057016896820984
55,2016-07-25 20:00:00,1.998005197888193
56,2016-07-25 20:00:00,3.857138702564635
57,2016-07-25 20:00:00,5.785710748871449
58,2016-07-25 20:00:00,6.469598979526361
59,2016-07-25 20:00:00,5.7061514989833855
60,2016-07-25 20:00:00,30.5365251008185
61,2016-07-25 20:00:00,31.81445449739312
62,2016-07-25 20:00:00,11.575318948939808
73,2016-07-25 20:00:00,27.212152441484847
74,2016-07-25 20:00:00,5.773627762514768
79,2016-07-25 20:00:00,2.1992240140417554
81,2016-07-25 20:00:00,11.293312570468181
82,2016-07-25 20:00:00,4.655831354648105
83,2016-07-25 20:00:00,5.433938313964414
84,2016-07-25 20:00:00,5.56764507291833
85,2016-07-25 20:00:00,9.50995452470365
87,2016-07-25 20:00:00,73.92382762266163
88,2016-07-25 20:00:00,93.88167627046128
92,2016-07-25 20:00:00,3.52566906922694
94,2016-07-25 20:00:00,3.4565373327292384
95,2016-07-25 20:00:00,3.823791149864697
96,2016-07-25 20:00:00,9.469050098414085
98,2016-07-25 20:00:00,17.24300154666032
99,2016-07-25 20:00:00,52.975826036734794
100,2016-07-25 20:00:00,0.7453815422132715
105,2016-07-25 20:00:00,3.0359316800164886
106,2016-07-25 20:00:00,75.99634931975183
107,2016-07-25 20:00:00,13.397038751043233
108,2016-07-25 20:00:00,7.338503663321974
109,2016-07-25 20:00:00,15.4449934861011
110,2016-07-25 20:00:00,12.543722904999148
116,2016-07-25 20:00:00,48.46826633957859
117,2016-07-25 20:00:00,5.634524432249948
118,2016-07-25 20:00:00,25.09795546741059
119,2016-07-25 20:00:00,2.4607299796398245
121,2016-07-25 20:00:00,21.77724804470126
128,2016-07-25 20:00:00,82.2900687194892
129,2016-07-25 20:00:00,4.946980258675579
130,2016-07-25 20:00:00,43.80679707290713
131,2016-07-25 20:00:00,40.1570539877759
136,2016-07-25 20:00:00,1.7278256893357282
137,2016-07-25 20:00:00,3.113065475453148
138,2016-07-25 20:00:00,10.188214603938873
139,2016-07-25 20:00:00,11.673227786241558
140,2016-07-25 20:00:00,1.9749415474455505
141,2016-07-25 20:00:00,49.53713002028128
142,2016-07-25 20:00:00,35.62221234539442
143,2016-07-25 20:00:00,12.038121549973145
144,2016-07-25 20:00:00,25.637583040964884
147,2016-07-25 20:00:00,46.802478081726335
156,2016-07-25 20:00:00,21.57416165865767
157,2016-07-25 20:00:00,12.63411076995333
158,2016-07-25 20:00:00,1.9164039056126774
161,2016-07-25 20:00:00,1.999126724339923
162,2016-07-25 20:00:00,64.349276005098
170,2016-07-25 20:00:00,11.537659702109595
171,2016-07-25 20:00:00,7.817709560795145
172,2016-07-25 20:00:00,12.562729239648462
173,2016-07-25 20:00:00,3.9565590470977425
174,2016-07-25 20:00:00,10.441320443177641
175,2016-07-25 20:00:00,24.33067027892522
176,2016-07-25 20:00:00,14.854330238099948
178,2016-07-25 20:00:00,33.4577656785252
179,2016-07-25 20:00:00,10.856721498962678
180,2016-07-25 20:00:00,67.6143508120258
183,2016-07-25 20:00:00,11.66662012944555
184,2016-07-25 20:00:00,15.154143114806015
185,2016-07-25 20:00:00,2.9447525682442195
189,2016-07-25 20:00:00,23.543993570021446
190,2016-07-25 20:00:00,9.847332390534039
191,2016-07-25 20:00:00,69.28258624865808
192,2016-07-25 20:00:00,28.887450439498327
193,2016-07-25 20:00:00,49.35431276533948
197,2016-07-25 20:00:00,7.546269240259762
198,2016-07-25 20:00:00,6.094726887463298
199,2016-07-25 20:00:00,13.709768643259626
1,2016-07-25 21:00:00,10.340244976836287
3,2016-07-25 21:00:00,2.1795444364514767
5,2016-07-25 21:00:00,9.602162739923424
7,2016-07-25 21:00:00,27.997345456309308
9,2016-07-25 21:00:00,58.73688277365928
11,2016-07-25 21:00:00,0.41286484359293657
12,2016-07-25 21:00:00,3.4680629992606407
15,2016-07-25 21:00:00,63.95324627176838
17,2016-07-25 21:00:00,0.9102801244995226
18,2016-07-25 21:00:00,1.081276970685239
19,2016-07-25 21:00:00,1.5483738345819396
20,2016-07-25 21:00:00,6.128965641806996
22,2016-07-25 21:00:00,1.5977391482141095
23,2016-07-25 21:00:00,3.4094002879474776
25,2016-07-25 21:00:00,1.7086846856905458
27,2016-07-25 21:00:00,2.949063512227737
29,2016-07-25 21:00:00,81.25058709873787
31,2016-07-25 21:00:00,0.701265711130951
32,2016-07-25 21:00:00,8.855198202337133
34,2016-07-25 21:00:00,28.54564527275341
36,2016-07-25 21:00:00,4.810871192774842
37,2016-07-25 21:00:00,36.86686706071363
38,2016-07-25 21:00:00,9.164162043804499
39,2016-07-25 21:00:00,2.7028233716242904
40,2016-07-25 21:00:00,51.70693808646731
41,2016-07-25 21:00:00,14.322580897723524
42,2016-07-25 21:00:00,2.934893250037213
43,2016-07-25 21:00:00,4.8864433571481225
45,2016-07-25 21:00:00,7.894804131670412
46,2016-07-25 21:00:00,1.9176651416634864
47,2016-07-25 21:00:00,2.486103572343219
53,2016-07-25 21:00:00,3.7913838273011082
55,2016-07-25 21:00:00,1.86718423966706
56,2016-07-25 21:00:00,3.7682072045491894
57,2016-07-25 21:00:00,5.652310207685246
58,2016-07-25 21:00:00,6.320431946211573
59,2016-07-25 21:00:00,5.06194279452626
60,2016-07-25 21:00:00,24.892093097050243
61,2016-07-25 21:00:00,25.933803767375636
62,2016-07-25 21:00:00,11.189337681570779
73,2016-07-25 21:00:00,26.30475912260826
74,2016-07-25 21:00:00,4.580601648548079
79,2016-07-25 21:00:00,1.7927148723538324
81,2016-07-25 21:00:00,9.205833707602178
82,2016-07-25 21:00:00,4.317571559847898
83,2016-07-25 21:00:00,4.807817908660862
84,2016-07-25 21:00:00,6.513943290446762
85,2016-07-25 21:00:00,11.12629915320574
87,2016-07-25 21:00:00,69.03757501385357
88,2016-07-25 21:00:00,86.11970590657754
92,2016-07-25 21:00:00,4.217261274272093
94,2016-07-25 21:00:00,4.134571334527942
95,2016-07-25 21:00:00,4.12822275570005
96,2016-07-25 21:00:00,10.222931316566525
98,2016-07-25 21:00:00,16.34180936143416
99,2016-07-25 21:00:00,50.2071156108865
100,2016-07-25 21:00:00,0.708221208368003
105,2016-07-25 21:00:00,2.8762256862959186
106,2016-07-25 21:00:00,70.86145552820578
107,2016-07-25 21:00:00,13.551198710898547
108,2016-07-25 21:00:00,7.422949476915564
109,2016-07-25 21:00:00,15.622718895890975
110,2016-07-25 21:00:00,12.68806541203967
116,2016-07-25 21:00:00,49.02598525681149
117,2016-07-25 21:00:00,5.505878047537458
118,2016-07-25 21:00:00,24.52491482397576
119,2016-07-25 21:00:00,2.3742456903341864
121,2016-07-25 21:00:00,19.881848400826097
128,2016-07-25 21:00:00,105.37669117985057
129,2016-07-25 21:00:00,5.454969497923926
130,2016-07-25 21:00:00,43.75577793332765
131,2016-07-25 21:00:00,41.030441104019715
136,2016-07-25 21:00:00,1.7654048378667035
137,2016-07-25 21:00:00,3.1807723309338987
138,2016-07-25 21:00:00,10.40979983899521
139,2016-07-25 21:00:00,11.066448518042387
140,2016-07-25 21:00:00,1.8891275597692432
141,2016-07-25 21:00:00,55.709629634748204
142,2016-07-25 21:00:00,36.07653023942511
143,2016-07-25 21:00:00,12.191659317815052
144,2016-07-25 21:00:00,17.74577613015632
147,2016-07-25 21:00:00,32.39565956383898
156,2016-07-25 21:00:00,14.933163676558143
157,2016-07-25 21:00:00,10.497965148404443
158,2016-07-25 21:00:00,1.8372411295799764
161,2016-07-25 21:00:00,1.9165462629615435
162,2016-07-25 21:00:00,61.81856959551344
170,2016-07-25 21:00:00,11.222744249197433
171,2016-07-25 21:00:00,7.604327334644598
172,2016-07-25 21:00:00,12.508883071909118
173,2016-07-25 21:00:00,2.580994549413866
174,2016-07-25 21:00:00,6.81121729335514
175,2016-07-25 21:00:00,25.176092862245838
176,2016-07-25 21:00:00,15.554293728798198
178,2016-07-25 21:00:00,32.176294714322545
179,2016-07-25 21:00:00,10.241877314335236
180,2016-07-25 21:00:00,62.61997214120882
183,2016-07-25 21:00:00,15.84452399106073
184,2016-07-25 21:00:00,14.662682961880648
185,2016-07-25 21:00:00,2.8440616638967886
189,2016-07-25 21:00:00,22.73895348763702
190,2016-07-25 21:00:00,8.160280799821223
191,2016-07-25 21:00:00,47.41426850195524
192,2016-07-25 21:00:00,19.76943215903321
193,2016-07-25 21:00:00,33.77615269175261
197,2016-07-25 21:00:00,7.409022581784105
198,2016-07-25 21:00:00,5.410978964747879
199,2016-07-25 21:00:00,14.153103664241176
1,2016-07-25 22:00:00,9.719188222316314
3,2016-07-25 22:00:00,1.987215126904938
5,2016-07-25 22:00:00,8.24065711902041
7,2016-07-25 22:00:00,25.658637094868705
9,2016-07-25 22:00:00,56.680405552378865
11,2016-07-25 22:00:00,0.39840951497787863
12,2016-07-25 22:00:00,3.3466415183702884
15,2016-07-25 22:00:00,51.201923343350536
17,2016-07-25 22:00:00,0.8299544019985727
18,2016-07-25 22:00:00,0.994680962424818
19,2016-07-25 22:00:00,1.428522074740063
20,2016-07-25 22:00:00,5.589576791336389
22,2016-07-25 22:00:00,1.7918653659284467
23,2016-07-25 22:00:00,3.1123583460725697
25,2016-07-25 22:00:00,1.7367443716927868
27,2016-07-25 22:00:00,2.9974920302384613
29,2016-07-25 22:00:00,70.68193151047308
31,2016-07-25 22:00:00,0.6100488625304767
32,2016-07-25 22:00:00,7.703364309767599
34,2016-07-25 22:00:00,24.83257734642076
36,2016-07-25 22:00:00,4.405281595731491
37,2016-07-25 22:00:00,35.81941244019192
38,2016-07-25 22:00:00,8.903786303484129
39,2016-07-25 22:00:00,2.4700751366086178
40,2016-07-25 22:00:00,50.03360751392246
41,2016-07-25 22:00:00,13.859073207813587
42,2016-07-25 22:00:00,2.6998469098234534
43,2016-07-25 22:00:00,4.707299001606162
45,2016-07-25 22:00:00,7.0712705187981095
46,2016-07-25 22:00:00,1.7176276696629573
47,2016-07-25 22:00:00,2.398686931139453
53,2016-07-25 22:00:00,3.4589599045926303
55,2016-07-25 22:00:00,1.703473818002152
56,2016-07-25 22:00:00,3.796028895800158
57,2016-07-25 22:00:00,5.6940460006608316
58,2016-07-25 22:00:00,6.367099203656811
59,2016-07-25 22:00:00,4.593343929799785
60,2016-07-25 22:00:00,27.29325190872864
61,2016-07-25 22:00:00,28.435454587999928
62,2016-07-25 22:00:00,10.432061991416061
73,2016-07-25 22:00:00,24.524497825980255
74,2016-07-25 22:00:00,3.876501156093957
79,2016-07-25 22:00:00,1.9656456623386507
81,2016-07-25 22:00:00,10.093854748983885
82,2016-07-25 22:00:00,4.033974315470545
83,2016-07-25 22:00:00,4.383561732340802
84,2016-07-25 22:00:00,6.3031356203931646
85,2016-07-25 22:00:00,10.766230781963253
87,2016-07-25 22:00:00,64.8910237910487
88,2016-07-25 22:00:00,79.45364109900025
92,2016-07-25 22:00:00,3.9754395635512108
94,2016-07-25 22:00:00,3.897488947419931
95,2016-07-25 22:00:00,3.0398784635167893
96,2016-07-25 22:00:00,7.527807131653908
98,2016-07-25 22:00:00,14.400973739665856
99,2016-07-25 22:00:00,44.24423397501057
100,2016-07-25 22:00:00,0.6215184643999996
105,2016-07-25 22:00:00,2.9383339340313315
106,2016-07-25 22:00:00,62.06753283533841
107,2016-07-25 22:00:00,12.024889985671757
108,2016-07-25 22:00:00,6.586882535721986
109,2016-07-25 22:00:00,13.863088369010026
110,2016-07-25 22:00:00,11.25897432236037
116,2016-07-25 22:00:00,43.504061841537386
117,2016-07-25 22:00:00,5.540731804911676
118,2016-07-25 22:00:00,24.68015607922341
119,2016-07-25 22:00:00,2.0566101005314894
121,2016-07-25 22:00:00,17.750875919194037
128,2016-07-25 22:00:00,96.28534960303124
129,2016-07-25 22:00:00,5.124283914319804
130,2016-07-25 22:00:00,38.06035740474304
131,2016-07-25 22:00:00,35.79242702935986
136,2016-07-25 22:00:00,1.5400303310322117
137,2016-07-25 22:00:00,2.7747099362246104
138,2016-07-25 22:00:00,9.080868453668614
139,2016-07-25 22:00:00,9.506043662503584
140,2016-07-25 22:00:00,1.616464977002434
141,2016-07-25 22:00:00,52.36132214056717
142,2016-07-25 22:00:00,31.544208144458604
143,2016-07-25 22:00:00,10.660012263956263
144,2016-07-25 22:00:00,23.203665155611134
147,2016-07-25 22:00:00,42.35924246208162
156,2016-07-25 22:00:00,19.52599623836294
157,2016-07-25 22:00:00,11.02288939310794
158,2016-07-25 22:00:00,1.546312280676673
161,2016-07-25 22:00:00,1.6130595701702204
162,2016-07-25 22:00:00,55.25808191818869
170,2016-07-25 22:00:00,10.415430914378664
171,2016-07-25 22:00:00,7.057306375638187
172,2016-07-25 22:00:00,10.93664950730932
173,2016-07-25 22:00:00,3.6501510959353327
174,2016-07-25 22:00:00,9.63270778231191
175,2016-07-25 22:00:00,22.575316224565803
176,2016-07-25 22:00:00,13.928766191220785
178,2016-07-25 22:00:00,29.060992946968366
179,2016-07-25 22:00:00,9.02965424207521
180,2016-07-25 22:00:00,55.865662127154444
183,2016-07-25 22:00:00,8.947127102573903
184,2016-07-25 22:00:00,12.95630919903271
185,2016-07-25 22:00:00,2.514402665028722
189,2016-07-25 22:00:00,20.103247147435983
190,2016-07-25 22:00:00,9.420006624596825
191,2016-07-25 22:00:00,65.96638149218548
192,2016-07-25 22:00:00,27.50475251730836
193,2016-07-25 22:00:00,46.9919777250363
197,2016-07-25 22:00:00,6.553856287137841
198,2016-07-25 22:00:00,4.679997387664021
199,2016-07-25 22:00:00,13.24391321851757
1,2016-07-25 23:00:00,9.169164294889637
3,2016-07-25 23:00:00,1.8961523157829663
5,2016-07-25 23:00:00,8.519975444483972
7,2016-07-25 23:00:00,25.621085905519557
9,2016-07-25 23:00:00,51.707779765772415
11,2016-07-25 23:00:00,0.36345689207469367
12,2016-07-25 23:00:00,3.053037085024148
15,2016-07-25 23:00:00,57.618667802452244
17,2016-07-25 23:00:00,0.7919224750886991
18,2016-07-25 23:00:00,0.8560476323161934
19,2016-07-25 23:00:00,1.405570968181363
20,2016-07-25 23:00:00,5.404093015765696
22,2016-07-25 23:00:00,1.718473560715401
23,2016-07-25 23:00:00,2.721723096726797
25,2016-07-25 23:00:00,1.6528861168900486
27,2016-07-25 23:00:00,2.8527595842271407
29,2016-07-25 23:00:00,49.25726212621497
31,2016-07-25 23:00:00,0.4251347303984861
32,2016-07-25 23:00:00,5.368367072736116
34,2016-07-25 23:00:00,17.305482246297807
36,2016-07-25 23:00:00,4.395361145808435
37,2016-07-25 23:00:00,33.35020952869554
38,2016-07-25 23:00:00,8.290005792921454
39,2016-07-25 23:00:00,2.3047900678174136
40,2016-07-25 23:00:00,47.29285775273079
41,2016-07-25 23:00:00,13.099899985076723
42,2016-07-25 23:00:00,2.3235588938298752
43,2016-07-25 23:00:00,4.819237625589218
45,2016-07-25 23:00:00,6.6609325600638165
46,2016-07-25 23:00:00,1.6179550558940148
47,2016-07-25 23:00:00,2.2676811122473333
53,2016-07-25 23:00:00,2.9498357844380503
55,2016-07-25 23:00:00,1.4527379372624762
56,2016-07-25 23:00:00,3.2965017572780497
57,2016-07-25 23:00:00,4.944749158379613
58,2016-07-25 23:00:00,5.529238023956946
59,2016-07-25 23:00:00,4.7286312687843495
60,2016-07-25 23:00:00,24.867646064115746
61,2016-07-25 23:00:00,25.908333635160943
62,2016-07-25 23:00:00,9.86197110351183
73,2016-07-25 23:00:00,23.184280553122726
74,2016-07-25 23:00:00,3.7964068047506725
79,2016-07-25 23:00:00,1.7909543332354283
81,2016-07-25 23:00:00,9.196793679538612
82,2016-07-25 23:00:00,3.854553056563558
83,2016-07-25 23:00:00,4.182689389075804
84,2016-07-25 23:00:00,5.957863990353559
85,2016-07-25 23:00:00,10.176475030299128
87,2016-07-25 23:00:00,61.218749929977356
88,2016-07-25 23:00:00,78.1771093807919
92,2016-07-25 23:00:00,3.7562221464828576
94,2016-07-25 23:00:00,3.682570216694512
95,2016-07-25 23:00:00,3.661620504758521
96,2016-07-25 23:00:00,9.067458849550984
98,2016-07-25 23:00:00,14.452674890711961
99,2016-07-25 23:00:00,44.4030860400702
100,2016-07-25 23:00:00,0.594305811036183
105,2016-07-25 23:00:00,2.8583164061202018
106,2016-07-25 23:00:00,67.11351823088155
107,2016-07-25 23:00:00,9.150884083114192
108,2016-07-25 23:00:00,5.0125866628284905
109,2016-07-25 23:00:00,10.549745843421343
110,2016-07-25 23:00:00,8.568025554202784
116,2016-07-25 23:00:00,33.10639884685106
117,2016-07-25 23:00:00,5.4785572883098945
118,2016-07-25 23:00:00,24.40322602705118
119,2016-07-25 23:00:00,2.012947273502931
121,2016-07-25 23:00:00,16.72447445065237
128,2016-07-25 23:00:00,92.89283849286915
129,2016-07-25 23:00:00,4.798655295017109
130,2016-07-25 23:00:00,27.84605528284899
131,2016-07-25 23:00:00,24.769003332664624
136,2016-07-25 23:00:00,1.0657285101105285
137,2016-07-25 23:00:00,1.9201486271996928
138,2016-07-25 23:00:00,6.284123777776504
139,2016-07-25 23:00:00,9.313598167061128
140,2016-07-25 23:00:00,1.6028878277192096
141,2016-07-25 23:00:00,52.041964782992636
142,2016-07-25 23:00:00,30.60132517530901
143,2016-07-25 23:00:00,10.341375145458727
144,2016-07-25 23:00:00,20.524863891501465
147,2016-07-25 23:00:00,37.46899249522529
156,2016-07-25 23:00:00,17.271778428111052
157,2016-07-25 23:00:00,9.984621807857769
158,2016-07-25 23:00:00,1.3881729721145006
161,2016-07-25 23:00:00,1.4480943961909578
162,2016-07-25 23:00:00,52.473032509450256
170,2016-07-25 23:00:00,10.133916261634724
171,2016-07-25 23:00:00,6.866559290465613
172,2016-07-25 23:00:00,7.976402594474224
173,2016-07-25 23:00:00,3.063292208777884
174,2016-07-25 23:00:00,8.083996706862472
175,2016-07-25 23:00:00,21.299558052940945
176,2016-07-25 23:00:00,13.38346685867624
178,2016-07-25 23:00:00,27.796060404983116
179,2016-07-25 23:00:00,8.733759135849265
180,2016-07-25 23:00:00,53.641183790298975
183,2016-07-25 23:00:00,14.977728891689486
184,2016-07-25 23:00:00,11.552104166347265
185,2016-07-25 23:00:00,2.2702767976802667
189,2016-07-25 23:00:00,18.151405222410702
190,2016-07-25 23:00:00,9.21223033488139
191,2016-07-25 23:00:00,63.721594819247805
192,2016-07-25 23:00:00,26.568784001670988
193,2016-07-25 23:00:00,45.392880424851974
197,2016-07-25 23:00:00,5.4802871478072905
198,2016-07-25 23:00:00,4.997303428698039
199,2016-07-25 23:00:00,13.081320608829392
1,2016-07-26 00:00:00,8.371269566494954
3,2016-07-26 00:00:00,1.915221023198174
5,2016-07-26 00:00:00,8.361250488262671
7,2016-07-26 00:00:00,26.777958655641037
9,2016-07-26 00:00:00,49.041290395880544
11,2016-07-26 00:00:00,0.3447138495570647
12,2016-07-26 00:00:00,2.8955958704532776
15,2016-07-26 00:00:00,47.388863688303836
17,2016-07-26 00:00:00,0.7998865314078439
18,2016-07-26 00:00:00,0.8001828054232485
19,2016-07-26 00:00:00,1.2788863862333208
20,2016-07-26 00:00:00,5.217507087393277
22,2016-07-26 00:00:00,1.6233224455977313
23,2016-07-26 00:00:00,2.5574505631460607
25,2016-07-26 00:00:00,1.5096578593471506
27,2016-07-26 00:00:00,2.605556654068998
29,2016-07-26 00:00:00,46.98954007818402
31,2016-07-26 00:00:00,0.4055620252680533
32,2016-07-26 00:00:00,5.12121466947559
34,2016-07-26 00:00:00,16.508759378375213
36,2016-07-26 00:00:00,4.114820429209604
37,2016-07-26 00:00:00,31.249867504551926
38,2016-07-26 00:00:00,7.76791273761462
39,2016-07-26 00:00:00,2.1552569392266294
40,2016-07-26 00:00:00,43.18396517166094
41,2016-07-26 00:00:00,11.961755355763783
42,2016-07-26 00:00:00,2.171924653203246
43,2016-07-26 00:00:00,4.806205003381294
45,2016-07-26 00:00:00,6.529890445839293
46,2016-07-26 00:00:00,1.5861246917205594
47,2016-07-26 00:00:00,2.082289261437164
53,2016-07-26 00:00:00,2.781351083372786
55,2016-07-26 00:00:00,1.3697631725949166
56,2016-07-26 00:00:00,3.3068055520392323
57,2016-07-26 00:00:00,4.960208491269051
58,2016-07-26 00:00:00,5.546520800412656
59,2016-07-26 00:00:00,4.297697664740159
60,2016-07-26 00:00:00,23.574865560705295
61,2016-07-26 00:00:00,24.56145341645748
62,2016-07-26 00:00:00,8.999629114854566
73,2016-07-26 00:00:00,21.157025823023112
74,2016-07-26 00:00:00,3.749366563098396
79,2016-07-26 00:00:00,1.6978493780377855
81,2016-07-26 00:00:00,8.718686053797816
82,2016-07-26 00:00:00,3.624540793814135
83,2016-07-26 00:00:00,4.224753028505643
84,2016-07-26 00:00:00,5.440233531904225
85,2016-07-26 00:00:00,9.292324759912503
87,2016-07-26 00:00:00,55.89154408691828
88,2016-07-26 00:00:00,71.13098583792188
92,2016-07-26 00:00:00,3.435249574099607
94,2016-07-26 00:00:00,3.3678917339870336
95,2016-07-26 00:00:00,2.88811862993786
96,2016-07-26 00:00:00,7.151997617389629
98,2016-07-26 00:00:00,13.457373428003697
99,2016-07-26 00:00:00,41.34518072219979
100,2016-07-26 00:00:00,0.5625143536382166
105,2016-07-26 00:00:00,2.6097951895953044
106,2016-07-26 00:00:00,61.58867422964404
107,2016-07-26 00:00:00,8.291919270450808
108,2016-07-26 00:00:00,4.5420692108680605
109,2016-07-26 00:00:00,9.559471020948235
110,2016-07-26 00:00:00,7.763768660833826
116,2016-07-26 00:00:00,29.99877866524053
117,2016-07-26 00:00:00,4.918186803698487
118,2016-07-26 00:00:00,21.90715196511768
119,2016-07-26 00:00:00,1.9801679255273055
121,2016-07-26 00:00:00,15.995490535813287
128,2016-07-26 00:00:00,86.45915406275411
129,2016-07-26 00:00:00,4.535918943751032
130,2016-07-26 00:00:00,24.398140402377777
131,2016-07-26 00:00:00,23.556006149272328
136,2016-07-26 00:00:00,1.0135375134175395
137,2016-07-26 00:00:00,1.8261144343298723
138,2016-07-26 00:00:00,5.976375148870408
139,2016-07-26 00:00:00,8.852009471765461
140,2016-07-26 00:00:00,1.5677256474261405
141,2016-07-26 00:00:00,46.58577055920049
142,2016-07-26 00:00:00,28.361832266343427
143,2016-07-26 00:00:00,9.584558654208935
144,2016-07-26 00:00:00,21.3507469814995
147,2016-07-26 00:00:00,38.976685802126326
156,2016-07-26 00:00:00,17.966769469165985
157,2016-07-26 00:00:00,9.888953758078573
158,2016-07-26 00:00:00,1.4208827959091914
161,2016-07-26 00:00:00,1.482216013803896
162,2016-07-26 00:00:00,49.16559490805899
170,2016-07-26 00:00:00,9.372016372166337
171,2016-07-26 00:00:00,6.350308156457165
172,2016-07-26 00:00:00,7.487248301347777
173,2016-07-26 00:00:00,3.3420239521141037
174,2016-07-26 00:00:00,8.819562758426233
175,2016-07-26 00:00:00,19.94793816823394
176,2016-07-26 00:00:00,12.481001478211832
178,2016-07-26 00:00:00,26.018396484461224
179,2016-07-26 00:00:00,8.204114261309517
180,2016-07-26 00:00:00,51.307125498252695
183,2016-07-26 00:00:00,8.934555456932516
184,2016-07-26 00:00:00,10.891621650964172
185,2016-07-26 00:00:00,2.137799073745413
189,2016-07-26 00:00:00,17.09220871805652
190,2016-07-26 00:00:00,8.480194414339794
191,2016-07-26 00:00:00,59.26689972135522
192,2016-07-26 00:00:00,24.711397439670726
193,2016-07-26 00:00:00,42.21951449977136
197,2016-07-26 00:00:00,5.06323763985416
198,2016-07-26 00:00:00,4.734932492410382
199,2016-07-26 00:00:00,11.726244360671368
1,2016-07-26 01:00:00,7.817250078680731
3,2016-07-26 01:00:00,1.7629995494747193
5,2016-07-26 01:00:00,7.921222916677781
7,2016-07-26 01:00:00,23.21873097239493
9,2016-07-26 01:00:00,44.180231108395304
11,2016-07-26 01:00:00,0.310545275031274
12,2016-07-26 01:00:00,2.608580163135283
15,2016-07-26 01:00:00,47.180937927710914
17,2016-07-26 01:00:00,0.7363117492081188
18,2016-07-26 01:00:00,0.8120675568885654
19,2016-07-26 01:00:00,1.1887827990593558
20,2016-07-26 01:00:00,4.8381912551885025
22,2016-07-26 01:00:00,1.4981991709681919
23,2016-07-26 01:00:00,2.5374213553982266
25,2016-07-26 01:00:00,1.414838673536295
27,2016-07-26 01:00:00,2.4419071445296034
29,2016-07-26 01:00:00,58.899214908289274
31,2016-07-26 01:00:00,0.5083531765511103
32,2016-07-26 01:00:00,6.4192068854495545
34,2016-07-26 01:00:00,20.692972684882694
36,2016-07-26 01:00:00,3.7808701970446577
37,2016-07-26 01:00:00,29.76024592915017
38,2016-07-26 01:00:00,7.3976320129422275
39,2016-07-26 01:00:00,2.049240616255385
40,2016-07-26 01:00:00,40.398401476249276
41,2016-07-26 01:00:00,11.190168038055852
42,2016-07-26 01:00:00,2.2041834903536204
43,2016-07-26 01:00:00,4.137638567229694
45,2016-07-26 01:00:00,6.310640119416823
46,2016-07-26 01:00:00,1.5328686992076537
47,2016-07-26 01:00:00,1.9467873714579749
53,2016-07-26 01:00:00,2.846533847747321
55,2016-07-26 01:00:00,1.4018644484021237
56,2016-07-26 01:00:00,2.8321326780521074
57,2016-07-26 01:00:00,4.2482006975156095
58,2016-07-26 01:00:00,4.7503500795286895
59,2016-07-26 01:00:00,3.972068174844886
60,2016-07-26 01:00:00,21.47921342784263
61,2016-07-26 01:00:00,22.378103074730394
62,2016-07-26 01:00:00,8.415958768487526
73,2016-07-26 01:00:00,19.7848844807175
74,2016-07-26 01:00:00,3.607206833764619
79,2016-07-26 01:00:00,1.5469215520126711
81,2016-07-26 01:00:00,7.943650330112591
82,2016-07-26 01:00:00,3.3451983966158565
83,2016-07-26 01:00:00,3.888969678505553
84,2016-07-26 01:00:00,5.089313772880038
85,2016-07-26 01:00:00,8.692924227980935
87,2016-07-26 01:00:00,52.19257135827071
88,2016-07-26 01:00:00,66.11948386442238
92,2016-07-26 01:00:00,3.216761714442038
94,2016-07-26 01:00:00,3.153688309131368
95,2016-07-26 01:00:00,3.0077019348793046
96,2016-07-26 01:00:00,7.4481250612443
98,2016-07-26 01:00:00,12.404808366577834
99,2016-07-26 01:00:00,38.11142077056123
100,2016-07-26 01:00:00,0.5120227994265516
105,2016-07-26 01:00:00,2.3234622938034493
106,2016-07-26 01:00:00,55.73081213304549
107,2016-07-26 01:00:00,9.90180750508703
108,2016-07-26 01:00:00,5.42392044662505
109,2016-07-26 01:00:00,11.415462308292902
110,2016-07-26 01:00:00,9.271123216955443
116,2016-07-26 01:00:00,35.82311067179913
117,2016-07-26 01:00:00,4.450335347135542
118,2016-07-26 01:00:00,19.823191779203945
119,2016-07-26 01:00:00,1.8332584016439926
121,2016-07-26 01:00:00,15.508327765863086
128,2016-07-26 01:00:00,80.2565555839628
129,2016-07-26 01:00:00,4.422548185670834
130,2016-07-26 01:00:00,31.243603989348582
