bus,datetime,load_mw
98,2018-05-25 00:00:00,10.283454864401978
99,2018-05-25 00:00:00,31.593942161362175
100,2018-05-25 00:00:00,0.4851501180226581
105,2018-05-25 00:00:00,2.5361269400940767
106,2018-05-25 00:00:00,41.115644403763426
107,2018-05-25 00:00:00,7.747129507028209
108,2018-05-25 00:00:00,4.243651584628771
109,2018-05-25 00:00:00,8.931408143778311
110,2018-05-25 00:00:00,7.253682939582831
116,2018-05-25 00:00:00,28.02785427054243
117,2018-05-25 00:00:00,4.812641728133931
118,2018-05-25 00:00:00,21.43702594145841
119,2018-05-25 00:00:00,1.6705528759132813
121,2018-05-25 00:00:00,13.967975716500966
128,2018-05-25 00:00:00,82.01340863177228
129,2018-05-25 00:00:00,4.011112020144941
130,2018-05-25 00:00:00,22.31050164368776
131,2018-05-25 00:00:00,21.561750025696945
136,2018-05-25 00:00:00,0.927731122823129
137,2018-05-25 00:00:00,1.6715156498680392
138,2018-05-25 00:00:00,5.470414511884454
139,2018-05-25 00:00:00,7.526537153415062
140,2018-05-25 00:00:00,1.318648733969526
141,2018-05-25 00:00:00,45.61904298582454
142,2018-05-25 00:00:00,24.40398820669223
143,2018-05-25 00:00:00,8.247052519786203
144,2018-05-25 00:00:00,19.16931197451055
147,2018-05-25 00:00:00,34.994364227115064
156,2018-05-25 00:00:00,16.131070731935733
157,2018-05-25 00:00:00,8.596303071729178
158,2018-05-25 00:00:00,1.2818715535980612
161,2018-05-25 00:00:00,1.3372040361999287
162,2018-05-25 00:00:00,44.18172566863601
170,2018-05-25 00:00:00,8.992990272940498
171,2018-05-25 00:00:00,6.093486456892328
172,2018-05-25 00:00:00,6.417696476359832
173,2018-05-25 00:00:00,2.883104454306799
174,2018-05-25 00:00:00,7.608480725715181
175,2018-05-25 00:00:00,17.319282060590186
176,2018-05-25 00:00:00,11.890391467153096
178,2018-05-25 00:00:00,24.00944801224452
179,2018-05-25 00:00:00,7.140157078993206
180,2018-05-25 00:00:00,44.7206436174781
183,2018-05-25 00:00:00,10.715884564866128
184,2018-05-25 00:00:00,9.27480120645721
185,2018-05-25 00:00:00,1.8268232502319723
189,2018-05-25 00:00:00,14.605889552242171
190,2018-05-25 00:00:00,8.156426903606995
191,2018-05-25 00:00:00,55.59127712686357
192,2018-05-25 00:00:00,23.178840633697817
193,2018-05-25 00:00:00,39.601149921969714
197,2018-05-25 00:00:00,4.415764404043291
198,2018-05-25 00:00:00,4.1714023419049315
199,2018-05-25 00:00:00,11.464048663575754
1,2018-05-25 01:00:00,7.098576189491666
3,2018-05-25 01:00:00,1.5879062458766768
5,2018-05-25 01:00:00,7.1219428892324155
7,2018-05-25 01:00:00,21.95072943534351
9,2018-05-25 01:00:00,40.80062908392115
11,2018-05-25 01:00:00,0.2867897571739508
12,2018-05-25 01:00:00,2.4090348044530128
15,2018-05-25 01:00:00,42.924203244374276
17,2018-05-25 01:00:00,0.6631844297539315
18,2018-05-25 01:00:00,0.7010890739042517
19,2018-05-25 01:00:00,1.0833402186094865
20,2018-05-25 01:00:00,4.403656221031392
22,2018-05-25 01:00:00,1.3507214727415624
23,2018-05-25 01:00:00,2.2676366287917222
25,2018-05-25 01:00:00,1.292310117920706
27,2018-05-25 01:00:00,2.230431277277907
29,2018-05-25 01:00:00,41.58904579812106
31,2018-05-25 01:00:00,0.3589507759324978
32,2018-05-25 01:00:00,4.532634535075294
34,2018-05-25 01:00:00,14.611410374966939
36,2018-05-25 01:00:00,3.41963308647671
37,2018-05-25 01:00:00,27.32765317230863
38,2018-05-25 01:00:00,6.79295101348236
39,2018-05-25 01:00:00,1.906964391888664
40,2018-05-25 01:00:00,36.75103262142266
41,2018-05-25 01:00:00,10.17986514936409
42,2018-05-25 01:00:00,1.902955690250889
43,2018-05-25 01:00:00,3.972020459782201
45,2018-05-25 01:00:00,5.782283584604843
46,2018-05-25 01:00:00,1.4045296108474778
47,2018-05-25 01:00:00,1.7441471315286177
53,2018-05-25 01:00:00,2.421930095450722
55,2018-05-25 01:00:00,1.1927548539530177
56,2018-05-25 01:00:00,2.6728962865731694
57,2018-05-25 01:00:00,4.009345930950359
58,2018-05-25 01:00:00,4.483262729057314
59,2018-05-25 01:00:00,3.6287468437307724
60,2018-05-25 01:00:00,19.716341476502574
61,2018-05-25 01:00:00,20.541454847662603
62,2018-05-25 01:00:00,7.686490027585905
73,2018-05-25 01:00:00,18.06999499963177
74,2018-05-25 01:00:00,3.1413690041389684
79,2018-05-25 01:00:00,1.4199604841474187
81,2018-05-25 01:00:00,7.291687830943519
82,2018-05-25 01:00:00,3.013805061470027
83,2018-05-25 01:00:00,3.502735304281353
84,2018-05-25 01:00:00,4.629823158531185
85,2018-05-25 01:00:00,7.90808645801663
87,2018-05-25 01:00:00,47.394269555208375
88,2018-05-25 01:00:00,60.254843233769606
92,2018-05-25 01:00:00,2.930800358905573
94,2018-05-25 01:00:00,2.873332626093118
95,2018-05-25 01:00:00,2.773263680627061
96,2018-05-25 01:00:00,6.867577475315671
98,2018-05-25 01:00:00,11.227135557477444
99,2018-05-25 01:00:00,34.493227824098554
100,2018-05-25 01:00:00,0.4718972183689864
105,2018-05-25 01:00:00,2.141792339093736
106,2018-05-25 01:00:00,50.72052561111937
107,2018-05-25 01:00:00,7.3994516233391785
108,2018-05-25 01:00:00,4.05320227098898
109,2018-05-25 01:00:00,8.530577224360364
110,2018-05-25 01:00:00,6.92814837937433
116,2018-05-25 01:00:00,26.769989743074934
117,2018-05-25 01:00:00,4.080302791368656
118,2018-05-25 01:00:00,18.174952403454387
119,2018-05-25 01:00:00,1.7027481606971335
121,2018-05-25 01:00:00,13.821135704492814
128,2018-05-25 01:00:00,74.96630628383298
129,2018-05-25 01:00:00,3.9312154006725204
130,2018-05-25 01:00:00,21.17393357331113
131,2018-05-25 01:00:00,21.303580348394124
136,2018-05-25 01:00:00,0.9166229825236208
137,2018-05-25 01:00:00,1.6515017155043277
138,2018-05-25 01:00:00,5.404914844193059
139,2018-05-25 01:00:00,7.576782078455298
140,2018-05-25 01:00:00,1.354092323823417
141,2018-05-25 01:00:00,38.675349054298586
142,2018-05-25 01:00:00,24.115439059963208
143,2018-05-25 01:00:00,8.14954432107983
144,2018-05-25 01:00:00,17.34733711893537
147,2018-05-25 01:00:00,31.668288419246228
156,2018-05-25 01:00:00,14.597872403557638
157,2018-05-25 01:00:00,8.224109342185518
158,2018-05-25 01:00:00,1.241823761396009
161,2018-05-25 01:00:00,1.2954277097368467
162,2018-05-25 01:00:00,42.17765629757163
170,2018-05-25 01:00:00,7.962539248834566
171,2018-05-25 01:00:00,5.395271271030593
172,2018-05-25 01:00:00,6.384367390919106
173,2018-05-25 01:00:00,2.6606940704794253
174,2018-05-25 01:00:00,7.021541055071985
175,2018-05-25 01:00:00,16.913596847780624
176,2018-05-25 01:00:00,11.151145603548457
178,2018-05-25 01:00:00,22.415703522531146
179,2018-05-25 01:00:00,6.939432886794285
180,2018-05-25 01:00:00,43.244758649392345
183,2018-05-25 01:00:00,10.060243214841849
184,2018-05-25 01:00:00,9.162218176853278
185,2018-05-25 01:00:00,1.8005642384748175
189,2018-05-25 01:00:00,14.395937309264651
190,2018-05-25 01:00:00,7.228707001069274
191,2018-05-25 01:00:00,50.99488148225927
192,2018-05-25 01:00:00,21.262367754214
193,2018-05-25 01:00:00,36.326837437970916
197,2018-05-25 01:00:00,4.297418963744998
198,2018-05-25 01:00:00,3.9777147703433
199,2018-05-25 01:00:00,9.69413145507219
1,2018-05-25 02:00:00,6.674361229470024
3,2018-05-25 02:00:00,1.5193330715816145
5,2018-05-25 02:00:00,6.8409750686763555
7,2018-05-25 02:00:00,21.148048855005268
9,2018-05-25 02:00:00,38.94053335239437
11,2018-05-25 02:00:00,0.2737151435223748
12,2018-05-25 02:00:00,2.2992065569284565
15,2018-05-25 02:00:00,40.42279140260453
17,2018-05-25 02:00:00,0.6345446571699576
18,2018-05-25 02:00:00,0.6954470605836756
19,2018-05-25 02:00:00,1.0150162588069318
20,2018-05-25 02:00:00,4.156703674689423
22,2018-05-25 02:00:00,1.2728900634959712
23,2018-05-25 02:00:00,2.222215418919531
25,2018-05-25 02:00:00,1.2187963745619679
27,2018-05-25 02:00:00,2.1035525906561094
29,2018-05-25 02:00:00,52.65022220579759
31,2018-05-25 02:00:00,0.4544188597354861
32,2018-05-25 02:00:00,5.738152676185405
34,2018-05-25 02:00:00,18.497522106186974
36,2018-05-25 02:00:00,3.205796090513823
37,2018-05-25 02:00:00,26.490398423520936
38,2018-05-25 02:00:00,6.584833587533109
39,2018-05-25 02:00:00,1.8207215505477958
40,2018-05-25 02:00:00,34.619499344902955
41,2018-05-25 02:00:00,9.589437193867951
42,2018-05-25 02:00:00,1.8876415814063732
43,2018-05-25 02:00:00,3.7421800131282352
45,2018-05-25 02:00:00,5.605072496741721
46,2018-05-25 02:00:00,1.3614844007849394
47,2018-05-25 02:00:00,1.6428749171363297
53,2018-05-25 02:00:00,2.4017307962725614
55,2018-05-25 02:00:00,1.1828071504414222
56,2018-05-25 02:00:00,2.6115249350052685
57,2018-05-25 02:00:00,3.9172873691050656
58,2018-05-25 02:00:00,4.3803233461621405
59,2018-05-25 02:00:00,3.380251655317119
60,2018-05-25 02:00:00,18.56172800822543
61,2018-05-25 02:00:00,19.33851589558783
62,2018-05-25 02:00:00,7.210080701235651
73,2018-05-25 02:00:00,16.95001444440438
74,2018-05-25 02:00:00,3.089431940251321
79,2018-05-25 02:00:00,1.3368054960584421
81,2018-05-25 02:00:00,6.86467770328848
82,2018-05-25 02:00:00,2.835139332851841
83,2018-05-25 02:00:00,3.3514683316975806
84,2018-05-25 02:00:00,4.361297774632088
85,2018-05-25 02:00:00,7.449420377994652
87,2018-05-25 02:00:00,44.561977970688154
88,2018-05-25 02:00:00,56.45466419269487
92,2018-05-25 02:00:00,2.762278167679645
94,2018-05-25 02:00:00,2.7081162014605473
95,2018-05-25 02:00:00,2.65305433415229
96,2018-05-25 02:00:00,6.569894005029961
98,2018-05-25 02:00:00,10.560769355568649
99,2018-05-25 02:00:00,32.445950062977005
100,2018-05-25 02:00:00,0.4628054721693575
105,2018-05-25 02:00:00,1.8982442904200676
106,2018-05-25 02:00:00,45.68724137641308
107,2018-05-25 02:00:00,8.48219834742397
108,2018-05-25 02:00:00,4.6463001217516915
109,2018-05-25 02:00:00,9.778841815384089
110,2018-05-25 02:00:00,7.941934132205676
116,2018-05-25 02:00:00,30.687195633095357
117,2018-05-25 02:00:00,3.6251407116111625
118,2018-05-25 02:00:00,16.147521305529306
119,2018-05-25 02:00:00,1.5996898849952657
121,2018-05-25 02:00:00,13.328743393514813
128,2018-05-25 02:00:00,69.42148136640608
129,2018-05-25 02:00:00,3.7952028693270807
130,2018-05-25 02:00:00,27.13998233754614
131,2018-05-25 02:00:00,24.78669373139885
136,2018-05-25 02:00:00,1.0664894771099525
137,2018-05-25 02:00:00,1.9215199491073143
138,2018-05-25 02:00:00,6.288610770949812
139,2018-05-25 02:00:00,7.244962284724507
140,2018-05-25 02:00:00,1.2674352235607762
141,2018-05-25 02:00:00,34.315630923091426
142,2018-05-25 02:00:00,23.42685150965205
143,2018-05-25 02:00:00,7.916837073859641
144,2018-05-25 02:00:00,15.891206078018405
147,2018-05-25 02:00:00,29.01006396276446
156,2018-05-25 02:00:00,13.372534329526985
157,2018-05-25 02:00:00,7.883726941674607
158,2018-05-25 02:00:00,1.205758700926123
161,2018-05-25 02:00:00,1.2578060048118422
162,2018-05-25 02:00:00,40.29787267930294
170,2018-05-25 02:00:00,7.211276736161418
171,2018-05-25 02:00:00,4.886231554417452
172,2018-05-25 02:00:00,7.780758718060825
173,2018-05-25 02:00:00,2.479801759638852
174,2018-05-25 02:00:00,6.544176353341585
175,2018-05-25 02:00:00,16.499709060149673
176,2018-05-25 02:00:00,10.146583115416325
178,2018-05-25 02:00:00,21.01601237594553
179,2018-05-25 02:00:00,6.686433126023293
180,2018-05-25 02:00:00,41.872498421297074
183,2018-05-25 02:00:00,9.494333903551798
184,2018-05-25 02:00:00,9.408800029037163
185,2018-05-25 02:00:00,1.8286046401557863
189,2018-05-25 02:00:00,14.620129490217186
190,2018-05-25 02:00:00,6.569937406716665
191,2018-05-25 02:00:00,47.33388478933197
192,2018-05-25 02:00:00,19.735916195860796
193,2018-05-25 02:00:00,33.71889591396238
197,2018-05-25 02:00:00,4.710093186487081
198,2018-05-25 02:00:00,3.6443785384669236
199,2018-05-25 02:00:00,8.597741466942775
1,2018-05-25 03:00:00,6.475820191743609
3,2018-05-25 03:00:00,1.488085021368932
5,2018-05-25 03:00:00,6.953416908539677
7,2018-05-25 03:00:00,20.847752151447885
9,2018-05-25 03:00:00,36.63911737699093
11,2018-05-25 03:00:00,0.2575383827610418
12,2018-05-25 03:00:00,2.1633224447501043
15,2018-05-25 03:00:00,39.26091799954258
17,2018-05-25 03:00:00,0.6214947244357957
18,2018-05-25 03:00:00,0.6753958253100587
19,2018-05-25 03:00:00,0.9916193910149409
20,2018-05-25 03:00:00,4.0416356188784155
22,2018-05-25 03:00:00,1.2364807537641833
23,2018-05-25 03:00:00,2.142707816955497
25,2018-05-25 03:00:00,1.184685221544755
27,2018-05-25 03:00:00,2.0446793363913076
29,2018-05-25 03:00:00,51.9465991778356
31,2018-05-25 03:00:00,0.4483461026774166
32,2018-05-25 03:00:00,5.6614686438998145
34,2018-05-25 03:00:00,18.25032417397669
36,2018-05-25 03:00:00,3.1321060009724717
37,2018-05-25 03:00:00,26.174995025084606
38,2018-05-25 03:00:00,6.50643061263391
39,2018-05-25 03:00:00,1.8075724604292953
40,2018-05-25 03:00:00,33.62997947411831
41,2018-05-25 03:00:00,9.315347472819074
42,2018-05-25 03:00:00,1.833217815135849
43,2018-05-25 03:00:00,3.6384438727977164
45,2018-05-25 03:00:00,5.553135068504975
46,2018-05-25 03:00:00,1.3488688867224712
47,2018-05-25 03:00:00,1.59659400974123
53,2018-05-25 03:00:00,2.333437089118468
55,2018-05-25 03:00:00,1.1491739180379033
56,2018-05-25 03:00:00,2.339037423954824
57,2018-05-25 03:00:00,3.5085560575906602
58,2018-05-25 03:00:00,3.923279213005877
59,2018-05-25 03:00:00,3.337310311453302
60,2018-05-25 03:00:00,18.025090386289115
61,2018-05-25 03:00:00,18.779428921465794
62,2018-05-25 03:00:00,7.024693057750912
73,2018-05-25 03:00:00,16.514190523414698
74,2018-05-25 03:00:00,3.17119557965732
79,2018-05-25 03:00:00,1.2981574040521622
81,2018-05-25 03:00:00,6.666212631260145
82,2018-05-25 03:00:00,2.7510169222838976
83,2018-05-25 03:00:00,3.2825418444862593
84,2018-05-25 03:00:00,4.236641447927587
85,2018-05-25 03:00:00,7.236499287602271
87,2018-05-25 03:00:00,43.236399992479875
88,2018-05-25 03:00:00,55.153323702598485
92,2018-05-25 03:00:00,2.68413199717024
94,2018-05-25 03:00:00,2.6315017115197916
95,2018-05-25 03:00:00,2.600074217771464
96,2018-05-25 03:00:00,6.438696318939904
98,2018-05-25 03:00:00,10.585800414509444
99,2018-05-25 03:00:00,32.52284708050462
100,2018-05-25 03:00:00,0.4413208002742731
105,2018-05-25 03:00:00,1.7846075717871783
106,2018-05-25 03:00:00,45.727503518032364
107,2018-05-25 03:00:00,8.171139697610437
108,2018-05-25 03:00:00,4.475910271045384
109,2018-05-25 03:00:00,9.42022738812481
110,2018-05-25 03:00:00,7.650682447842284
116,2018-05-25 03:00:00,29.5618120129676
117,2018-05-25 03:00:00,3.4128688297167837
118,2018-05-25 03:00:00,15.20198871208401
119,2018-05-25 03:00:00,1.559215031607242
121,2018-05-25 03:00:00,13.3544488491747
128,2018-05-25 03:00:00,67.00802085869955
129,2018-05-25 03:00:00,3.8070202927599825
130,2018-05-25 03:00:00,26.301357273760935
131,2018-05-25 03:00:00,23.362974952530454
136,2018-05-25 03:00:00,1.0052319924302477
137,2018-05-25 03:00:00,1.8111511773715556
138,2018-05-25 03:00:00,5.927402257213361
139,2018-05-25 03:00:00,7.144303999281057
140,2018-05-25 03:00:00,1.2318081334171036
141,2018-05-25 03:00:00,32.281234572590606
142,2018-05-25 03:00:00,23.366304948536015
143,2018-05-25 03:00:00,7.896381248691284
144,2018-05-25 03:00:00,15.230046402112222
147,2018-05-25 03:00:00,27.803084776838812
156,2018-05-25 03:00:00,12.816162279670058
157,2018-05-25 03:00:00,7.793305547045339
158,2018-05-25 03:00:00,1.2098602116929007
161,2018-05-25 03:00:00,1.2620840833279496
162,2018-05-25 03:00:00,39.73584916005667
170,2018-05-25 03:00:00,6.862185760119801
171,2018-05-25 03:00:00,4.649692043002077
172,2018-05-25 03:00:00,7.559222344851451
173,2018-05-25 03:00:00,2.403684510015976
174,2018-05-25 03:00:00,6.343290858312991
175,2018-05-25 03:00:00,16.530221069064602
176,2018-05-25 03:00:00,10.014220900890326
178,2018-05-25 03:00:00,20.447752633657036
179,2018-05-25 03:00:00,6.71771019944915
180,2018-05-25 03:00:00,41.70576093724903
183,2018-05-25 03:00:00,9.281183806510954
184,2018-05-25 03:00:00,9.37953572052801
185,2018-05-25 03:00:00,1.8256629335862447
189,2018-05-25 03:00:00,14.596607133686463
190,2018-05-25 03:00:00,6.267740817324265
191,2018-05-25 03:00:00,45.757834799102525
192,2018-05-25 03:00:00,19.078777407734783
193,2018-05-25 03:00:00,32.59616322452829
197,2018-05-25 03:00:00,4.666195381626682
198,2018-05-25 03:00:00,3.6723100433892193
199,2018-05-25 03:00:00,8.085739206733704
1,2018-05-25 04:00:00,6.414874919826725
3,2018-05-25 04:00:00,1.505686983457714
5,2018-05-25 04:00:00,6.981394096900182
7,2018-05-25 04:00:00,20.480779169732735
9,2018-05-25 04:00:00,37.678780301297216
11,2018-05-25 04:00:00,0.26484612886245085
12,2018-05-25 04:00:00,2.224707543184011
15,2018-05-25 04:00:00,38.420212894168586
17,2018-05-25 04:00:00,0.6288455092561597
18,2018-05-25 04:00:00,0.6606824317682255
19,2018-05-25 04:00:00,0.9698634495408548
20,2018-05-25 04:00:00,4.028325802789337
22,2018-05-25 04:00:00,1.211858161261728
23,2018-05-25 04:00:00,2.086045016060954
25,2018-05-25 04:00:00,1.1602380348745494
27,2018-05-25 04:00:00,2.002484931941307
29,2018-05-25 04:00:00,50.873501483095716
31,2018-05-25 04:00:00,0.43908411301907135
32,2018-05-25 04:00:00,5.5445127345896195
34,2018-05-25 04:00:00,17.873308985086535
36,2018-05-25 04:00:00,3.06714635751672
37,2018-05-25 04:00:00,25.82325004959039
38,2018-05-25 04:00:00,6.418996804173628
39,2018-05-25 04:00:00,1.7603891475896443
40,2018-05-25 04:00:00,32.9328148430906
41,2018-05-25 04:00:00,9.122234700378769
42,2018-05-25 04:00:00,1.793280579857401
43,2018-05-25 04:00:00,3.5500416427596195
45,2018-05-25 04:00:00,5.768244839063804
46,2018-05-25 04:00:00,1.4011195740233486
47,2018-05-25 04:00:00,1.563943679373641
53,2018-05-25 04:00:00,2.2832413821046544
55,2018-05-25 04:00:00,1.1244534666670776
56,2018-05-25 04:00:00,2.6001728821842325
57,2018-05-25 04:00:00,3.900256560846563
58,2018-05-25 04:00:00,4.361282962248861
59,2018-05-25 04:00:00,3.257221316682964
60,2018-05-25 04:00:00,17.62635877611417
61,2018-05-25 04:00:00,18.364006919445895
62,2018-05-25 04:00:00,6.848372668413099
73,2018-05-25 04:00:00,16.09968327058044
74,2018-05-25 04:00:00,3.1560857844416472
79,2018-05-25 04:00:00,1.2694411668511159
81,2018-05-25 04:00:00,6.518752190297472
82,2018-05-25 04:00:00,2.728026153580932
83,2018-05-25 04:00:00,3.321367417834912
84,2018-05-25 04:00:00,4.1488132990435185
85,2018-05-25 04:00:00,7.086480622041981
87,2018-05-25 04:00:00,42.829485809830224
88,2018-05-25 04:00:00,53.94329746078291
92,2018-05-25 04:00:00,2.6142065750628953
94,2018-05-25 04:00:00,2.562948184583598
95,2018-05-25 04:00:00,2.558322943584505
96,2018-05-25 04:00:00,6.335308334613993
98,2018-05-25 04:00:00,10.47703212309001
99,2018-05-25 04:00:00,32.188686977133216
100,2018-05-25 04:00:00,0.4710047279818701
105,2018-05-25 04:00:00,1.7319709758542992
106,2018-05-25 04:00:00,44.58695306639377
107,2018-05-25 04:00:00,7.972487966228886
108,2018-05-25 04:00:00,4.367094920387693
109,2018-05-25 04:00:00,9.191212471038193
110,2018-05-25 04:00:00,7.464686149036898
116,2018-05-25 04:00:00,28.843127176672333
117,2018-05-25 04:00:00,3.3150039663390323
118,2018-05-25 04:00:00,14.76607195474296
119,2018-05-25 04:00:00,1.6941999655545974
121,2018-05-25 04:00:00,13.768426283257941
128,2018-05-25 04:00:00,65.01927987608738
129,2018-05-25 04:00:00,3.8297748431193916
130,2018-05-25 04:00:00,25.746408977864384
131,2018-05-25 04:00:00,22.491288365521648
136,2018-05-25 04:00:00,0.9677261134756173
137,2018-05-25 04:00:00,1.7435743030053392
138,2018-05-25 04:00:00,5.706246746369064
139,2018-05-25 04:00:00,7.495537238046138
140,2018-05-25 04:00:00,1.3448030999579152
141,2018-05-25 04:00:00,31.36539221220266
142,2018-05-25 04:00:00,23.54271692585834
143,2018-05-25 04:00:00,7.955998407047701
144,2018-05-25 04:00:00,14.846012240880354
147,2018-05-25 04:00:00,27.10201507751394
156,2018-05-25 04:00:00,12.492995309027988
157,2018-05-25 04:00:00,7.718878431766634
158,2018-05-25 04:00:00,1.2138528844302359
161,2018-05-25 04:00:00,1.2662495762977257
162,2018-05-25 04:00:00,40.14178450256877
170,2018-05-25 04:00:00,6.953251837749142
171,2018-05-25 04:00:00,4.7113980782538265
172,2018-05-25 04:00:00,7.376107604627478
173,2018-05-25 04:00:00,2.3408236423522464
174,2018-05-25 04:00:00,6.177412075643233
175,2018-05-25 04:00:00,16.561641362554326
176,2018-05-25 04:00:00,9.569616238784143
178,2018-05-25 04:00:00,20.758910669400965
179,2018-05-25 04:00:00,6.748035951162819
180,2018-05-25 04:00:00,41.5756971378563
183,2018-05-25 04:00:00,9.104694749728333
184,2018-05-25 04:00:00,9.357291693737226
185,2018-05-25 04:00:00,1.823723781200335
189,2018-05-25 04:00:00,14.581109902577333
190,2018-05-25 04:00:00,6.119386096955874
191,2018-05-25 04:00:00,44.820169157428346
192,2018-05-25 04:00:00,18.68782050086452
193,2018-05-25 04:00:00,31.92821236867245
197,2018-05-25 04:00:00,4.63025155960812
198,2018-05-25 04:00:00,3.701244719554749
199,2018-05-25 04:00:00,7.9041540211414665
1,2018-05-25 05:00:00,6.194837842102818
3,2018-05-25 05:00:00,1.4713312947498027
5,2018-05-25 05:00:00,7.835155873660357
7,2018-05-25 05:00:00,21.69568956660525
9,2018-05-25 05:00:00,36.29698956438403
11,2018-05-25 05:00:00,0.2551333707314529
12,2018-05-25 05:00:00,2.1431209228556636
15,2018-05-25 05:00:00,38.036353050497624
17,2018-05-25 05:00:00,0.6144972979362165
18,2018-05-25 05:00:00,0.686754639802316
19,2018-05-25 05:00:00,0.976772619578775
20,2018-05-25 05:00:00,4.058057097543698
22,2018-05-25 05:00:00,1.2037950259465011
23,2018-05-25 05:00:00,2.139585598818012
25,2018-05-25 05:00:00,1.1543947649664694
27,2018-05-25 05:00:00,1.9923994221434143
29,2018-05-25 05:00:00,68.57821935734422
31,2018-05-25 05:00:00,0.5918921117948878
32,2018-05-25 05:00:00,7.474086655641427
34,2018-05-25 05:00:00,24.093478273128305
36,2018-05-25 05:00:00,3.0977462501492985
37,2018-05-25 05:00:00,27.019209262897675
38,2018-05-25 05:00:00,6.716281013241671
39,2018-05-25 05:00:00,1.835281325749522
40,2018-05-25 05:00:00,32.627198958113425
41,2018-05-25 05:00:00,9.037581368528974
42,2018-05-25 05:00:00,1.8640487438779378
43,2018-05-25 05:00:00,3.5988187593871976
45,2018-05-25 05:00:00,6.221965364896613
46,2018-05-25 05:00:00,1.5113293867236206
47,2018-05-25 05:00:00,1.5519258604080453
53,2018-05-25 05:00:00,2.376308679706986
55,2018-05-25 05:00:00,1.170287327738942
56,2018-05-25 05:00:00,2.4074280317554355
57,2018-05-25 05:00:00,3.6111428163802612
58,2018-05-25 05:00:00,4.0379912273735465
59,2018-05-25 05:00:00,3.3820225097161463
60,2018-05-25 05:00:00,17.571310849615664
61,2018-05-25 05:00:00,18.306657907376707
62,2018-05-25 05:00:00,6.800622913500116
73,2018-05-25 05:00:00,15.98742787312229
74,2018-05-25 05:00:00,3.6731695780345173
79,2018-05-25 05:00:00,1.265476263040541
81,2018-05-25 05:00:00,6.498391871138294
82,2018-05-25 05:00:00,2.6416801582343963
83,2018-05-25 05:00:00,3.2455839751947044
84,2018-05-25 05:00:00,4.110312949881237
85,2018-05-25 05:00:00,7.020721266965697
87,2018-05-25 05:00:00,41.36039775412474
88,2018-05-25 05:00:00,54.32758196728578
92,2018-05-25 05:00:00,2.588659329091668
94,2018-05-25 05:00:00,2.537901528270489
95,2018-05-25 05:00:00,2.6213675967419228
96,2018-05-25 05:00:00,6.491425252385069
98,2018-05-25 05:00:00,11.587517012520946
99,2018-05-25 05:00:00,35.60042754418537
100,2018-05-25 05:00:00,0.49587742066731383
105,2018-05-25 05:00:00,1.598503394957685
106,2018-05-25 05:00:00,49.01496345950606
107,2018-05-25 05:00:00,9.697285095903501
