bus,datetime,load_mw
174,2018-06-23 01:00:00,8.111309934483165
175,2018-06-23 01:00:00,17.86883122128373
176,2018-06-23 01:00:00,11.080211922246715
178,2018-06-23 01:00:00,23.10777128383297
179,2018-06-23 01:00:00,7.325324125512676
180,2018-06-23 01:00:00,45.02814980767744
183,2018-06-23 01:00:00,8.961414443400336
184,2018-06-23 01:00:00,10.20056552185343
185,2018-06-23 01:00:00,1.9815374589979817
189,2018-06-23 01:00:00,15.842866862548462
190,2018-06-23 01:00:00,7.418475057084055
191,2018-06-23 01:00:00,52.42511731744897
192,2018-06-23 01:00:00,21.858711155360474
193,2018-06-23 01:00:00,37.345686608680836
197,2018-06-23 01:00:00,5.118950098833748
198,2018-06-23 01:00:00,4.1630008103283505
199,2018-06-23 01:00:00,10.033720704691941
1,2018-06-23 02:00:00,7.173863807180664
3,2018-06-23 02:00:00,1.6206741704149876
5,2018-06-23 02:00:00,7.510644915721022
7,2018-06-23 02:00:00,22.79305149890922
9,2018-06-23 02:00:00,41.934716456037805
11,2018-06-23 02:00:00,0.2947614076641749
12,2018-06-23 02:00:00,2.475995235040778
15,2018-06-23 02:00:00,45.386554407647935
17,2018-06-23 02:00:00,0.6768693385571358
18,2018-06-23 02:00:00,0.7459820526435883
19,2018-06-23 02:00:00,1.0961699855883265
20,2018-06-23 02:00:00,4.441601293824235
22,2018-06-23 02:00:00,1.3708785135095976
23,2018-06-23 02:00:00,2.3263172563145997
25,2018-06-23 02:00:00,1.3198390749190099
27,2018-06-23 02:00:00,2.2779444562466864
29,2018-06-23 02:00:00,56.95462145140031
31,2018-06-23 02:00:00,0.4915698463173087
32,2018-06-23 02:00:00,6.207275177006474
34,2018-06-23 02:00:00,20.009785818421065
36,2018-06-23 02:00:00,3.474913971876549
37,2018-06-23 02:00:00,27.786047939368192
38,2018-06-23 02:00:00,6.9068987276401845
39,2018-06-23 02:00:00,1.910104108958
40,2018-06-23 02:00:00,37.121579311841515
41,2018-06-23 02:00:00,10.282501047926743
42,2018-06-23 02:00:00,2.0248079970745634
43,2018-06-23 02:00:00,3.9062552737992937
45,2018-06-23 02:00:00,5.467867164884161
46,2018-06-23 02:00:00,1.3281570348980198
47,2018-06-23 02:00:00,1.7784869361206062
53,2018-06-23 02:00:00,2.6001266861430077
55,2018-06-23 02:00:00,1.2805136182198722
56,2018-06-23 02:00:00,2.8190800340915922
57,2018-06-23 02:00:00,4.228620311039497
58,2018-06-23 02:00:00,4.7284571463886556
59,2018-06-23 02:00:00,3.6833561348879016
60,2018-06-23 02:00:00,19.4565654260402
61,2018-06-23 02:00:00,20.27079958276636
62,2018-06-23 02:00:00,7.7310762664691985
73,2018-06-23 02:00:00,18.17481114599054
74,2018-06-23 02:00:00,3.3965347095203247
79,2018-06-23 02:00:00,1.4012515524236908
81,2018-06-23 02:00:00,7.195615601473261
82,2018-06-23 02:00:00,3.058914536986194
83,2018-06-23 02:00:00,3.57501388335773
84,2018-06-23 02:00:00,4.676503924958469
85,2018-06-23 02:00:00,7.987820180861198
87,2018-06-23 02:00:00,47.89695993640557
88,2018-06-23 02:00:00,60.96841426951695
92,2018-06-23 02:00:00,2.9580680270085216
94,2018-06-23 02:00:00,2.900066346376283
95,2018-06-23 02:00:00,3.10389595193198
96,2018-06-23 02:00:00,7.686336715295788
98,2018-06-23 02:00:00,11.55241927434795
99,2018-06-23 02:00:00,35.49258838955309
100,2018-06-23 02:00:00,0.5188848131287405
105,2018-06-23 02:00:00,2.0876330360546356
106,2018-06-23 02:00:00,51.65913595112299
107,2018-06-23 02:00:00,9.103285233549562
108,2018-06-23 02:00:00,4.986513640602449
109,2018-06-23 02:00:00,10.494868628056054
110,2018-06-23 02:00:00,8.523458854207792
116,2018-06-23 02:00:00,32.934171150441365
117,2018-06-23 02:00:00,4.006342259843291
118,2018-06-23 02:00:00,17.845508698590578
119,2018-06-23 02:00:00,1.6974612762201502
121,2018-06-23 02:00:00,11.410929043635768
128,2018-06-23 02:00:00,73.99523309143083
129,2018-06-23 02:00:00,3.1429407827155833
130,2018-06-23 02:00:00,30.22826429005127
131,2018-06-23 02:00:00,27.596545621629765
136,2018-06-23 02:00:00,1.187388563979435
137,2018-06-23 02:00:00,2.1393462008351705
138,2018-06-23 02:00:00,7.001498248339867
139,2018-06-23 02:00:00,8.020700130409685
140,2018-06-23 02:00:00,1.3796456589244817
141,2018-06-23 02:00:00,38.224530702150865
142,2018-06-23 02:00:00,26.34129685229629
143,2018-06-23 02:00:00,8.901743896443923
144,2018-06-23 02:00:00,16.12469058249582
147,2018-06-23 02:00:00,29.436292151744393
156,2018-06-23 02:00:00,13.569008141083927
157,2018-06-23 02:00:00,7.965505174926963
158,2018-06-23 02:00:00,1.3217250257051842
161,2018-06-23 02:00:00,1.3787781334495601
162,2018-06-23 02:00:00,42.6305201827976
170,2018-06-23 02:00:00,7.846746116694825
171,2018-06-23 02:00:00,5.316812614817499
172,2018-06-23 02:00:00,8.295720514479216
173,2018-06-23 02:00:00,2.3592793530375453
174,2018-06-23 02:00:00,6.226110755484402
175,2018-06-23 02:00:00,17.39176629281325
176,2018-06-23 02:00:00,10.727967146973443
178,2018-06-23 02:00:00,22.383033682321
179,2018-06-23 02:00:00,7.142742776637014
180,2018-06-23 02:00:00,44.16966590846649
183,2018-06-23 02:00:00,12.83546963832173
184,2018-06-23 02:00:00,9.923095080924588
185,2018-06-23 02:00:00,1.9279786568563004
189,2018-06-23 02:00:00,15.41464875161755
190,2018-06-23 02:00:00,7.122247047465371
191,2018-06-23 02:00:00,50.65080323041122
192,2018-06-23 02:00:00,21.118905134035522
193,2018-06-23 02:00:00,36.08172874590383
197,2018-06-23 02:00:00,4.975484726753709
198,2018-06-23 02:00:00,4.074867257846346
199,2018-06-23 02:00:00,9.522154849292129
1,2018-06-23 03:00:00,7.0558057780613375
3,2018-06-23 03:00:00,1.6908993391296308
5,2018-06-23 03:00:00,7.472769713072243
7,2018-06-23 03:00:00,22.30513951033991
9,2018-06-23 03:00:00,42.24688833967089
11,2018-06-23 03:00:00,0.2969557476586077
12,2018-06-23 03:00:00,2.4944275924240595
15,2018-06-23 03:00:00,39.130314997787536
17,2018-06-23 03:00:00,0.7061993892783431
18,2018-06-23 03:00:00,0.7202568722019755
19,2018-06-23 03:00:00,1.0582696976702484
20,2018-06-23 03:00:00,4.398424238167537
22,2018-06-23 03:00:00,1.3341924060094397
23,2018-06-23 03:00:00,2.242783514683649
25,2018-06-23 03:00:00,1.2719786281229608
27,2018-06-23 03:00:00,2.1953411105228042
29,2018-06-23 03:00:00,55.50116155310976
31,2018-06-23 03:00:00,0.47902499356776523
32,2018-06-23 03:00:00,6.048864670669119
34,2018-06-23 03:00:00,19.49913694109627
36,2018-06-23 03:00:00,3.3766178807882006
37,2018-06-23 03:00:00,27.30274072068128
38,2018-06-23 03:00:00,6.786759231683434
39,2018-06-23 03:00:00,1.8731542026307486
40,2018-06-23 03:00:00,35.85165810421508
41,2018-06-23 03:00:00,9.93074182885535
42,2018-06-23 03:00:00,1.9549827297446387
43,2018-06-23 03:00:00,3.898146456628799
45,2018-06-23 03:00:00,6.050075085630488
46,2018-06-23 03:00:00,1.469576825181076
47,2018-06-23 03:00:00,1.7152949058314484
53,2018-06-23 03:00:00,2.5071035766823284
55,2018-06-23 03:00:00,1.2347014062031012
56,2018-06-23 03:00:00,3.003277893634531
57,2018-06-23 03:00:00,4.5049158805210485
58,2018-06-23 03:00:00,5.037411887129253
59,2018-06-23 03:00:00,3.559521414851502
60,2018-06-23 03:00:00,19.224618188467716
61,2018-06-23 03:00:00,20.02915519229873
62,2018-06-23 03:00:00,7.46447528405177
73,2018-06-23 03:00:00,17.54806439613701
74,2018-06-23 03:00:00,3.373096969950627
79,2018-06-23 03:00:00,1.3845467175444657
81,2018-06-23 03:00:00,7.10983412369718
82,2018-06-23 03:00:00,3.031372327188968
83,2018-06-23 03:00:00,3.729925359274284
84,2018-06-23 03:00:00,4.516525483690654
85,2018-06-23 03:00:00,7.714558200206581
87,2018-06-23 03:00:00,47.108712885679445
88,2018-06-23 03:00:00,58.86038535390022
92,2018-06-23 03:00:00,2.8589957935050836
94,2018-06-23 03:00:00,2.8029382426923117
95,2018-06-23 03:00:00,2.4779736505519874
96,2018-06-23 03:00:00,6.136333248177523
98,2018-06-23 03:00:00,11.260252182046967
99,2018-06-23 03:00:00,34.59497348496775
100,2018-06-23 03:00:00,0.522025250005264
105,2018-06-23 03:00:00,1.9907690411635297
106,2018-06-23 03:00:00,49.64669243705087
107,2018-06-23 03:00:00,8.797525346265624
108,2018-06-23 03:00:00,4.819026635739266
109,2018-06-23 03:00:00,10.142371758014239
110,2018-06-23 03:00:00,8.237172337272405
116,2018-06-23 03:00:00,31.82800447722024
117,2018-06-23 03:00:00,3.7837276995872946
118,2018-06-23 03:00:00,16.853913084838723
119,2018-06-23 03:00:00,1.7511087823674418
121,2018-06-23 03:00:00,14.542762234042415
128,2018-06-23 03:00:00,71.77596992139324
129,2018-06-23 03:00:00,4.06258364595376
130,2018-06-23 03:00:00,29.059796418215306
131,2018-06-23 03:00:00,26.037356605499856
136,2018-06-23 03:00:00,1.1203017194629386
137,2018-06-23 03:00:00,2.0184755418031815
138,2018-06-23 03:00:00,6.605916085026301
139,2018-06-23 03:00:00,8.016167333039396
140,2018-06-23 03:00:00,1.4130247412888395
141,2018-06-23 03:00:00,36.00225087535242
142,2018-06-23 03:00:00,25.634430091272144
143,2018-06-23 03:00:00,8.662864024608526
144,2018-06-23 03:00:00,16.880923468712112
147,2018-06-23 03:00:00,30.8168416341712
156,2018-06-23 03:00:00,14.205388265064457
157,2018-06-23 03:00:00,8.185474042292306
158,2018-06-23 03:00:00,1.3250603633033289
161,2018-06-23 03:00:00,1.382257343757136
162,2018-06-23 03:00:00,42.70371041378783
170,2018-06-23 03:00:00,7.961130637177674
171,2018-06-23 03:00:00,5.394318374975135
172,2018-06-23 03:00:00,8.066571182399873
173,2018-06-23 03:00:00,2.5709765452480786
174,2018-06-23 03:00:00,6.784776782833221
175,2018-06-23 03:00:00,17.18412253525581
176,2018-06-23 03:00:00,10.441741265082916
178,2018-06-23 03:00:00,22.65900779950624
179,2018-06-23 03:00:00,7.055078299339294
180,2018-06-23 03:00:00,43.53892499633837
183,2018-06-23 03:00:00,6.825393174578499
184,2018-06-23 03:00:00,9.785191114757437
185,2018-06-23 03:00:00,1.9024268575421714
189,2018-06-23 03:00:00,15.210356108831057
190,2018-06-23 03:00:00,6.825373566517169
191,2018-06-23 03:00:00,49.07977635736447
192,2018-06-23 03:00:00,20.463867738145495
193,2018-06-23 03:00:00,34.96260268969236
197,2018-06-23 03:00:00,4.892216212282348
198,2018-06-23 03:00:00,4.003375450786238
199,2018-06-23 03:00:00,9.082513073602469
1,2018-06-23 04:00:00,6.695446950627263
3,2018-06-23 04:00:00,1.609628355141805
5,2018-06-23 04:00:00,8.121578386153683
7,2018-06-23 04:00:00,23.135266586557435
9,2018-06-23 04:00:00,39.06786553082725
11,2018-06-23 04:00:00,0.27461002720344607
12,2018-06-23 04:00:00,2.306724522993223
15,2018-06-23 04:00:00,40.60108437114267
17,2018-06-23 04:00:00,0.6722565813548755
18,2018-06-23 04:00:00,0.7502044688128571
19,2018-06-23 04:00:00,1.0338293914342769
20,2018-06-23 04:00:00,4.403821761561014
22,2018-06-23 04:00:00,1.3101193590178555
23,2018-06-23 04:00:00,2.324380332704916
25,2018-06-23 04:00:00,1.250439146992791
27,2018-06-23 04:00:00,2.158165026168992
29,2018-06-23 04:00:00,75.49032849951546
31,2018-06-23 04:00:00,0.6515496952978697
32,2018-06-23 04:00:00,8.227410305832196
34,2018-06-23 04:00:00,26.52189370078001
36,2018-06-23 04:00:00,3.3334492029851943
37,2018-06-23 04:00:00,26.691425212742324
38,2018-06-23 04:00:00,6.6348024317174605
39,2018-06-23 04:00:00,1.8257235650716028
40,2018-06-23 04:00:00,34.78705355672277
41,2018-06-23 04:00:00,9.635851116415369
42,2018-06-23 04:00:00,2.0362697600947373
43,2018-06-23 04:00:00,3.9134704127217326
45,2018-06-23 04:00:00,6.455717083142857
46,2018-06-23 04:00:00,1.5681079361862598
47,2018-06-23 04:00:00,1.6875303425803287
53,2018-06-23 04:00:00,2.649026090027185
55,2018-06-23 04:00:00,1.3045954975606753
56,2018-06-23 04:00:00,2.6047943996232115
57,2018-06-23 04:00:00,3.9071922529024827
58,2018-06-23 04:00:00,4.369035609450225
59,2018-06-23 04:00:00,3.5052521716015375
60,2018-06-23 04:00:00,18.77584692086718
61,2018-06-23 04:00:00,19.561597654783096
62,2018-06-23 04:00:00,7.235850609322014
73,2018-06-23 04:00:00,17.01059663293034
74,2018-06-23 04:00:00,3.603078882285745
79,2018-06-23 04:00:00,1.3522263077481318
81,2018-06-23 04:00:00,6.943866269605257
82,2018-06-23 04:00:00,2.9027649887369322
83,2018-06-23 04:00:00,3.5506509775558053
84,2018-06-23 04:00:00,4.382406925136621
85,2018-06-23 04:00:00,7.485477051079225
87,2018-06-23 04:00:00,44.70275934859889
88,2018-06-23 04:00:00,57.50104799920829
92,2018-06-23 04:00:00,2.7624940951529666
94,2018-06-23 04:00:00,2.7083268235300357
95,2018-06-23 04:00:00,2.789484538971065
96,2018-06-23 04:00:00,6.907743700273687
98,2018-06-23 04:00:00,10.77419724967533
99,2018-06-23 04:00:00,33.101664588081036
100,2018-06-23 04:00:00,0.5090316845666956
105,2018-06-23 04:00:00,1.8691174790837592
106,2018-06-23 04:00:00,47.61260930072865
107,2018-06-23 04:00:00,10.86922746841877
108,2018-06-23 04:00:00,5.9538450089973045
109,2018-06-23 04:00:00,12.530766783854148
110,2018-06-23 04:00:00,10.176920765416854
116,2018-06-23 04:00:00,39.32307771675142
117,2018-06-23 04:00:00,3.517006012746376
118,2018-06-23 04:00:00,15.665850477127362
119,2018-06-23 04:00:00,1.7732985302142181
121,2018-06-23 04:00:00,16.21909442799207
128,2018-06-23 04:00:00,66.91739125730216
129,2018-06-23 04:00:00,4.528150287640434
130,2018-06-23 04:00:00,40.599661656364155
131,2018-06-23 04:00:00,33.804432780745664
136,2018-06-23 04:00:00,1.4544933674077691
137,2018-06-23 04:00:00,2.620595571367404
138,2018-06-23 04:00:00,8.576496016070625
139,2018-06-23 04:00:00,8.294557900938353
140,2018-06-23 04:00:00,1.4653162170462322
141,2018-06-23 04:00:00,33.737655973634276
142,2018-06-23 04:00:00,26.36267639798135
143,2018-06-23 04:00:00,8.908971978826067
144,2018-06-23 04:00:00,16.86017142833239
147,2018-06-23 04:00:00,30.778934681242813
156,2018-06-23 04:00:00,14.187916840286007
157,2018-06-23 04:00:00,7.87817279852573
158,2018-06-23 04:00:00,1.4470328418055967
161,2018-06-23 04:00:00,1.5094945303196965
162,2018-06-23 04:00:00,39.59294738497595
170,2018-06-23 04:00:00,6.969796361237947
171,2018-06-23 04:00:00,4.7226078652781736
172,2018-06-23 04:00:00,10.377108969906766
173,2018-06-23 04:00:00,2.5098663177731377
174,2018-06-23 04:00:00,6.623510872831329
175,2018-06-23 04:00:00,16.357161800796458
176,2018-06-23 04:00:00,9.769825885276028
178,2018-06-23 04:00:00,20.49908573543534
179,2018-06-23 04:00:00,6.84970815992372
180,2018-06-23 04:00:00,41.69401195451916
183,2018-06-23 04:00:00,9.236274694286179
184,2018-06-23 04:00:00,9.941059497540081
185,2018-06-23 04:00:00,1.9047984551845498
189,2018-06-23 04:00:00,15.229316688379527
190,2018-06-23 04:00:00,6.381135198124009
191,2018-06-23 04:00:00,46.02301320024414
192,2018-06-23 04:00:00,19.189339235506633
193,2018-06-23 04:00:00,32.7850717467899
197,2018-06-23 04:00:00,5.446920715087433
198,2018-06-23 04:00:00,4.093389350395331
199,2018-06-23 04:00:00,8.33281103403189
1,2018-06-23 05:00:00,6.25804464749583
3,2018-06-23 05:00:00,1.6108541114537749
5,2018-06-23 05:00:00,8.77958267398018
7,2018-06-23 05:00:00,28.726661211184148
9,2018-06-23 05:00:00,37.33152991731913
11,2018-06-23 05:00:00,0.2624053755825208
12,2018-06-23 05:00:00,2.2042048702664743
15,2018-06-23 05:00:00,47.75224937876586
17,2018-06-23 05:00:00,0.6727686208804878
18,2018-06-23 05:00:00,0.6881843695394003
19,2018-06-23 05:00:00,0.964621621426675
20,2018-06-23 05:00:00,3.9485285499018303
22,2018-06-23 05:00:00,1.3835810473896626
23,2018-06-23 05:00:00,2.252875185452862
25,2018-06-23 05:00:00,1.644603847266562
27,2018-06-23 05:00:00,2.838464213787933
29,2018-06-23 05:00:00,82.93363898328533
31,2018-06-23 05:00:00,0.7157922461968934
32,2018-06-23 05:00:00,9.038626660043699
34,2018-06-23 05:00:00,29.13695474277938
36,2018-06-23 05:00:00,3.1016396470112335
37,2018-06-23 05:00:00,36.085158607084566
38,2018-06-23 05:00:00,8.969843531759219
39,2018-06-23 05:00:00,2.042488911816927
40,2018-06-23 05:00:00,36.521923927842984
41,2018-06-23 05:00:00,10.116400048367892
42,2018-06-23 05:00:00,1.8679288616066618
43,2018-06-23 05:00:00,5.075147842974867
45,2018-06-23 05:00:00,6.206424223853273
46,2018-06-23 05:00:00,1.507554267801501
47,2018-06-23 05:00:00,1.751019623721523
53,2018-06-23 05:00:00,2.3979757794619756
55,2018-06-23 05:00:00,1.1809579634612413
56,2018-06-23 05:00:00,2.677449944802259
57,2018-06-23 05:00:00,4.016176648753191
58,2018-06-23 05:00:00,4.490901935049718
59,2018-06-23 05:00:00,3.42643807738063
60,2018-06-23 05:00:00,18.74376355474773
61,2018-06-23 05:00:00,19.52817572402596
62,2018-06-23 05:00:00,7.0049917204063386
73,2018-06-23 05:00:00,16.46787583723275
74,2018-06-23 05:00:00,3.5469077599160848
79,2018-06-23 05:00:00,1.3499159574055162
81,2018-06-23 05:00:00,6.9319989528360235
82,2018-06-23 05:00:00,2.7065674765263896
83,2018-06-23 05:00:00,3.553356000934977
84,2018-06-23 05:00:00,4.600960334901013
85,2018-06-23 05:00:00,7.858786653571136
87,2018-06-23 05:00:00,41.782399604999185
88,2018-06-23 05:00:00,53.651736735152944
92,2018-06-23 05:00:00,3.218223224229742
94,2018-06-23 05:00:00,3.1551207299591573
95,2018-06-23 05:00:00,3.7893628875991356
96,2018-06-23 05:00:00,9.38379503055743
98,2018-06-23 05:00:00,9.86329670818891
99,2018-06-23 05:00:00,30.303086845335038
100,2018-06-23 05:00:00,0.43201562080343126
105,2018-06-23 05:00:00,1.5253590943689497
106,2018-06-23 05:00:00,43.95590430361221
