bus,datetime,load_mw
121,2017-05-06 10:00:00,14.357022880415965
128,2017-05-06 10:00:00,71.67459745692737
129,2017-05-06 10:00:00,4.051510677596709
130,2017-05-06 10:00:00,27.38076784811169
131,2017-05-06 10:00:00,24.549854641111352
136,2017-05-06 10:00:00,1.0562994311042027
137,2017-05-06 10:00:00,1.9031596867637257
138,2017-05-06 10:00:00,6.228521138703068
139,2017-05-06 10:00:00,7.430867152295604
140,2017-05-06 10:00:00,1.2975446981590297
141,2017-05-06 10:00:00,33.3127432471223
142,2017-05-06 10:00:00,24.02960077841975
143,2017-05-06 10:00:00,8.120530408943903
144,2017-05-06 10:00:00,15.838159443573083
147,2017-05-06 10:00:00,28.913227282627503
156,2017-05-06 10:00:00,13.327891092245748
157,2017-05-06 10:00:00,8.254049463039845
158,2017-05-06 10:00:00,1.167082644279802
161,2017-05-06 10:00:00,1.2174605953627935
162,2017-05-06 10:00:00,42.19036672502863
170,2017-05-06 10:00:00,7.104938999528295
171,2017-05-06 10:00:00,4.814178814698044
172,2017-05-06 10:00:00,8.024921071493154
173,2017-05-06 10:00:00,2.529787749027615
174,2017-05-06 10:00:00,6.676084318749057
175,2017-05-06 10:00:00,17.548201845849146
176,2017-05-06 10:00:00,10.388455240213673
178,2017-05-06 10:00:00,21.539477980680903
179,2017-05-06 10:00:00,7.153675723307573
180,2017-05-06 10:00:00,44.00678604057624
183,2017-05-06 10:00:00,9.550750982851904
184,2017-05-06 10:00:00,10.011117386499294
185,2017-05-06 10:00:00,1.9495498731003922
189,2017-05-06 10:00:00,15.587113374238147
190,2017-05-06 10:00:00,6.60518926075337
191,2017-05-06 10:00:00,48.551022370695435
192,2017-05-06 10:00:00,20.24340600845459
193,2017-05-06 10:00:00,34.585944108175134
197,2017-05-06 10:00:00,4.955151828704075
198,2017-05-06 10:00:00,3.8581985631236684
199,2017-05-06 10:00:00,8.344417972186426
1,2017-05-06 11:00:00,6.479829627145136
3,2017-05-06 11:00:00,1.538955048725966
5,2017-05-06 11:00:00,7.255938189623735
7,2017-05-06 11:00:00,20.757830239857405
9,2017-05-06 11:00:00,37.229892942330146
11,2017-05-06 11:00:00,0.26169095482050664
12,2017-05-06 11:00:00,2.1982043530711035
15,2017-05-06 11:00:00,39.300237349442085
17,2017-05-06 11:00:00,0.642740258336151
18,2017-05-06 11:00:00,0.6764608758707257
19,2017-05-06 11:00:00,0.9905524961374332
20,2017-05-06 11:00:00,4.042310117919351
22,2017-05-06 11:00:00,1.2396151140683298
23,2017-05-06 11:00:00,2.0930997984641584
25,2017-05-06 11:00:00,1.2196021468134999
27,2017-05-06 11:00:00,2.1049427088345545
29,2017-05-06 11:00:00,53.76059011381438
31,2017-05-06 11:00:00,0.46400237798049454
32,2017-05-06 11:00:00,5.859167522347109
34,2017-05-06 11:00:00,18.887628576355137
36,2017-05-06 11:00:00,3.113522713471474
37,2017-05-06 11:00:00,27.612301814603967
38,2017-05-06 11:00:00,6.8637122601188585
39,2017-05-06 11:00:00,1.8008195055057399
40,2017-05-06 11:00:00,34.1240891431991
41,2017-05-06 11:00:00,9.452215341981468
42,2017-05-06 11:00:00,1.8361083205637918
43,2017-05-06 11:00:00,3.5852594972366214
45,2017-05-06 11:00:00,5.814650265653192
46,2017-05-06 11:00:00,1.4123913178857335
47,2017-05-06 11:00:00,1.607621844208223
53,2017-05-06 11:00:00,2.3148535996839428
55,2017-05-06 11:00:00,1.140021942394343
56,2017-05-06 11:00:00,2.465150914526319
57,2017-05-06 11:00:00,3.6977253422955956
58,2017-05-06 11:00:00,4.134811190077917
59,2017-05-06 11:00:00,3.361325222414716
60,2017-05-06 11:00:00,17.958556990860306
61,2017-05-06 11:00:00,18.710109799774088
62,2017-05-06 11:00:00,6.910264645305561
73,2017-05-06 11:00:00,16.245193859243486
74,2017-05-06 11:00:00,3.3895439797192624
79,2017-05-06 11:00:00,1.2933656974333652
81,2017-05-06 11:00:00,6.64160777537285
82,2017-05-06 11:00:00,2.7397546403922184
83,2017-05-06 11:00:00,3.394755248515807
84,2017-05-06 11:00:00,4.2988871702520175
85,2017-05-06 11:00:00,7.342820637812243
87,2017-05-06 11:00:00,43.26315348266285
88,2017-05-06 11:00:00,55.093991468798315
92,2017-05-06 11:00:00,2.7747909336784793
94,2017-05-06 11:00:00,2.7203835575714015
95,2017-05-06 11:00:00,2.6448410780374707
96,2017-05-06 11:00:00,6.549554906182021
98,2017-05-06 11:00:00,11.409344847983858
99,2017-05-06 11:00:00,35.05301479161177
100,2017-05-06 11:00:00,0.48181499035112674
105,2017-05-06 11:00:00,1.726079870069353
106,2017-05-06 11:00:00,47.78175093632287
107,2017-05-06 11:00:00,8.395583514384025
108,2017-05-06 11:00:00,4.598855323524203
109,2017-05-06 11:00:00,9.67898613949617
110,2017-05-06 11:00:00,7.860835416657748
116,2017-05-06 11:00:00,30.37384088523351
117,2017-05-06 11:00:00,3.3401567664387195
118,2017-05-06 11:00:00,14.878111642896393
119,2017-05-06 11:00:00,1.6344175389486495
121,2017-05-06 11:00:00,14.450462865289097
128,2017-05-06 11:00:00,71.10180392420475
129,2017-05-06 11:00:00,4.087817750568943
130,2017-05-06 11:00:00,26.85472541123596
131,2017-05-06 11:00:00,23.37477039653909
136,2017-05-06 11:00:00,1.0057393262266354
137,2017-05-06 11:00:00,1.8120651694319658
138,2017-05-06 11:00:00,5.930395905212821
139,2017-05-06 11:00:00,7.55730120994079
140,2017-05-06 11:00:00,1.2768721598007664
141,2017-05-06 11:00:00,31.57425950529943
142,2017-05-06 11:00:00,25.110470217980634
143,2017-05-06 11:00:00,8.485806613578923
144,2017-05-06 11:00:00,15.18822997481179
147,2017-05-06 11:00:00,27.726731620449193
156,2017-05-06 11:00:00,12.78097434757951
157,2017-05-06 11:00:00,8.177138548748944
158,2017-05-06 11:00:00,1.3156018705033843
161,2017-05-06 11:00:00,1.3723902641931323
162,2017-05-06 11:00:00,43.40024038325252
170,2017-05-06 11:00:00,7.107949203748314
171,2017-05-06 11:00:00,4.81621800771761
172,2017-05-06 11:00:00,7.854919207532324
173,2017-05-06 11:00:00,2.4296682969915078
174,2017-05-06 11:00:00,6.411867536853581
175,2017-05-06 11:00:00,18.046346916406254
176,2017-05-06 11:00:00,9.655048754090082
178,2017-05-06 11:00:00,22.039620782474508
179,2017-05-06 11:00:00,7.349361301194962
180,2017-05-06 11:00:00,44.76098294124738
183,2017-05-06 11:00:00,9.522988929327855
184,2017-05-06 11:00:00,10.192449634401576
185,2017-05-06 11:00:00,1.9912781040448224
189,2017-05-06 11:00:00,15.920744875690382
190,2017-05-06 11:00:00,6.393366225986766
191,2017-05-06 11:00:00,47.30913511411572
192,2017-05-06 11:00:00,19.72559379441642
193,2017-05-06 11:00:00,33.70124698946768
197,2017-05-06 11:00:00,4.976226983524183
198,2017-05-06 11:00:00,3.8813715581898403
199,2017-05-06 11:00:00,7.876723913682999
1,2017-05-06 12:00:00,6.419277088152925
3,2017-05-06 12:00:00,1.563600591917862
5,2017-05-06 12:00:00,7.122158468291296
7,2017-05-06 12:00:00,21.305204236566624
9,2017-05-06 12:00:00,37.66028118266361
11,2017-05-06 12:00:00,0.26471616436763135
12,2017-05-06 12:00:00,2.2236152959832296
15,2017-05-06 12:00:00,39.084278256031915
17,2017-05-06 12:00:00,0.6530332142871681
18,2017-05-06 12:00:00,0.6510201096237122
19,2017-05-06 12:00:00,0.9762810864000827
20,2017-05-06 12:00:00,4.053395669130761
22,2017-05-06 12:00:00,1.2452604651425114
23,2017-05-06 12:00:00,2.0840400255502676
25,2017-05-06 12:00:00,1.208411132947221
27,2017-05-06 12:00:00,2.0856281232538096
29,2017-05-06 12:00:00,54.190438890732175
31,2017-05-06 12:00:00,0.46771232346164315
32,2017-05-06 12:00:00,5.906016103650381
34,2017-05-06 12:00:00,19.038641621946404
36,2017-05-06 12:00:00,3.0947379113700944
37,2017-05-06 12:00:00,27.3097634883252
38,2017-05-06 12:00:00,6.7885065585991855
39,2017-05-06 12:00:00,1.950088830523176
40,2017-05-06 12:00:00,33.71513504986636
41,2017-05-06 12:00:00,9.338929048580177
42,2017-05-06 12:00:00,1.7670544241123758
43,2017-05-06 12:00:00,3.745068928894928
45,2017-05-06 12:00:00,5.880042833480974
46,2017-05-06 12:00:00,1.4282752576798712
47,2017-05-06 12:00:00,1.5753751790802129
53,2017-05-06 12:00:00,2.2002390625713546
55,2017-05-06 12:00:00,1.0835763613640597
56,2017-05-06 12:00:00,2.5516628057658255
57,2017-05-06 12:00:00,3.8274964226220893
58,2017-05-06 12:00:00,4.279917165618897
59,2017-05-06 12:00:00,3.3041143632471885
60,2017-05-06 12:00:00,18.18297149362098
61,2017-05-06 12:00:00,18.943913741774235
62,2017-05-06 12:00:00,7.247278676772345
73,2017-05-06 12:00:00,17.037450288379528
74,2017-05-06 12:00:00,3.18457445129126
79,2017-05-06 12:00:00,1.3095277909477738
81,2017-05-06 12:00:00,6.724602191753013
82,2017-05-06 12:00:00,2.736829105249542
83,2017-05-06 12:00:00,3.449118733917932
84,2017-05-06 12:00:00,4.247366370710385
85,2017-05-06 12:00:00,7.254818426934666
87,2017-05-06 12:00:00,42.858891358314374
88,2017-05-06 12:00:00,54.30023153905006
92,2017-05-06 12:00:00,2.7515648251483933
94,2017-05-06 12:00:00,2.6976120126023346
95,2017-05-06 12:00:00,2.6694858947330933
96,2017-05-06 12:00:00,6.6105853860192925
98,2017-05-06 12:00:00,11.106756912246372
99,2017-05-06 12:00:00,34.123398011477605
100,2017-05-06 12:00:00,0.49377455354546107
105,2017-05-06 12:00:00,1.7110970236925687
106,2017-05-06 12:00:00,46.32289705257364
107,2017-05-06 12:00:00,7.733258052591128
108,2017-05-06 12:00:00,4.23605161574401
109,2017-05-06 12:00:00,8.915412108088262
110,2017-05-06 12:00:00,7.2406920941873345
116,2017-05-06 12:00:00,27.977643865850744
117,2017-05-06 12:00:00,3.263373250106187
118,2017-05-06 12:00:00,14.536091524570972
119,2017-05-06 12:00:00,1.6222206355774087
121,2017-05-06 12:00:00,14.438937041568465
128,2017-05-06 12:00:00,69.52254523174695
129,2017-05-06 12:00:00,4.025139365838985
130,2017-05-06 12:00:00,24.635516140032294
131,2017-05-06 12:00:00,23.05690880456956
136,2017-05-06 12:00:00,0.9920628218449966
137,2017-05-06 12:00:00,1.787423611428232
138,2017-05-06 12:00:00,5.849751742106697
139,2017-05-06 12:00:00,7.637117028806267
140,2017-05-06 12:00:00,1.2853911666762785
141,2017-05-06 12:00:00,30.806995622672943
142,2017-05-06 12:00:00,25.166618231281472
143,2017-05-06 12:00:00,8.504772896815501
144,2017-05-06 12:00:00,15.770788990984357
147,2017-05-06 12:00:00,28.790239647581473
156,2017-05-06 12:00:00,13.271200726005059
157,2017-05-06 12:00:00,8.244736467598091
158,2017-05-06 12:00:00,1.2089264480376933
161,2017-05-06 12:00:00,1.2611104471162726
162,2017-05-06 12:00:00,42.44018618071995
170,2017-05-06 12:00:00,6.9873908567646055
171,2017-05-06 12:00:00,4.734528070924472
172,2017-05-06 12:00:00,7.730179499732349
173,2017-05-06 12:00:00,2.506430343205323
174,2017-05-06 12:00:00,6.614441579691139
175,2017-05-06 12:00:00,17.5982731170925
176,2017-05-06 12:00:00,10.610530618371024
178,2017-05-06 12:00:00,21.60306444104981
179,2017-05-06 12:00:00,7.191589145658829
180,2017-05-06 12:00:00,44.56592726354945
183,2017-05-06 12:00:00,9.43687919366181
184,2017-05-06 12:00:00,9.972083518841012
185,2017-05-06 12:00:00,1.9469813484062053
189,2017-05-06 12:00:00,15.566575648179045
190,2017-05-06 12:00:00,6.313352244674713
191,2017-05-06 12:00:00,47.00599853705114
192,2017-05-06 12:00:00,19.59919749597359
193,2017-05-06 12:00:00,33.4853064599878
197,2017-05-06 12:00:00,4.701651297341608
198,2017-05-06 12:00:00,3.8331108063892363
199,2017-05-06 12:00:00,7.671939893709815
1,2017-05-06 13:00:00,6.473229774112461
3,2017-05-06 13:00:00,1.5277396428418892
5,2017-05-06 13:00:00,6.8997194238606365
7,2017-05-06 13:00:00,20.39143368660857
9,2017-05-06 13:00:00,37.331985394354774
11,2017-05-06 13:00:00,0.2624084982792634
12,2017-05-06 13:00:00,2.2042314501806266
15,2017-05-06 13:00:00,39.12366992167522
17,2017-05-06 13:00:00,0.638056133129206
18,2017-05-06 13:00:00,0.6717058826763596
19,2017-05-06 13:00:00,0.9926594985166703
20,2017-05-06 13:00:00,4.1034014930154035
22,2017-05-06 13:00:00,1.2510956407135125
23,2017-05-06 13:00:00,2.029200283594228
25,2017-05-06 13:00:00,1.1795700872850718
27,2017-05-06 13:00:00,2.0358506872767874
29,2017-05-06 13:00:00,46.327615927620286
31,2017-05-06 13:00:00,0.39984911942437873
32,2017-05-06 13:00:00,5.049073801324861
34,2017-05-06 13:00:00,16.276212983993428
36,2017-05-06 13:00:00,3.1699235459733237
37,2017-05-06 13:00:00,26.124061432022746
38,2017-05-06 13:00:00,6.49376680855999
39,2017-05-06 13:00:00,1.77483986135942
40,2017-05-06 13:00:00,33.55180647970391
41,2017-05-06 13:00:00,9.293690765320163
42,2017-05-06 13:00:00,1.8232017581997944
43,2017-05-06 13:00:00,3.5980797984677
45,2017-05-06 13:00:00,5.7111402887221345
46,2017-05-06 13:00:00,1.3872489768959948
47,2017-05-06 13:00:00,1.583811468295202
53,2017-05-06 13:00:00,2.3044816015952256
55,2017-05-06 13:00:00,1.1349138945142232
56,2017-05-06 13:00:00,2.4431596390118115
57,2017-05-06 13:00:00,3.6647391032469643
58,2017-05-06 13:00:00,4.097923145198785
59,2017-05-06 13:00:00,3.3136993024132324
60,2017-05-06 13:00:00,17.898744877871355
61,2017-05-06 13:00:00,18.64779068742953
62,2017-05-06 13:00:00,6.949788527489445
73,2017-05-06 13:00:00,16.33810927193071
74,2017-05-06 13:00:00,3.145006347872172
79,2017-05-06 13:00:00,1.2890579101203326
81,2017-05-06 13:00:00,6.6194868955283965
82,2017-05-06 13:00:00,2.7788269714482348
83,2017-05-06 13:00:00,3.370015205044383
84,2017-05-06 13:00:00,4.226792842437113
85,2017-05-06 13:00:00,7.219677266120486
87,2017-05-06 13:00:00,43.219097233838745
88,2017-05-06 13:00:00,55.21119999144421
92,2017-05-06 13:00:00,2.6910960150461727
94,2017-05-06 13:00:00,2.6383295862481737
95,2017-05-06 13:00:00,2.6433084043307153
96,2017-05-06 13:00:00,6.545759670345328
98,2017-05-06 13:00:00,10.829592928183995
99,2017-05-06 13:00:00,33.27185031198173
100,2017-05-06 13:00:00,0.4927918446474803
105,2017-05-06 13:00:00,1.798614071472245
106,2017-05-06 13:00:00,45.85799723237912
107,2017-05-06 13:00:00,8.094919762704357
108,2017-05-06 13:00:00,4.434159898102084
109,2017-05-06 13:00:00,9.332358928111955
110,2017-05-06 13:00:00,7.5793184355015875
116,2017-05-06 13:00:00,29.286070378167366
117,2017-05-06 13:00:00,3.443724685446297
118,2017-05-06 13:00:00,15.339435069704503
119,2017-05-06 13:00:00,1.582898412722272
121,2017-05-06 13:00:00,14.282571172945628
128,2017-05-06 13:00:00,67.8781814283792
129,2017-05-06 13:00:00,3.9617158118148397
130,2017-05-06 13:00:00,26.45906269134418
131,2017-05-06 13:00:00,20.20586403756299
136,2017-05-06 13:00:00,0.8693917650779205
137,2017-05-06 13:00:00,1.5664040664772045
138,2017-05-06 13:00:00,5.12641038576975
139,2017-05-06 13:00:00,7.654541962974445
140,2017-05-06 13:00:00,1.2783632362085948
141,2017-05-06 13:00:00,32.75169642040065
142,2017-05-06 13:00:00,25.238130633934613
143,2017-05-06 13:00:00,8.528943489138781
144,2017-05-06 13:00:00,15.275190527870251
147,2017-05-06 13:00:00,27.885505117061406
156,2017-05-06 13:00:00,12.854151107134529
157,2017-05-06 13:00:00,7.860718853690588
158,2017-05-06 13:00:00,1.2138478368019767
161,2017-05-06 13:00:00,1.2662441499688806
162,2017-05-06 13:00:00,40.972780549329265
170,2017-05-06 13:00:00,6.884831901238407
171,2017-05-06 13:00:00,4.665037710133039
172,2017-05-06 13:00:00,6.795417604943455
173,2017-05-06 13:00:00,2.369631741613963
174,2017-05-06 13:00:00,6.253433371446418
175,2017-05-06 13:00:00,16.985381474177135
176,2017-05-06 13:00:00,9.681957250703384
178,2017-05-06 13:00:00,20.91233105047781
179,2017-05-06 13:00:00,6.938103017979957
180,2017-05-06 13:00:00,42.7252395892769
183,2017-05-06 13:00:00,9.217948497853481
184,2017-05-06 13:00:00,9.392889345524695
185,2017-05-06 13:00:00,1.8428376781429108
189,2017-05-06 13:00:00,14.733927089507606
190,2017-05-06 13:00:00,6.342772140902125
191,2017-05-06 13:00:00,46.12923553499457
192,2017-05-06 13:00:00,19.233631210058373
193,2017-05-06 13:00:00,32.860737742657335
197,2017-05-06 13:00:00,4.726120709021298
198,2017-05-06 13:00:00,3.7209419133910244
199,2017-05-06 13:00:00,8.13140077250788
1,2017-05-06 14:00:00,6.450495719298122
3,2017-05-06 14:00:00,1.5083140541502063
5,2017-05-06 14:00:00,6.7285406495040725
7,2017-05-06 14:00:00,20.02812841527569
9,2017-05-06 14:00:00,37.05203038344643
11,2017-05-06 14:00:00,0.2604406410487945
12,2017-05-06 14:00:00,2.187701884200919
15,2017-05-06 14:00:00,38.76372878494051
17,2017-05-06 14:00:00,0.6299428449147884
18,2017-05-06 14:00:00,0.6679248469354555
19,2017-05-06 14:00:00,0.9891558618553943
20,2017-05-06 14:00:00,4.030008907613825
22,2017-05-06 14:00:00,1.2213550386983913
23,2017-05-06 14:00:00,2.0579945191972078
25,2017-05-06 14:00:00,1.1564000889012245
27,2017-05-06 14:00:00,1.9958607328749232
29,2017-05-06 14:00:00,50.86730925946725
31,2017-05-06 14:00:00,0.43903064867145564
32,2017-05-06 14:00:00,5.543839601245368
34,2017-05-06 14:00:00,17.87113226592125
36,2017-05-06 14:00:00,3.10161421733239
37,2017-05-06 14:00:00,26.421813120807965
38,2017-05-06 14:00:00,6.567786392429388
39,2017-05-06 14:00:00,1.7751136457950851
40,2017-05-06 14:00:00,33.30136205579311
41,2017-05-06 14:00:00,9.224328069108132
42,2017-05-06 14:00:00,1.812938842211462
43,2017-05-06 14:00:00,3.5395748286512085
45,2017-05-06 14:00:00,5.671382919466002
46,2017-05-06 14:00:00,1.3775911882892868
47,2017-05-06 14:00:00,1.5441588187206217
53,2017-05-06 14:00:00,2.2443676674803013
55,2017-05-06 14:00:00,1.1053088978096004
56,2017-05-06 14:00:00,2.419232615509088
57,2017-05-06 14:00:00,3.6288485018525374
58,2017-05-06 14:00:00,4.0577911663744635
59,2017-05-06 14:00:00,3.309399346401386
60,2017-05-06 14:00:00,17.852893452902567
61,2017-05-06 14:00:00,18.60002114583691
62,2017-05-06 14:00:00,6.857352132956849
73,2017-05-06 14:00:00,16.120787147804158
74,2017-05-06 14:00:00,3.0947703528575943
79,2017-05-06 14:00:00,1.2857559482059857
81,2017-05-06 14:00:00,6.602530701079757
82,2017-05-06 14:00:00,2.7208089119957886
83,2017-05-06 14:00:00,3.327162971363573
84,2017-05-06 14:00:00,4.195244474364287
85,2017-05-06 14:00:00,7.165788482220379
87,2017-05-06 14:00:00,43.06731008355879
88,2017-05-06 14:00:00,55.016332794046654
92,2017-05-06 14:00:00,2.643073659561772
94,2017-05-06 14:00:00,2.591248974878459
95,2017-05-06 14:00:00,2.598597924131836
96,2017-05-06 14:00:00,6.435041622053911
98,2017-05-06 14:00:00,11.210702842403785
99,2017-05-06 14:00:00,34.4427473321424
100,2017-05-06 14:00:00,0.47982031620507626
105,2017-05-06 14:00:00,1.7197776515990042
106,2017-05-06 14:00:00,46.41011495638524
107,2017-05-06 14:00:00,8.057363520173794
108,2017-05-06 14:00:00,4.413587881555061
109,2017-05-06 14:00:00,9.289061993522111
110,2017-05-06 14:00:00,7.544158383825393
116,2017-05-06 14:00:00,29.15021285898649
117,2017-05-06 14:00:00,3.325323997887123
118,2017-05-06 14:00:00,14.812038584643533
119,2017-05-06 14:00:00,1.5925508026616535
121,2017-05-06 14:00:00,13.868202582303296
128,2017-05-06 14:00:00,66.40944395962231
129,2017-05-06 14:00:00,3.8264834442851225
130,2017-05-06 14:00:00,25.576511294068396
131,2017-05-06 14:00:00,21.671126895205656
136,2017-05-06 14:00:00,0.9324372550091278
137,2017-05-06 14:00:00,1.6799948013146448
138,2017-05-06 14:00:00,5.498166649361572
139,2017-05-06 14:00:00,7.4780011380749665
140,2017-05-06 14:00:00,1.248175359144144
141,2017-05-06 14:00:00,31.22972464610084
142,2017-05-06 14:00:00,24.567641480804017
143,2017-05-06 14:00:00,8.302357020595243
144,2017-05-06 14:00:00,14.855698423024512
147,2017-05-06 14:00:00,27.119684686433665
156,2017-05-06 14:00:00,12.501145695832118
157,2017-05-06 14:00:00,8.040763948326177
158,2017-05-06 14:00:00,1.1644351557003076
161,2017-05-06 14:00:00,1.2146986233976953
162,2017-05-06 14:00:00,42.712283511251364
170,2017-05-06 14:00:00,6.907789486305943
171,2017-05-06 14:00:00,4.680593708717244
172,2017-05-06 14:00:00,7.450073128598326
173,2017-05-06 14:00:00,2.3624098852058175
174,2017-05-06 14:00:00,6.234373747644072
175,2017-05-06 14:00:00,17.59981579038338
176,2017-05-06 14:00:00,9.405472151563316
178,2017-05-06 14:00:00,21.598412916893817
179,2017-05-06 14:00:00,7.214813582617916
180,2017-05-06 14:00:00,44.35601145065667
183,2017-05-06 14:00:00,9.081070206057243
184,2017-05-06 14:00:00,10.003260826676911
185,2017-05-06 14:00:00,1.9572329397990582
189,2017-05-06 14:00:00,15.6485446102839
190,2017-05-06 14:00:00,6.2482882768739225
191,2017-05-06 14:00:00,45.39740227079561
192,2017-05-06 14:00:00,18.928496824735916
193,2017-05-06 14:00:00,32.339405487259725
197,2017-05-06 14:00:00,4.854409449909844
198,2017-05-06 14:00:00,3.713266893388633
199,2017-05-06 14:00:00,7.850498313061144
1,2017-05-06 15:00:00,6.44565296427893
3,2017-05-06 15:00:00,1.5320678341111733
5,2017-05-06 15:00:00,6.925712608444912
7,2017-05-06 15:00:00,20.404100987760863
9,2017-05-06 15:00:00,36.77667052903223
11,2017-05-06 15:00:00,0.25850514307708355
12,2017-05-06 15:00:00,2.171443214370424
15,2017-05-06 15:00:00,38.48193869457192
17,2017-05-06 15:00:00,0.639863663513701
18,2017-05-06 15:00:00,0.6868926580956871
19,2017-05-06 15:00:00,0.987806984601474
20,2017-05-06 15:00:00,4.105444034553568
22,2017-05-06 15:00:00,1.2113474749077924
23,2017-05-06 15:00:00,2.0572728318149918
25,2017-05-06 15:00:00,1.1227138039699294
27,2017-05-06 15:00:00,1.9377208334111071
29,2017-05-06 15:00:00,51.40513074101595
31,2017-05-06 15:00:00,0.4436726471128234
32,2017-05-06 15:00:00,5.6024568779418376
34,2017-05-06 15:00:00,18.060088009980728
36,2017-05-06 15:00:00,3.121189760195624
37,2017-05-06 15:00:00,25.70675693243682
38,2017-05-06 15:00:00,6.390038653634743
39,2017-05-06 15:00:00,1.728566898962491
40,2017-05-06 15:00:00,32.672338173408725
41,2017-05-06 15:00:00,9.050082855180763
42,2017-05-06 15:00:00,1.8644238253488354
43,2017-05-06 15:00:00,3.54601821117887
45,2017-05-06 15:00:00,5.827502275474141
46,2017-05-06 15:00:00,1.4155133499616341
47,2017-05-06 15:00:00,1.5230461262549728
53,2017-05-06 15:00:00,2.341028831363921
55,2017-05-06 15:00:00,1.1529127421417242
56,2017-05-06 15:00:00,2.39122187841499
57,2017-05-06 15:00:00,3.586830897243045
58,2017-05-06 15:00:00,4.010805992172721
59,2017-05-06 15:00:00,3.314244077916679
60,2017-05-06 15:00:00,17.675022487276458
61,2017-05-06 15:00:00,18.414708497176775
62,2017-05-06 15:00:00,6.724767529053824
73,2017-05-06 15:00:00,15.809104324609233
74,2017-05-06 15:00:00,3.2637613625980855
79,2017-05-06 15:00:00,1.2729457603404997
81,2017-05-06 15:00:00,6.536747906082745
82,2017-05-06 15:00:00,2.738950804405383
83,2017-05-06 15:00:00,3.379561804450673
84,2017-05-06 15:00:00,4.115997529992599
85,2017-05-06 15:00:00,7.030429053383868
87,2017-05-06 15:00:00,43.03499267598622
88,2017-05-06 15:00:00,54.94130271621721
92,2017-05-06 15:00:00,2.5710900397351804
94,2017-05-06 15:00:00,2.5206761948341105
95,2017-05-06 15:00:00,2.6017893320852696
96,2017-05-06 15:00:00,6.442944864985497
98,2017-05-06 15:00:00,10.983017141470219
99,2017-05-06 15:00:00,33.74322204319255
100,2017-05-06 15:00:00,0.479264075157934
105,2017-05-06 15:00:00,1.6954501972066123
106,2017-05-06 15:00:00,45.89706828491828
107,2017-05-06 15:00:00,8.49141740465599
108,2017-05-06 15:00:00,4.651349192236804
109,2017-05-06 15:00:00,9.789467512382497
110,2017-05-06 15:00:00,7.950560845076178
116,2017-05-06 15:00:00,30.720540464905792
117,2017-05-06 15:00:00,3.262818340838122
118,2017-05-06 15:00:00,14.533619436842034
119,2017-05-06 15:00:00,1.6221512566785716
121,2017-05-06 15:00:00,13.888639689209292
128,2017-05-06 15:00:00,63.64230698198532
129,2017-05-06 15:00:00,3.7255124504225643
130,2017-05-06 15:00:00,27.780134195163537
131,2017-05-06 15:00:00,21.504610412194044
136,2017-05-06 15:00:00,0.9252725267371125
137,2017-05-06 15:00:00,1.6670858466084022
138,2017-05-06 15:00:00,5.455917929399988
139,2017-05-06 15:00:00,7.608600192568229
140,2017-05-06 15:00:00,1.2902318728515956
141,2017-05-06 15:00:00,30.65859254364737
142,2017-05-06 15:00:00,24.338573736019054
143,2017-05-06 15:00:00,8.22494710525843
144,2017-05-06 15:00:00,14.57915534455436
147,2017-05-06 15:00:00,26.61485756475244
156,2017-05-06 15:00:00,12.268436029371678
157,2017-05-06 15:00:00,7.835073296036393
158,2017-05-06 15:00:00,1.1969480164221238
161,2017-05-06 15:00:00,1.2486146735001575
162,2017-05-06 15:00:00,41.71228594496893
170,2017-05-06 15:00:00,6.842044025075122
171,2017-05-06 15:00:00,4.636044959534788
172,2017-05-06 15:00:00,7.361592393184233
173,2017-05-06 15:00:00,2.295177600161662
174,2017-05-06 15:00:00,6.056948693021687
175,2017-05-06 15:00:00,17.069774075893072
176,2017-05-06 15:00:00,8.988676080386197
178,2017-05-06 15:00:00,21.196607435480555
179,2017-05-06 15:00:00,7.047739248100891
180,2017-05-06 15:00:00,43.355547611459585
183,2017-05-06 15:00:00,8.872547465182327
184,2017-05-06 15:00:00,9.771681866604075
185,2017-05-06 15:00:00,1.9098126472388883
189,2017-05-06 15:00:00,15.269406185807398
190,2017-05-06 15:00:00,6.072238468732731
191,2017-05-06 15:00:00,43.78038852530622
192,2017-05-06 15:00:00,18.254284115751794
193,2017-05-06 15:00:00,31.187516653427142
197,2017-05-06 15:00:00,4.9232858082356765
198,2017-05-06 15:00:00,3.683698771930001
199,2017-05-06 15:00:00,7.75430314754671
1,2017-05-06 16:00:00,6.428986693075315
3,2017-05-06 16:00:00,1.5760955386344864
5,2017-05-06 16:00:00,7.43924110556109
7,2017-05-06 16:00:00,19.559536639614105
9,2017-05-06 16:00:00,36.932205933287534
11,2017-05-06 16:00:00,0.2595984439405411
12,2017-05-06 16:00:00,2.180626708711932
15,2017-05-06 16:00:00,38.54137712438369
17,2017-05-06 16:00:00,0.6582514962826798
18,2017-05-06 16:00:00,0.671627549434109
19,2017-05-06 16:00:00,0.990729905373961
20,2017-05-06 16:00:00,4.140577345996567
22,2017-05-06 16:00:00,1.2370701290696386
23,2017-05-06 16:00:00,2.186319948667154
25,2017-05-06 16:00:00,1.1609505989868405
27,2017-05-06 16:00:00,2.003714838053197
29,2017-05-06 16:00:00,60.79884818101277
31,2017-05-06 16:00:00,0.5247488346392718
32,2017-05-06 16:00:00,6.626236258422936
