bus,datetime,load_mw
37,2017-07-19 01:00:00,30.351577755003774
38,2017-07-19 01:00:00,7.544620209638476
39,2017-07-19 01:00:00,2.0889336254487176
40,2017-07-19 01:00:00,41.032004896443524
41,2017-07-19 01:00:00,11.36567286396774
42,2017-07-19 01:00:00,2.238607864297218
43,2017-07-19 01:00:00,4.280687921161937
45,2017-07-19 01:00:00,6.300921542502212
46,2017-07-19 01:00:00,1.5305073829159188
47,2017-07-19 01:00:00,1.9632726637128521
53,2017-07-19 01:00:00,2.8711233597593657
55,2017-07-19 01:00:00,1.4139742213872233
56,2017-07-19 01:00:00,2.887469924352418
57,2017-07-19 01:00:00,4.331205103784682
58,2017-07-19 01:00:00,4.84316702523365
59,2017-07-19 01:00:00,4.032002496959346
60,2017-07-19 01:00:00,22.534479651988715
61,2017-07-19 01:00:00,23.477534013700435
62,2017-07-19 01:00:00,8.547397037868407
73,2017-07-19 01:00:00,20.093882645024532
74,2017-07-19 01:00:00,3.606955697030909
79,2017-07-19 01:00:00,1.6229211357113313
81,2017-07-19 01:00:00,8.333918455131116
82,2017-07-19 01:00:00,3.3955078778941945
83,2017-07-19 01:00:00,3.9510720283927427
84,2017-07-19 01:00:00,5.169131737305692
85,2017-07-19 01:00:00,8.829263982109117
87,2017-07-19 01:00:00,52.99363974325401
88,2017-07-19 01:00:00,67.1281204617726
92,2017-07-19 01:00:00,3.2677700789527306
94,2017-07-19 01:00:00,3.2036960622164625
95,2017-07-19 01:00:00,2.9185045691091123
96,2017-07-19 01:00:00,7.227242546204034
98,2017-07-19 01:00:00,12.611221712144985
99,2017-07-19 01:00:00,38.745575674093345
100,2017-07-19 01:00:00,0.5256009338995012
105,2017-07-19 01:00:00,2.3935571216861953
106,2017-07-19 01:00:00,56.425722918301325
107,2017-07-19 01:00:00,10.048974379423026
108,2017-07-19 01:00:00,5.504532580884831
109,2017-07-19 01:00:00,11.585122174476737
110,2017-07-19 01:00:00,9.408913894232311
116,2017-07-19 01:00:00,36.355519566795756
117,2017-07-19 01:00:00,4.491669790288984
118,2017-07-19 01:00:00,20.007309126458708
119,2017-07-19 01:00:00,1.8845957958683806
121,2017-07-19 01:00:00,14.71530630242871
128,2017-07-19 01:00:00,81.52659488870299
129,2017-07-19 01:00:00,4.145211834516576
130,2017-07-19 01:00:00,32.04363448177285
131,2017-07-19 01:00:00,30.644000260029557
136,2017-07-19 01:00:00,1.3185101168039153
137,2017-07-19 01:00:00,2.375592288737277
138,2017-07-19 01:00:00,7.774664174422481
139,2017-07-19 01:00:00,8.485026721611403
140,2017-07-19 01:00:00,1.4979102886074096
141,2017-07-19 01:00:00,42.64273641957361
142,2017-07-19 01:00:00,27.17715896781053
143,2017-07-19 01:00:00,9.184217059973536
144,2017-07-19 01:00:00,20.846073917869123
147,2017-07-19 01:00:00,38.05536449696192
156,2017-07-19 01:00:00,17.542074105299328
157,2017-07-19 01:00:00,9.55714986837892
158,2017-07-19 01:00:00,1.3981447835474639
161,2017-07-19 01:00:00,1.458496486016521
162,2017-07-19 01:00:00,46.73993130398358
170,2017-07-19 01:00:00,8.712532202580764
171,2017-07-19 01:00:00,5.903453783178264
172,2017-07-19 01:00:00,9.129495066066804
173,2017-07-19 01:00:00,3.2735871824284524
174,2017-07-19 01:00:00,8.63896445835556
175,2017-07-19 01:00:00,19.03122912080665
176,2017-07-19 01:00:00,11.800998576124073
178,2017-07-19 01:00:00,24.6109711557412
179,2017-07-19 01:00:00,7.801848934067488
180,2017-07-19 01:00:00,47.95730763046241
183,2017-07-19 01:00:00,9.544369713208663
184,2017-07-19 01:00:00,10.864129679447869
185,2017-07-19 01:00:00,2.1104398450377424
189,2017-07-19 01:00:00,16.873472330549774
190,2017-07-19 01:00:00,7.901059492362982
191,2017-07-19 01:00:00,55.835460472935296
192,2017-07-19 01:00:00,23.28065753890485
193,2017-07-19 01:00:00,39.775087118013815
197,2017-07-19 01:00:00,5.451946519750162
198,2017-07-19 01:00:00,4.43381110215505
199,2017-07-19 01:00:00,10.68643132281236
1,2017-07-19 02:00:00,7.569197367720736
3,2017-07-19 02:00:00,1.7099854408107493
5,2017-07-19 02:00:00,7.924537634664493
7,2017-07-19 02:00:00,24.049119142069326
9,2017-07-19 02:00:00,44.24563302936468
11,2017-07-19 02:00:00,0.3110049662169651
12,2017-07-19 02:00:00,2.612441094407267
15,2017-07-19 02:00:00,47.887693073907705
17,2017-07-19 02:00:00,0.7141699024965226
18,2017-07-19 02:00:00,0.7870912441333109
19,2017-07-19 02:00:00,1.156577151797145
20,2017-07-19 02:00:00,4.686366750931091
22,2017-07-19 02:00:00,1.4464241745899151
23,2017-07-19 02:00:00,2.4545147393730478
25,2017-07-19 02:00:00,1.3925720811276547
27,2017-07-19 02:00:00,2.403476236164103
29,2017-07-19 02:00:00,60.093247147786755
31,2017-07-19 02:00:00,0.518659022083963
32,2017-07-19 02:00:00,6.549342473366588
34,2017-07-19 02:00:00,21.112474702104997
36,2017-07-19 02:00:00,3.6664077261484582
37,2017-07-19 02:00:00,29.317267036978095
38,2017-07-19 02:00:00,7.287520515240134
39,2017-07-19 02:00:00,2.015365134075419
40,2017-07-19 02:00:00,39.167256023397094
41,2017-07-19 02:00:00,10.849143774885821
42,2017-07-19 02:00:00,2.1363900644804517
43,2017-07-19 02:00:00,4.121519160496412
45,2017-07-19 02:00:00,5.769187548565003
46,2017-07-19 02:00:00,1.4013484229247921
47,2017-07-19 02:00:00,1.8764948704400166
53,2017-07-19 02:00:00,2.7434131170422495
55,2017-07-19 02:00:00,1.3510794975866092
56,2017-07-19 02:00:00,2.9744324323639595
57,2017-07-19 02:00:00,4.461648922770598
58,2017-07-19 02:00:00,4.989030506824056
59,2017-07-19 02:00:00,3.886336611612984
60,2017-07-19 02:00:00,20.52876772768665
61,2017-07-19 02:00:00,21.387872277403787
62,2017-07-19 02:00:00,8.157116401796392
73,2017-07-19 02:00:00,19.176379198522547
74,2017-07-19 02:00:00,3.5837091801129453
79,2017-07-19 02:00:00,1.4784709951565553
81,2017-07-19 02:00:00,7.5921478485952
82,2017-07-19 02:00:00,3.227483610472659
83,2017-07-19 02:00:00,3.7720238915590745
84,2017-07-19 02:00:00,4.934214274252097
85,2017-07-19 02:00:00,8.428008826468442
87,2017-07-19 02:00:00,50.536440726625074
88,2017-07-19 02:00:00,64.32822997573714
92,2017-07-19 02:00:00,3.1210797034033937
94,2017-07-19 02:00:00,3.0598816962812796
95,2017-07-19 02:00:00,3.2749438378696727
96,2017-07-19 02:00:00,8.109911366674895
98,2017-07-19 02:00:00,12.189043995325832
99,2017-07-19 02:00:00,37.44849551547044
100,2017-07-19 02:00:00,0.5474792478988887
105,2017-07-19 02:00:00,2.202677233076952
106,2017-07-19 02:00:00,54.505940783065725
107,2017-07-19 02:00:00,9.604944347901403
108,2017-07-19 02:00:00,5.26130784428496
109,2017-07-19 02:00:00,11.073214397315958
110,2017-07-19 02:00:00,8.993165197612019
116,2017-07-19 02:00:00,34.74909034800234
117,2017-07-19 02:00:00,4.227121688181566
118,2017-07-19 02:00:00,18.82892972289285
119,2017-07-19 02:00:00,1.7910040905589595
121,2017-07-19 02:00:00,12.039756594470399
128,2017-07-19 02:00:00,78.07292396308458
129,2017-07-19 02:00:00,3.3161403309079898
130,2017-07-19 02:00:00,31.894067777813422
131,2017-07-19 02:00:00,29.117321723942332
136,2017-07-19 02:00:00,1.2528225562267776
137,2017-07-19 02:00:00,2.2572401800820976
138,2017-07-19 02:00:00,7.387333177190998
139,2017-07-19 02:00:00,8.46270070719861
140,2017-07-19 02:00:00,1.4556744553006171
141,2017-07-19 02:00:00,40.33098828604433
142,2017-07-19 02:00:00,27.792899357411837
143,2017-07-19 02:00:00,9.392296575472276
144,2017-07-19 02:00:00,17.01328165585915
147,2017-07-19 02:00:00,31.058452050263607
156,2017-07-19 02:00:00,14.31676199390206
157,2017-07-19 02:00:00,8.404464096777726
158,2017-07-19 02:00:00,1.3945619619101801
161,2017-07-19 02:00:00,1.4547591226824212
162,2017-07-19 02:00:00,44.97978074649432
170,2017-07-19 02:00:00,8.279160526048667
171,2017-07-19 02:00:00,5.609808762811868
172,2017-07-19 02:00:00,8.752876771746282
173,2017-07-19 02:00:00,2.4892932942014996
174,2017-07-19 02:00:00,6.569216033119971
175,2017-07-19 02:00:00,18.350182716294356
176,2017-07-19 02:00:00,11.319158388341137
178,2017-07-19 02:00:00,23.616506276610167
179,2017-07-19 02:00:00,7.536361335590327
180,2017-07-19 02:00:00,46.60374491537224
183,2017-07-19 02:00:00,13.542800032333753
184,2017-07-19 02:00:00,10.469931850531633
185,2017-07-19 02:00:00,2.0342247032751555
189,2017-07-19 02:00:00,16.264111208564643
190,2017-07-19 02:00:00,7.5147361384210924
191,2017-07-19 02:00:00,53.44204138651478
192,2017-07-19 02:00:00,22.282714788881396
193,2017-07-19 02:00:00,38.07010191257607
197,2017-07-19 02:00:00,5.249671154780324
198,2017-07-19 02:00:00,4.299422926182298
199,2017-07-19 02:00:00,10.04689681286503
1,2017-07-19 03:00:00,7.399405467133552
3,2017-07-19 03:00:00,1.7732418107696297
5,2017-07-19 03:00:00,7.83667447897488
7,2017-07-19 03:00:00,23.391342736666665
9,2017-07-19 03:00:00,44.30420371290781
11,2017-07-19 03:00:00,0.3114167328066059
12,2017-07-19 03:00:00,2.6158998341678728
15,2017-07-19 03:00:00,41.03586122304543
17,2017-07-19 03:00:00,0.7405894927210284
18,2017-07-19 03:00:00,0.7553315390968915
19,2017-07-19 03:00:00,1.1098047243577251
20,2017-07-19 03:00:00,4.6126162451727675
22,2017-07-19 03:00:00,1.3991641626432103
23,2017-07-19 03:00:00,2.352001333674314
25,2017-07-19 03:00:00,1.333920732947966
27,2017-07-19 03:00:00,2.302248605812498
29,2017-07-19 03:00:00,58.20392612070746
31,2017-07-19 03:00:00,0.5023522851663342
32,2017-07-19 03:00:00,6.343428904075906
34,2017-07-19 03:00:00,20.448695021474453
36,2017-07-19 03:00:00,3.541050532486457
37,2017-07-19 03:00:00,28.632314339560427
38,2017-07-19 03:00:00,7.1172570423041694
39,2017-07-19 03:00:00,1.9643720198231431
40,2017-07-19 03:00:00,37.597542127218375
41,2017-07-19 03:00:00,10.414343548060932
42,2017-07-19 03:00:00,2.0501853868487254
43,2017-07-19 03:00:00,4.087976215636654
45,2017-07-19 03:00:00,6.34469826314904
46,2017-07-19 03:00:00,1.5411414566466957
47,2017-07-19 03:00:00,1.7988253791536288
53,2017-07-19 03:00:00,2.629193106427941
55,2017-07-19 03:00:00,1.2948282056945941
56,2017-07-19 03:00:00,3.149529843150893
57,2017-07-19 03:00:00,4.72429375804942
58,2017-07-19 03:00:00,5.2827209577853695
59,2017-07-19 03:00:00,3.7328610006989056
60,2017-07-19 03:00:00,20.160807907950684
61,2017-07-19 03:00:00,21.00452380545575
62,2017-07-19 03:00:00,7.827976132482454
73,2017-07-19 03:00:00,18.402610235405927
74,2017-07-19 03:00:00,3.5373581622993644
79,2017-07-19 03:00:00,1.451970600318199
81,2017-07-19 03:00:00,7.45606485497003
82,2017-07-19 03:00:00,3.1789924037396626
83,2017-07-19 03:00:00,3.911563181235612
84,2017-07-19 03:00:00,4.73646871919015
85,2017-07-19 03:00:00,8.090237446815436
87,2017-07-19 03:00:00,49.40278667530113
88,2017-07-19 03:00:00,61.72673552600313
92,2017-07-19 03:00:00,2.9982215738917177
94,2017-07-19 03:00:00,2.9394341637779284
95,2017-07-19 03:00:00,2.598644627424135
96,2017-07-19 03:00:00,6.435156977520114
98,2017-07-19 03:00:00,11.80859765389315
99,2017-07-19 03:00:00,36.279660182248485
100,2017-07-19 03:00:00,0.5474465440759375
105,2017-07-19 03:00:00,2.0877144000742343
106,2017-07-19 03:00:00,52.06435933738916
107,2017-07-19 03:00:00,9.225942322109928
108,2017-07-19 03:00:00,5.0537009033926035
109,2017-07-19 03:00:00,10.636279313313475
110,2017-07-19 03:00:00,8.638301555245112
116,2017-07-19 03:00:00,33.37794686312967
117,2017-07-19 03:00:00,3.9679855578682712
118,2017-07-19 03:00:00,17.67465553123751
119,2017-07-19 03:00:00,1.8363832998469176
121,2017-07-19 03:00:00,15.250957547100066
128,2017-07-19 03:00:00,75.2712760173362
129,2017-07-19 03:00:00,4.260421075368252
130,2017-07-19 03:00:00,30.47493415412733
131,2017-07-19 03:00:00,27.305309255462152
136,2017-07-19 03:00:00,1.1748575469024376
137,2017-07-19 03:00:00,2.116770136407797
138,2017-07-19 03:00:00,6.927607297093058
139,2017-07-19 03:00:00,8.406534172748522
140,2017-07-19 03:00:00,1.4818354309577366
141,2017-07-19 03:00:00,37.75546838101764
142,2017-07-19 03:00:00,26.882761250881334
143,2017-07-19 03:00:00,9.08472333861989
144,2017-07-19 03:00:00,17.70298125169931
147,2017-07-19 03:00:00,32.31754297669005
156,2017-07-19 03:00:00,14.897154329006106
157,2017-07-19 03:00:00,8.584085685569862
158,2017-07-19 03:00:00,1.3895874128216954
161,2017-07-19 03:00:00,1.4495697398848018
162,2017-07-19 03:00:00,44.783271853252366
170,2017-07-19 03:00:00,8.348817330610032
171,2017-07-19 03:00:00,5.657007878442059
172,2017-07-19 03:00:00,8.459392560614315
173,2017-07-19 03:00:00,2.6961765251434886
174,2017-07-19 03:00:00,7.115178053267059
175,2017-07-19 03:00:00,18.020945337047138
176,2017-07-19 03:00:00,10.950227349437805
178,2017-07-19 03:00:00,23.762443506141352
179,2017-07-19 03:00:00,7.3986425620590035
180,2017-07-19 03:00:00,45.65915924907184
183,2017-07-19 03:00:00,7.157772359373061
184,2017-07-19 03:00:00,10.261704886578782
185,2017-07-19 03:00:00,1.995070178134497
189,2017-07-19 03:00:00,15.951061535548176
190,2017-07-19 03:00:00,7.157751796449313
191,2017-07-19 03:00:00,51.469835895080074
192,2017-07-19 03:00:00,21.460405740070723
193,2017-07-19 03:00:00,36.66519198866176
197,2017-07-19 03:00:00,5.130454625057385
198,2017-07-19 03:00:00,4.198329592580577
199,2017-07-19 03:00:00,9.52480822262535
1,2017-07-19 04:00:00,7.0178485475999395
3,2017-07-19 04:00:00,1.6871357651858203
5,2017-07-19 04:00:00,8.512651582751769
7,2017-07-19 04:00:00,24.249284358469723
9,2017-07-19 04:00:00,40.949075602437546
11,2017-07-19 04:00:00,0.2878331491201699
12,2017-07-19 04:00:00,2.4177987612738168
15,2017-07-19 04:00:00,42.556122554045814
17,2017-07-19 04:00:00,0.7046273247873059
18,2017-07-19 04:00:00,0.7863285872749777
19,2017-07-19 04:00:00,1.0836107203363714
20,2017-07-19 04:00:00,4.615876188872589
22,2017-07-19 04:00:00,1.3732047029369205
23,2017-07-19 04:00:00,2.436304739956883
25,2017-07-19 04:00:00,1.3106507476343072
27,2017-07-19 04:00:00,2.262085773521381
29,2017-07-19 04:00:00,79.12536625632356
31,2017-07-19 04:00:00,0.6829233532209474
32,2017-07-19 04:00:00,8.62357955952201
34,2017-07-19 04:00:00,27.798985573350212
36,2017-07-19 04:00:00,3.493962661518241
37,2017-07-19 04:00:00,27.976680428342036
38,2017-07-19 04:00:00,6.954283851756715
39,2017-07-19 04:00:00,1.913636470266765
40,2017-07-19 04:00:00,36.46213241305076
41,2017-07-19 04:00:00,10.099840124323528
42,2017-07-19 04:00:00,2.1343209622568584
43,2017-07-19 04:00:00,4.101913263523291
45,2017-07-19 04:00:00,6.766575120336931
46,2017-07-19 04:00:00,1.6436160399140647
47,2017-07-19 04:00:00,1.7687889174596017
53,2017-07-19 04:00:00,2.776582957872585
55,2017-07-19 04:00:00,1.367414854493601
56,2017-07-19 04:00:00,2.7302214070234165
57,2017-07-19 04:00:00,4.095332795468804
58,2017-07-19 04:00:00,4.579415001312224
59,2017-07-19 04:00:00,3.6740383491711173
60,2017-07-19 04:00:00,19.67994833133911
61,2017-07-19 04:00:00,20.50353482040401
62,2017-07-19 04:00:00,7.584273919834924
73,2017-07-19 04:00:00,17.829697069444286
74,2017-07-19 04:00:00,3.776575647211739
79,2017-07-19 04:00:00,1.4173392007784649
81,2017-07-19 04:00:00,7.27822984398556
82,2017-07-19 04:00:00,3.04253998432815
83,2017-07-19 04:00:00,3.7216232149430852
84,2017-07-19 04:00:00,4.593430177455243
85,2017-07-19 04:00:00,7.84592046481491
87,2017-07-19 04:00:00,46.85530287696234
88,2017-07-19 04:00:00,60.26985937793342
92,2017-07-19 04:00:00,2.8955147156541066
94,2017-07-19 04:00:00,2.838739161865151
95,2017-07-19 04:00:00,2.923804813140455
96,2017-07-19 04:00:00,7.24036788755629
98,2017-07-19 04:00:00,11.29300031465496
99,2017-07-19 04:00:00,34.69558798174655
100,2017-07-19 04:00:00,0.5335427633974551
105,2017-07-19 04:00:00,1.9591199038105642
106,2017-07-19 04:00:00,49.905268982417695
107,2017-07-19 04:00:00,11.392606463057684
108,2017-07-19 04:00:00,6.240536719525859
109,2017-07-19 04:00:00,13.134152823979262
110,2017-07-19 04:00:00,10.666963555872744
116,2017-07-19 04:00:00,41.216576858369386
117,2017-07-19 04:00:00,3.6863581655501116
118,2017-07-19 04:00:00,16.420198207608273
119,2017-07-19 04:00:00,1.8586870460618123
121,2017-07-19 04:00:00,17.000082162432317
128,2017-07-19 04:00:00,70.13962182169762
129,2017-07-19 04:00:00,4.7461914273631205
130,2017-07-19 04:00:00,42.554631332187796
131,2017-07-19 04:00:00,35.43219612404971
136,2017-07-19 04:00:00,1.5245306610935174
137,2017-07-19 04:00:00,2.7467834425369637
138,2017-07-19 04:00:00,8.989474571856498
139,2017-07-19 04:00:00,8.693960470052028
140,2017-07-19 04:00:00,1.5358746565244819
141,2017-07-19 04:00:00,35.362203855832846
142,2017-07-19 04:00:00,27.632101581073393
143,2017-07-19 04:00:00,9.337960038105551
144,2017-07-19 04:00:00,17.672028535678777
147,2017-07-19 04:00:00,32.26101313956302
156,2017-07-19 04:00:00,14.871098572701225
157,2017-07-19 04:00:00,8.257525440731854
158,2017-07-19 04:00:00,1.5167108935488531
161,2017-07-19 04:00:00,1.5821802600081374
162,2017-07-19 04:00:00,41.49944138902081
170,2017-07-19 04:00:00,7.305408530822375
171,2017-07-19 04:00:00,4.950012597011395
172,2017-07-19 04:00:00,10.87679129560184
173,2017-07-19 04:00:00,2.6307223136468982
174,2017-07-19 04:00:00,6.942448577619902
175,2017-07-19 04:00:00,17.1447978055927
176,2017-07-19 04:00:00,10.240266094986431
178,2017-07-19 04:00:00,21.48616516811832
179,2017-07-19 04:00:00,7.179537798757508
180,2017-07-19 04:00:00,43.70167718395922
183,2017-07-19 04:00:00,9.681023152973795
184,2017-07-19 04:00:00,10.419745010432848
185,2017-07-19 04:00:00,1.9965190032511806
189,2017-07-19 04:00:00,15.962644285079579
190,2017-07-19 04:00:00,6.688401941262195
191,2017-07-19 04:00:00,48.23913007230197
192,2017-07-19 04:00:00,20.113351278317037
193,2017-07-19 04:00:00,34.363750446803884
197,2017-07-19 04:00:00,5.709202822626679
198,2017-07-19 04:00:00,4.2904957233275764
199,2017-07-19 04:00:00,8.734055581924503
1,2017-07-19 05:00:00,6.618967848367025
3,2017-07-19 05:00:00,1.7037576707588475
5,2017-07-19 05:00:00,9.285931742977985
7,2017-07-19 05:00:00,30.38342767718113
9,2017-07-19 05:00:00,39.48456909011717
11,2017-07-19 05:00:00,0.27753920626219636
12,2017-07-19 05:00:00,2.3313290315603363
15,2017-07-19 05:00:00,50.50628768711834
17,2017-07-19 05:00:00,0.7115695271972955
18,2017-07-19 05:00:00,0.7278743556987475
19,2017-07-19 05:00:00,1.0202547053763387
20,2017-07-19 05:00:00,4.1762539247171295
22,2017-07-19 05:00:00,1.4633769786137105
23,2017-07-19 05:00:00,2.3828063331033196
25,2017-07-19 05:00:00,1.739453871220618
27,2017-07-19 05:00:00,3.002168317434529
29,2017-07-19 05:00:00,87.71671039421257
31,2017-07-19 05:00:00,0.7570744746257914
32,2017-07-19 05:00:00,9.559915696696399
34,2017-07-19 05:00:00,30.817384263781786
36,2017-07-19 05:00:00,3.2805219932399794
37,2017-07-19 05:00:00,38.16631521142828
38,2017-07-19 05:00:00,9.48716560616976
39,2017-07-19 05:00:00,2.1602863513241495
40,2017-07-19 05:00:00,38.62827030734445
41,2017-07-19 05:00:00,10.699848024919403
42,2017-07-19 05:00:00,1.9756588158824817
43,2017-07-19 05:00:00,5.367849270906356
45,2017-07-19 05:00:00,6.564370295352459
46,2017-07-19 05:00:00,1.5945001658368685
47,2017-07-19 05:00:00,1.8520070156275135
53,2017-07-19 05:00:00,2.53627538304204
55,2017-07-19 05:00:00,1.249067916693569
56,2017-07-19 05:00:00,2.8318677955341367
57,2017-07-19 05:00:00,4.247803524715508
58,2017-07-19 05:00:00,4.7499078694106025
59,2017-07-19 05:00:00,3.6240526787673466
60,2017-07-19 05:00:00,19.824781591469385
61,2017-07-19 05:00:00,20.65443353880697
62,2017-07-19 05:00:00,7.408993956922336
73,2017-07-19 05:00:00,17.41763551354024
74,2017-07-19 05:00:00,3.7514702668991653
79,2017-07-19 05:00:00,1.4277703057999247
81,2017-07-19 05:00:00,7.331791442570737
82,2017-07-19 05:00:00,2.8626646365862287
83,2017-07-19 05:00:00,3.758290400405187
84,2017-07-19 05:00:00,4.8663137199744755
85,2017-07-19 05:00:00,8.312030213459403
87,2017-07-19 05:00:00,44.1921359132165
88,2017-07-19 05:00:00,56.74601899830342
92,2017-07-19 05:00:00,3.403829350844995
94,2017-07-19 05:00:00,3.337087516253595
95,2017-07-19 05:00:00,4.007908625076746
96,2017-07-19 05:00:00,9.924991127664734
98,2017-07-19 05:00:00,10.432147334795795
99,2017-07-19 05:00:00,32.05077126060565
100,2017-07-19 05:00:00,0.4569314642449006
105,2017-07-19 05:00:00,1.6133318586792729
106,2017-07-19 05:00:00,46.490994187446134
107,2017-07-19 05:00:00,9.549987223736723
