obj_name,pg,hour,day
48,0.6750000095485951,20,2
18,0.032000009825644035,20,2
30,-8.454669115219906e-9,20,2
32,-9.967811620191126e-9,21,2
29,-8.454669115219906e-9,21,2
1,-9.967811620195621e-9,21,2
12,-8.454669123682261e-9,21,2
3,-9.967811620195621e-9,21,2
20,0.06300000982550791,21,2
2,-9.967811620195621e-9,21,2
6,0.8650000098868607,21,2
41,0.09400000982537156,21,2
27,-9.96781162017262e-9,21,2
42,0.09400000982537156,21,2
33,-9.967811620173348e-9,21,2
28,-9.96781162017262e-9,21,2
14,0.04000000982561064,21,2
7,-8.45466915504432e-9,21,2
8,-8.454669123682261e-9,21,2
26,-9.96781162017262e-9,21,2
10,-8.454669123682261e-9,21,2
19,0.05000000982556581,21,2
24,0.014000009886860596,21,2
4,-9.967811620195621e-9,21,2
25,1.3350000132368605,21,2
23,1.5480000153668605,21,2
22,0.6760000098868606,21,2
11,-8.454669123682261e-9,21,2
35,-9.967811620173348e-9,21,2
13,-8.454669123682261e-9,21,2
49,0.6750000095485951,21,2
5,-9.967811620184267e-9,21,2
31,0.9240000098868607,21,2
15,0.024000009825681495,21,2
43,0.09400000982537156,21,2
16,0.18000000982499326,21,2
39,0.2600000098246397,21,2
40,0.09400000982537156,21,2
46,-9.96781162017582e-9,21,2
21,-9.967811620177865e-9,21,2
38,0.12000000982525955,21,2
34,-9.967811620173348e-9,21,2
44,0.09400000982537156,21,2
45,-9.967811620177843e-9,21,2
36,-9.967811620173348e-9,21,2
17,0.18000000982499326,21,2
37,1.3860000133866575,21,2
47,5.239899997387242,21,2
9,-8.454669123682261e-9,21,2
48,0.6750000095485951,21,2
18,0.032000009825644035,21,2
30,-8.454669115219906e-9,21,2
32,-9.967811620191126e-9,22,2
29,-8.454669115219906e-9,22,2
1,-9.967811620195621e-9,22,2
12,-8.454669123682261e-9,22,2
3,-9.967811620195621e-9,22,2
20,0.06300000982550791,22,2
2,-9.967811620195621e-9,22,2
6,0.8650000098868607,22,2
41,0.09400000982537156,22,2
27,-9.96781162017262e-9,22,2
42,0.09400000982537156,22,2
33,-9.967811620173348e-9,22,2
28,-9.96781162017262e-9,22,2
14,0.04000000982561064,22,2
7,-8.45466915504432e-9,22,2
8,-8.454669123682261e-9,22,2
26,-9.96781162017262e-9,22,2
10,-8.454669123682261e-9,22,2
19,0.05000000982556581,22,2
24,0.014000009886860596,22,2
4,-9.967811620195621e-9,22,2
25,1.3350000132368605,22,2
23,1.5480000153668605,22,2
22,0.6760000098868606,22,2
11,-8.454669123682261e-9,22,2
35,-9.967811620173348e-9,22,2
13,-8.454669123682261e-9,22,2
49,0.6750000095485951,22,2
5,-9.967811620184267e-9,22,2
31,0.9240000098868607,22,2
15,0.024000009825681495,22,2
43,0.09400000982537156,22,2
16,0.18000000982499326,22,2
39,0.2600000098246397,22,2
40,0.09400000982537156,22,2
46,-9.96781162017582e-9,22,2
21,-9.967811620177865e-9,22,2
38,0.12000000982525955,22,2
34,-9.967811620173348e-9,22,2
44,0.09400000982537156,22,2
45,-9.967811620177843e-9,22,2
36,-9.967811620173348e-9,22,2
17,0.18000000982499326,22,2
37,1.3860000133866575,22,2
47,5.239899997387242,22,2
9,-8.454669123682261e-9,22,2
48,0.6750000095485951,22,2
18,0.032000009825644035,22,2
30,-8.454669115219906e-9,22,2
32,-9.967811620191126e-9,23,2
29,-8.454669115219906e-9,23,2
1,-9.967811620195621e-9,23,2
12,-8.454669123682261e-9,23,2
3,-9.967811620195621e-9,23,2
20,0.06300000982550791,23,2
2,-9.967811620195621e-9,23,2
6,0.8650000098868607,23,2
41,0.09400000982537156,23,2
27,-9.96781162017262e-9,23,2
42,0.09400000982537156,23,2
33,-9.967811620173348e-9,23,2
28,-9.96781162017262e-9,23,2
14,0.04000000982561064,23,2
7,-8.45466915504432e-9,23,2
8,-8.454669123682261e-9,23,2
26,-9.96781162017262e-9,23,2
10,-8.454669123682261e-9,23,2
19,0.05000000982556581,23,2
24,0.014000009886860596,23,2
4,-9.967811620195621e-9,23,2
25,1.3350000132368605,23,2
23,1.5480000153668605,23,2
22,0.6760000098868606,23,2
11,-8.454669123682261e-9,23,2
35,-9.967811620173348e-9,23,2
13,-8.454669123682261e-9,23,2
49,0.6750000095485951,23,2
5,-9.967811620184267e-9,23,2
31,0.9240000098868607,23,2
15,0.024000009825681495,23,2
43,0.09400000982537156,23,2
16,0.18000000982499326,23,2
39,0.2600000098246397,23,2
40,0.09400000982537156,23,2
46,-9.96781162017582e-9,23,2
21,-9.967811620177865e-9,23,2
38,0.12000000982525955,23,2
34,-9.967811620173348e-9,23,2
44,0.09400000982537156,23,2
45,-9.967811620177843e-9,23,2
36,-9.967811620173348e-9,23,2
17,0.18000000982499326,23,2
37,1.3860000133866575,23,2
47,5.239899997387242,23,2
9,-8.454669123682261e-9,23,2
48,0.6750000095485951,23,2
18,0.032000009825644035,23,2
30,-8.454669115219906e-9,23,2
32,-9.967811620191126e-9,24,2
29,-8.454669115219906e-9,24,2
1,-9.967811620195621e-9,24,2
12,-8.454669123682261e-9,24,2
3,-9.967811620195621e-9,24,2
20,0.06300000982550791,24,2
2,-9.967811620195621e-9,24,2
6,0.8650000098868607,24,2
41,0.09400000982537156,24,2
27,-9.96781162017262e-9,24,2
42,0.09400000982537156,24,2
33,-9.967811620173348e-9,24,2
28,-9.96781162017262e-9,24,2
14,0.04000000982561064,24,2
7,-8.45466915504432e-9,24,2
8,-8.454669123682261e-9,24,2
26,-9.96781162017262e-9,24,2
10,-8.454669123682261e-9,24,2
19,0.05000000982556581,24,2
24,0.014000009886860596,24,2
4,-9.967811620195621e-9,24,2
25,1.3350000132368605,24,2
23,1.5480000153668605,24,2
22,0.6760000098868606,24,2
11,-8.454669123682261e-9,24,2
35,-9.967811620173348e-9,24,2
13,-8.454669123682261e-9,24,2
49,0.6750000095485951,24,2
5,-9.967811620184267e-9,24,2
31,0.9240000098868607,24,2
15,0.024000009825681495,24,2
43,0.09400000982537156,24,2
16,0.18000000982499326,24,2
39,0.2600000098246397,24,2
40,0.09400000982537156,24,2
46,-9.96781162017582e-9,24,2
21,-9.967811620177865e-9,24,2
38,0.12000000982525955,24,2
34,-9.967811620173348e-9,24,2
44,0.09400000982537156,24,2
45,-9.967811620177843e-9,24,2
36,-9.967811620173348e-9,24,2
17,0.18000000982499326,24,2
37,1.3860000133866575,24,2
47,5.239899997387242,24,2
9,-8.454669123682261e-9,24,2
48,0.6750000095485951,24,2
18,0.032000009825644035,24,2
30,-8.454669115219906e-9,24,2
32,-9.96850107114476e-9,1,3
29,-8.209215020667448e-9,1,3
1,-9.968498720727206e-9,1,3
12,-8.203818349589622e-9,1,3
3,-9.968498721562179e-9,1,3
20,0.06300000981235494,1,3
2,-9.968498720736778e-9,1,3
6,0.8650000098772841,1,3
41,0.0940000098123133,1,3
27,-9.968510674381508e-9,1,3
42,0.09400000981231639,1,3
33,-9.968510285212078e-9,1,3
28,-9.968510674381018e-9,1,3
14,0.04000000981228683,1,3
7,-8.176672406005612e-9,1,3
8,-8.203812013347166e-9,1,3
26,-9.968510674382477e-9,1,3
10,-8.203815018373365e-9,1,3
19,0.050000009812336196,1,3
24,0.014000009876707945,1,3
4,-9.968498721527215e-9,1,3
25,1.3350000132272888,1,3
23,1.5480000153572868,1,3
22,0.6760000098772831,1,3
11,-8.203818377205437e-9,1,3
35,-9.968510285210691e-9,1,3
13,-8.203824453692534e-9,1,3
49,0.6750000095219737,1,3
5,-9.96850463527461e-9,1,3
31,0.9240000098772928,1,3
15,0.024000009812229595,1,3
43,0.0940000098123161,1,3
16,0.18000000981200262,1,3
39,0.26000000981168675,1,3
40,0.09400000981231367,1,3
46,-9.968509003095946e-9,1,3
21,-9.968507960564972e-9,1,3
38,0.12000000981223279,1,3
34,-9.968510285214136e-9,1,3
44,0.09400000981232298,1,3
45,-9.968507956919428e-9,1,3
36,-9.968510285210602e-9,1,3
17,0.18000000981200479,1,3
37,1.386000013359476,1,3
47,5.351492104193985,1,3
9,-8.203814233767169e-9,1,3
48,0.6750000095219685,1,3
18,0.03200000981239883,1,3
30,-8.20921501363051e-9,1,3
32,-9.968499612760344e-9,2,3
29,-8.204706919085704e-9,2,3
1,-9.968497247723722e-9,2,3
12,-8.199139604465086e-9,2,3
3,-9.968497248561163e-9,2,3
20,0.06300000981240717,2,3
2,-9.968497247733318e-9,2,3
6,0.8650000098773063,2,3
41,0.09400000981236573,2,3
27,-9.96850920085551e-9,2,3
42,0.09400000981236879,2,3
33,-9.968508835171601e-9,2,3
28,-9.96850920085502e-9,2,3
14,0.040000009812341905,2,3
7,-8.170537989668996e-9,2,3
8,-8.199132040273249e-9,2,3
26,-9.968509200856486e-9,2,3
10,-8.19913562754333e-9,2,3
19,0.05000000981238882,2,3
24,0.014000009876732116,2,3
4,-9.968497248526104e-9,2,3
25,1.3350000132273108,2,3
23,1.5480000153573086,2,3
22,0.676000009877305,2,3
11,-8.19913963743436e-9,2,3
35,-9.968508835170205e-9,2,3
13,-8.199146892580721e-9,2,3
49,0.6750000095223098,2,3
5,-9.96850316769165e-9,2,3
31,0.924000009877315,2,3
15,0.02400000981228516,2,3
43,0.09400000981236852,2,3
16,0.18000000981205602,2,3
39,0.2600000098117388,2,3
40,0.09400000981236609,2,3
46,-9.96850754539895e-9,2,3
21,-9.968506509525241e-9,2,3
38,0.12000000981228508,2,3
34,-9.968508835173669e-9,2,3
44,0.09400000981237534,2,3
45,-9.968506498272997e-9,2,3
36,-9.968508835170115e-9,2,3
17,0.18000000981205816,2,3
37,1.3860000133598493,2,3
47,4.818496169859419,2,3
9,-8.199134690768725e-9,2,3
48,0.6750000095223047,2,3
18,0.03200000981245133,2,3
30,-8.204706910467568e-9,2,3
32,-9.968499229194444e-9,3,3
29,-8.20352526375797e-9,3,3
1,-9.968496869200821e-9,3,3
12,-8.197862038807934e-9,3,3
3,-9.96849687003901e-9,3,3
20,0.0630000098124197,3,3
2,-9.968496869210427e-9,3,3
6,0.8650000098773121,3,3
41,0.0940000098123798,3,3
27,-9.968508826274062e-9,3,3
42,0.09400000981238286,3,3
33,-9.968508453747179e-9,3,3
28,-9.968508826273573e-9,3,3
14,0.040000009812355866,3,3
7,-8.168877167487268e-9,3,3
8,-8.197854100792505e-9,3,3
26,-9.968508826275035e-9,3,3
10,-8.19785786537157e-9,3,3
19,0.05000000981240145,3,3
24,0.014000009876738098,3,3
4,-9.968496870003921e-9,3,3
25,1.335000013227316,3,3
23,1.5480000153573141,3,3
22,0.6760000098773105,3,3
11,-8.197862073395889e-9,3,3
35,-9.96850845374579e-9,3,3
13,-8.197869686483338e-9,3,3
49,0.6750000095223933,3,3
5,-9.968502790529446e-9,3,3
31,0.9240000098773207,3,3
15,0.024000009812299217,3,3
43,0.09400000981238257,3,3
16,0.18000000981206957,3,3
39,0.2600000098117528,3,3
40,0.09400000981238016,3,3
46,-9.968507155386546e-9,3,3
21,-9.968506123839055e-9,3,3
38,0.12000000981229912,3,3
34,-9.968508453749247e-9,3,3
44,0.0940000098123894,3,3
45,-9.968506108013022e-9,3,3
36,-9.96850845374569e-9,3,3
17,0.1800000098120717,3,3
37,1.3860000133599468,3,3
47,4.285258880397713,3,3
9,-8.197856882471574e-9,3,3
48,0.6750000095223881,3,3
18,0.03200000981246392,3,3
30,-8.2035252546494e-9,3,3
32,-9.968499206314208e-9,4,3
29,-8.203402968816843e-9,4,3
1,-9.968496839922112e-9,4,3
12,-8.197759437917732e-9,4,3
3,-9.968496840760357e-9,4,3
20,0.06300000981242125,4,3
2,-9.968496839931714e-9,4,3
6,0.8650000098773125,4,3
41,0.09400000981238038,4,3
27,-9.968508787604805e-9,4,3
42,0.09400000981238345,4,3
33,-9.968508430994077e-9,4,3
28,-9.968508787604305e-9,4,3
14,0.04000000981235724,4,3
7,-8.168746313969177e-9,4,3
8,-8.197751466730376e-9,4,3
26,-9.968508787605774e-9,4,3
10,-8.197755247027831e-9,4,3
19,0.05000000981240302,4,3
24,0.014000009876738669,4,3
4,-9.968496840725258e-9,4,3
25,1.3350000132273168,4,3
23,1.5480000153573146,4,3
22,0.6760000098773109,4,3
11,-8.197759472653706e-9,4,3
35,-9.968508430992681e-9,4,3
13,-8.197767117686791e-9,4,3
49,0.6750000095224004,4,3
5,-9.968502761353991e-9,4,3
31,0.9240000098773213,4,3
15,0.024000009812300604,4,3
43,0.09400000981238317,4,3
16,0.1800000098120709,4,3
39,0.2600000098117534,4,3
40,0.09400000981238074,4,3
46,-9.968507119804704e-9,4,3
21,-9.968506100287294e-9,4,3
38,0.1200000098122997,4,3
34,-9.968508430996145e-9,4,3
44,0.09400000981238998,4,3
45,-9.968506072409223e-9,4,3
36,-9.968508430992592e-9,4,3
17,0.18000000981207304,4,3
37,1.3860000133599577,4,3
47,4.217316918945144,4,3
9,-8.19775425999495e-9,4,3
48,0.6750000095223954,4,3
18,0.03200000981246549,4,3
30,-8.203402959658511e-9,4,3
32,-9.968500470787319e-9,5,3
29,-8.207354594951895e-9,5,3
1,-9.968498116104232e-9,5,3
12,-8.201924049419474e-9,5,3
3,-9.968498116940138e-9,5,3
20,0.06300000981237663,5,3
2,-9.968498116113811e-9,5,3
6,0.8650000098772932,5,3
41,0.09400000981233533,5,3
27,-9.968510058856562e-9,5,3
42,0.09400000981233841,5,3
33,-9.968509688264301e-9,5,3
28,-9.968510058856072e-9,5,3
14,0.04000000981230985,5,3
7,-8.17419341796403e-9,5,3
8,-8.201917240322146e-9,5,3
26,-9.968510058857534e-9,5,3
10,-8.201920469519638e-9,5,3
19,0.050000009812358054,5,3
24,0.014000009876718195,5,3
4,-9.968498116905142e-9,5,3
25,1.335000013227298,5,3
23,1.5480000153572961,5,3
22,0.6760000098772925,5,3
11,-8.20192407909845e-9,5,3
35,-9.968509688262918e-9,5,3
13,-8.201930610015123e-9,5,3
49,0.6750000095221143,5,3
5,-9.968504032861631e-9,5,3
31,0.9240000098773022,5,3
15,0.02400000981225283,5,3
43,0.09400000981233812,5,3
16,0.18000000981202494,5,3
39,0.2600000098117086,5,3
40,0.0940000098123357,5,3
46,-9.968508413150994e-9,5,3
21,-9.96850736306579e-9,5,3
38,0.12000000981225477,5,3
34,-9.968509688266366e-9,5,3
44,0.09400000981234498,5,3
45,-9.968507366592418e-9,5,3
36,-9.968509688262819e-9,5,3
17,0.1800000098120271,5,3
37,1.3860000133596282,5,3
47,5.2398999954280505,5,3
9,-8.20191962618886e-9,5,3
48,0.6750000095221091,5,3
18,0.03200000981242065,5,3
30,-8.207354587312716e-9,5,3
32,-9.968500470787322e-9,6,3
29,-8.207354594952106e-9,6,3
1,-9.968498116104232e-9,6,3
12,-8.201924049419474e-9,6,3
3,-9.968498116940138e-9,6,3
20,0.06300000981237663,6,3
2,-9.968498116113811e-9,6,3
6,0.8650000098772932,6,3
41,0.09400000981233533,6,3
27,-9.968510058856562e-9,6,3
42,0.09400000981233841,6,3
33,-9.968509688264301e-9,6,3
28,-9.968510058856072e-9,6,3
14,0.04000000981230985,6,3
7,-8.174193417963818e-9,6,3
8,-8.201917240322146e-9,6,3
26,-9.968510058857538e-9,6,3
10,-8.201920469519638e-9,6,3
19,0.050000009812358054,6,3
24,0.014000009876718195,6,3
4,-9.968498116905142e-9,6,3
25,1.335000013227298,6,3
23,1.5480000153572961,6,3
22,0.6760000098772925,6,3
11,-8.20192407909845e-9,6,3
35,-9.968509688262915e-9,6,3
13,-8.201930610015123e-9,6,3
49,0.6750000095221143,6,3
5,-9.968504032861631e-9,6,3
31,0.9240000098773022,6,3
15,0.02400000981225283,6,3
43,0.09400000981233812,6,3
16,0.18000000981202494,6,3
39,0.2600000098117086,6,3
40,0.0940000098123357,6,3
46,-9.96850841315099e-9,6,3
21,-9.968507363065793e-9,6,3
38,0.12000000981225477,6,3
34,-9.968509688266366e-9,6,3
44,0.09400000981234498,6,3
45,-9.968507366592418e-9,6,3
36,-9.968509688262819e-9,6,3
17,0.1800000098120271,6,3
37,1.3860000133596282,6,3
47,5.23989999542805,6,3
9,-8.20191962618886e-9,6,3
48,0.6750000095221091,6,3
18,0.03200000981242065,6,3
30,-8.207354587312716e-9,6,3
32,-9.968500470787322e-9,7,3
29,-8.207354594952106e-9,7,3
1,-9.968498116104232e-9,7,3
12,-8.201924049419474e-9,7,3
3,-9.968498116940138e-9,7,3
20,0.06300000981237663,7,3
2,-9.968498116113811e-9,7,3
6,0.8650000098772932,7,3
41,0.09400000981233533,7,3
27,-9.968510058856562e-9,7,3
42,0.09400000981233841,7,3
33,-9.968509688264301e-9,7,3
28,-9.968510058856072e-9,7,3
14,0.04000000981230985,7,3
7,-8.174193417963818e-9,7,3
8,-8.201917240322146e-9,7,3
26,-9.968510058857538e-9,7,3
10,-8.201920469519638e-9,7,3
19,0.050000009812358054,7,3
24,0.014000009876718195,7,3
4,-9.968498116905142e-9,7,3
25,1.335000013227298,7,3
23,1.5480000153572961,7,3
22,0.6760000098772925,7,3
11,-8.20192407909845e-9,7,3
35,-9.968509688262915e-9,7,3
13,-8.201930610015123e-9,7,3
49,0.6750000095221143,7,3
5,-9.968504032861631e-9,7,3
31,0.9240000098773022,7,3
15,0.02400000981225283,7,3
43,0.09400000981233812,7,3
16,0.18000000981202494,7,3
39,0.2600000098117086,7,3
40,0.0940000098123357,7,3
46,-9.96850841315099e-9,7,3
21,-9.968507363065793e-9,7,3
38,0.12000000981225477,7,3
34,-9.968509688266366e-9,7,3
44,0.09400000981234498,7,3
45,-9.968507366592418e-9,7,3
36,-9.968509688262819e-9,7,3
17,0.1800000098120271,7,3
37,1.3860000133596282,7,3
47,5.23989999542805,7,3
9,-8.20191962618886e-9,7,3
48,0.6750000095221091,7,3
18,0.03200000981242065,7,3
30,-8.207354587312716e-9,7,3
32,-9.968500470787322e-9,8,3
29,-8.207354594952106e-9,8,3
1,-9.968498116104232e-9,8,3
12,-8.201924049419474e-9,8,3
3,-9.968498116940138e-9,8,3
20,0.06300000981237663,8,3
2,-9.968498116113811e-9,8,3
6,0.8650000098772932,8,3
41,0.09400000981233533,8,3
27,-9.968510058856562e-9,8,3
42,0.09400000981233841,8,3
33,-9.968509688264301e-9,8,3
28,-9.968510058856072e-9,8,3
14,0.04000000981230985,8,3
7,-8.174193417963818e-9,8,3
8,-8.201917240322146e-9,8,3
26,-9.968510058857538e-9,8,3
10,-8.201920469519638e-9,8,3
19,0.050000009812358054,8,3
24,0.014000009876718195,8,3
4,-9.968498116905142e-9,8,3
25,1.335000013227298,8,3
23,1.5480000153572961,8,3
22,0.6760000098772925,8,3
11,-8.20192407909845e-9,8,3
35,-9.968509688262915e-9,8,3
13,-8.201930610015123e-9,8,3
49,0.6750000095221143,8,3
5,-9.968504032861631e-9,8,3
31,0.9240000098773022,8,3
15,0.02400000981225283,8,3
43,0.09400000981233812,8,3
16,0.18000000981202494,8,3
39,0.2600000098117086,8,3
40,0.0940000098123357,8,3
46,-9.96850841315099e-9,8,3
21,-9.968507363065793e-9,8,3
38,0.12000000981225477,8,3
34,-9.968509688266366e-9,8,3
44,0.09400000981234498,8,3
45,-9.968507366592418e-9,8,3
36,-9.968509688262819e-9,8,3
17,0.1800000098120271,8,3
37,1.3860000133596282,8,3
47,5.23989999542805,8,3
9,-8.20191962618886e-9,8,3
48,0.6750000095221091,8,3
18,0.03200000981242065,8,3
30,-8.207354587312716e-9,8,3
32,-9.968500470787322e-9,9,3
29,-8.207354594952106e-9,9,3
1,-9.968498116104232e-9,9,3
12,-8.201924049419474e-9,9,3
3,-9.968498116940138e-9,9,3
20,0.06300000981237663,9,3
2,-9.968498116113811e-9,9,3
6,0.8650000098772932,9,3
41,0.09400000981233533,9,3
27,-9.968510058856562e-9,9,3
42,0.09400000981233841,9,3
33,-9.968509688264301e-9,9,3
28,-9.968510058856072e-9,9,3
14,0.04000000981230985,9,3
7,-8.174193417963818e-9,9,3
8,-8.201917240322146e-9,9,3
26,-9.968510058857538e-9,9,3
10,-8.201920469519638e-9,9,3
19,0.050000009812358054,9,3
24,0.014000009876718195,9,3
4,-9.968498116905142e-9,9,3
25,1.335000013227298,9,3
23,1.5480000153572961,9,3
22,0.6760000098772925,9,3
11,-8.20192407909845e-9,9,3
35,-9.968509688262915e-9,9,3
13,-8.201930610015123e-9,9,3
49,0.6750000095221143,9,3
5,-9.968504032861631e-9,9,3
31,0.9240000098773022,9,3
15,0.02400000981225283,9,3
43,0.09400000981233812,9,3
16,0.18000000981202494,9,3
39,0.2600000098117086,9,3
40,0.0940000098123357,9,3
46,-9.96850841315099e-9,9,3
21,-9.968507363065793e-9,9,3
38,0.12000000981225477,9,3
34,-9.968509688266366e-9,9,3
44,0.09400000981234498,9,3
45,-9.968507366592418e-9,9,3
36,-9.968509688262819e-9,9,3
17,0.1800000098120271,9,3
37,1.3860000133596282,9,3
47,5.23989999542805,9,3
9,-8.20191962618886e-9,9,3
48,0.6750000095221091,9,3
18,0.03200000981242065,9,3
30,-8.207354587312716e-9,9,3
32,-9.968500470787322e-9,10,3
29,-8.207354594952106e-9,10,3
1,-9.968498116104232e-9,10,3
12,-8.201924049419474e-9,10,3
3,-9.968498116940138e-9,10,3
20,0.06300000981237663,10,3
2,-9.968498116113811e-9,10,3
6,0.8650000098772932,10,3
41,0.09400000981233533,10,3
27,-9.968510058856562e-9,10,3
42,0.09400000981233841,10,3
33,-9.968509688264301e-9,10,3
28,-9.968510058856072e-9,10,3
14,0.04000000981230985,10,3
7,-8.174193417963818e-9,10,3
8,-8.201917240322146e-9,10,3
26,-9.968510058857538e-9,10,3
10,-8.201920469519638e-9,10,3
19,0.050000009812358054,10,3
24,0.014000009876718195,10,3
4,-9.968498116905142e-9,10,3
25,1.335000013227298,10,3
23,1.5480000153572961,10,3
22,0.6760000098772925,10,3
11,-8.20192407909845e-9,10,3
35,-9.968509688262915e-9,10,3
13,-8.201930610015123e-9,10,3
49,0.6750000095221143,10,3
5,-9.968504032861631e-9,10,3
31,0.9240000098773022,10,3
15,0.02400000981225283,10,3
43,0.09400000981233812,10,3
16,0.18000000981202494,10,3
39,0.2600000098117086,10,3
40,0.0940000098123357,10,3
46,-9.96850841315099e-9,10,3
21,-9.968507363065793e-9,10,3
38,0.12000000981225477,10,3
34,-9.968509688266366e-9,10,3
44,0.09400000981234498,10,3
45,-9.968507366592418e-9,10,3
36,-9.968509688262819e-9,10,3
17,0.1800000098120271,10,3
37,1.3860000133596282,10,3
47,5.23989999542805,10,3
9,-8.20191962618886e-9,10,3
48,0.6750000095221091,10,3
18,0.03200000981242065,10,3
30,-8.207354587312716e-9,10,3
32,-9.968500470787322e-9,11,3
29,-8.207354594952106e-9,11,3
1,-9.968498116104232e-9,11,3
12,-8.201924049419474e-9,11,3
3,-9.968498116940138e-9,11,3
20,0.06300000981237663,11,3
2,-9.968498116113811e-9,11,3
6,0.8650000098772932,11,3
41,0.09400000981233533,11,3
27,-9.968510058856562e-9,11,3
42,0.09400000981233841,11,3
33,-9.968509688264301e-9,11,3
28,-9.968510058856072e-9,11,3
14,0.04000000981230985,11,3
7,-8.174193417963818e-9,11,3
8,-8.201917240322146e-9,11,3
26,-9.968510058857538e-9,11,3
10,-8.201920469519638e-9,11,3
19,0.050000009812358054,11,3
24,0.014000009876718195,11,3
4,-9.968498116905142e-9,11,3
25,1.335000013227298,11,3
23,1.5480000153572961,11,3
22,0.6760000098772925,11,3
11,-8.20192407909845e-9,11,3
35,-9.968509688262915e-9,11,3
13,-8.201930610015123e-9,11,3
49,0.6750000095221143,11,3
5,-9.968504032861631e-9,11,3
31,0.9240000098773022,11,3
15,0.02400000981225283,11,3
43,0.09400000981233812,11,3
16,0.18000000981202494,11,3
39,0.2600000098117086,11,3
40,0.0940000098123357,11,3
46,-9.96850841315099e-9,11,3
21,-9.968507363065793e-9,11,3
38,0.12000000981225477,11,3
34,-9.968509688266366e-9,11,3
44,0.09400000981234498,11,3
45,-9.968507366592418e-9,11,3
36,-9.968509688262819e-9,11,3
17,0.1800000098120271,11,3
37,1.3860000133596282,11,3
47,5.23989999542805,11,3
9,-8.20191962618886e-9,11,3
48,0.6750000095221091,11,3
18,0.03200000981242065,11,3
30,-8.207354587312716e-9,11,3
32,-9.968500470787322e-9,12,3
29,-8.207354594952106e-9,12,3
1,-9.968498116104232e-9,12,3
12,-8.201924049419474e-9,12,3
3,-9.968498116940138e-9,12,3
20,0.06300000981237663,12,3
2,-9.968498116113811e-9,12,3
6,0.8650000098772932,12,3
41,0.09400000981233533,12,3
27,-9.968510058856562e-9,12,3
42,0.09400000981233841,12,3
33,-9.968509688264301e-9,12,3
28,-9.968510058856072e-9,12,3
14,0.04000000981230985,12,3
7,-8.174193417963818e-9,12,3
8,-8.201917240322146e-9,12,3
26,-9.968510058857538e-9,12,3
10,-8.201920469519638e-9,12,3
19,0.050000009812358054,12,3
24,0.014000009876718195,12,3
4,-9.968498116905142e-9,12,3
25,1.335000013227298,12,3
23,1.5480000153572961,12,3
22,0.6760000098772925,12,3
11,-8.20192407909845e-9,12,3
35,-9.968509688262915e-9,12,3
13,-8.201930610015123e-9,12,3
49,0.6750000095221143,12,3
5,-9.968504032861631e-9,12,3
31,0.9240000098773022,12,3
15,0.02400000981225283,12,3
43,0.09400000981233812,12,3
16,0.18000000981202494,12,3
39,0.2600000098117086,12,3
40,0.0940000098123357,12,3
46,-9.96850841315099e-9,12,3
21,-9.968507363065793e-9,12,3
38,0.12000000981225477,12,3
34,-9.968509688266366e-9,12,3
44,0.09400000981234498,12,3
45,-9.968507366592418e-9,12,3
36,-9.968509688262819e-9,12,3
17,0.1800000098120271,12,3
37,1.3860000133596282,12,3
47,5.23989999542805,12,3
9,-8.20191962618886e-9,12,3
48,0.6750000095221091,12,3
18,0.03200000981242065,12,3
30,-8.207354587312716e-9,12,3
32,-9.968500470787322e-9,13,3
29,-8.207354594952106e-9,13,3
1,-9.968498116104232e-9,13,3
12,-8.201924049419474e-9,13,3
3,-9.968498116940138e-9,13,3
20,0.06300000981237663,13,3
2,-9.968498116113811e-9,13,3
6,0.8650000098772932,13,3
41,0.09400000981233533,13,3
27,-9.968510058856562e-9,13,3
42,0.09400000981233841,13,3
33,-9.968509688264301e-9,13,3
28,-9.968510058856072e-9,13,3
14,0.04000000981230985,13,3
7,-8.174193417963818e-9,13,3
8,-8.201917240322146e-9,13,3
26,-9.968510058857538e-9,13,3
10,-8.201920469519638e-9,13,3
19,0.050000009812358054,13,3
24,0.014000009876718195,13,3
4,-9.968498116905142e-9,13,3
25,1.335000013227298,13,3
23,1.5480000153572961,13,3
22,0.6760000098772925,13,3
11,-8.20192407909845e-9,13,3
35,-9.968509688262915e-9,13,3
13,-8.201930610015123e-9,13,3
49,0.6750000095221143,13,3
5,-9.968504032861631e-9,13,3
31,0.9240000098773022,13,3
15,0.02400000981225283,13,3
43,0.09400000981233812,13,3
16,0.18000000981202494,13,3
39,0.2600000098117086,13,3
40,0.0940000098123357,13,3
46,-9.96850841315099e-9,13,3
21,-9.968507363065793e-9,13,3
38,0.12000000981225477,13,3
34,-9.968509688266366e-9,13,3
44,0.09400000981234498,13,3
45,-9.968507366592418e-9,13,3
36,-9.968509688262819e-9,13,3
17,0.1800000098120271,13,3
37,1.3860000133596282,13,3
47,5.23989999542805,13,3
9,-8.20191962618886e-9,13,3
48,0.6750000095221091,13,3
18,0.03200000981242065,13,3
30,-8.207354587312716e-9,13,3
32,-9.968500470787322e-9,14,3
29,-8.207354594952106e-9,14,3
1,-9.968498116104232e-9,14,3
12,-8.201924049419474e-9,14,3
3,-9.968498116940138e-9,14,3
20,0.06300000981237663,14,3
2,-9.968498116113811e-9,14,3
6,0.8650000098772932,14,3
41,0.09400000981233533,14,3
27,-9.968510058856562e-9,14,3
42,0.09400000981233841,14,3
