obj_name,pg,hour,day
1053,-9.99999874556889e-9,11,1
16,0.18000000705801694,11,1
1094,-9.99999874556889e-9,11,1
1045,-9.99999874556889e-9,11,1
1022,-9.99999874556889e-9,11,1
1067,-9.99999874556889e-9,11,1
40,0.09400000706437858,11,1
1095,-9.99999874556889e-9,11,1
1001,-9.99999874556889e-9,11,1
46,-9.00446566459954e-9,11,1
1028,-9.99999874556889e-9,11,1
1088,-9.99999874556889e-9,11,1
21,-9.004465666513896e-9,11,1
38,0.12000000706249499,11,1
1108,-9.99999874556889e-9,11,1
1043,-9.99999874556889e-9,11,1
45,-9.004465666537006e-9,11,1
1066,-9.99999874556889e-9,11,1
1038,-9.99999874556889e-9,11,1
1037,-9.99999874556889e-9,11,1
1003,-9.99999874556889e-9,11,1
36,-9.004465662193643e-9,11,1
1016,-9.99999874556889e-9,11,1
1082,-9.99999874556889e-9,11,1
1020,-9.99999874556889e-9,11,1
1002,-9.99999874556889e-9,11,1
18,0.032000007068960654,11,1
48,0.6750000024103434,11,1
30,1.595414256518071e-8,11,1
3,-9.004465683611777e-9,11,1
32,-9.004465678960526e-9,12,1
29,1.595414277686188e-8,12,1
1,-9.004465683306012e-9,12,1
1035,-9.99999874556889e-9,12,1
1040,-9.99999874556889e-9,12,1
2,-9.004465683306012e-9,12,1
1060,-9.99999874556889e-9,12,1
41,0.09400000706437858,12,1
1081,-9.99999874556889e-9,12,1
1054,-9.99999874556889e-9,12,1
1063,-9.99999874556889e-9,12,1
1056,-9.99999874556889e-9,12,1
27,-9.004465661188883e-9,12,1
1039,-9.99999874556889e-9,12,1
42,0.09400000706437858,12,1
1062,-9.99999874556889e-9,12,1
28,-9.004465661188883e-9,12,1
1103,-9.99999874556889e-9,12,1
33,-9.0044656618905e-9,12,1
1070,-9.99999874556889e-9,12,1
1013,-9.99999874556889e-9,12,1
1031,-9.99999874556889e-9,12,1
1101,-9.99999874556889e-9,12,1
1019,-9.99999874556889e-9,12,1
1033,-9.99999874556889e-9,12,1
1027,-9.99999874556889e-9,12,1
1069,-9.99999874556889e-9,12,1
1059,-9.99999874556889e-9,12,1
1087,-9.99999874556889e-9,12,1
26,-9.004465661188883e-9,12,1
10,1.5954140472771883e-8,12,1
1097,-9.99999874556889e-9,12,1
1106,-9.99999874556889e-9,12,1
24,0.01400000809828035,12,1
1071,-9.99999874556889e-9,12,1
1084,-9.99999874556889e-9,12,1
1023,-9.99999874556889e-9,12,1
1029,-9.99999874556889e-9,12,1
1050,-9.99999874556889e-9,12,1
25,1.33500001144828,12,1
23,1.54800001357828,12,1
1064,-9.99999874556889e-9,12,1
1105,-9.99999874556889e-9,12,1
49,0.6750000024103434,12,1
1072,-9.99999874556889e-9,12,1
5,-9.00446567235479e-9,12,1
1015,-9.99999874556889e-9,12,1
1099,-9.99999874556889e-9,12,1
1048,-9.99999874556889e-9,12,1
43,0.09400000706437858,12,1
31,0.9240000080982802,12,1
1093,-9.99999874556889e-9,12,1
1083,-9.99999874556889e-9,12,1
1061,-9.99999874556889e-9,12,1
1004,-9.99999874556889e-9,12,1
39,0.26000000705207116,12,1
1089,-9.99999874556889e-9,12,1
1077,-9.99999874556889e-9,12,1
1086,-9.99999874556889e-9,12,1
1102,-9.99999874556889e-9,12,1
1009,-9.99999874556889e-9,12,1
34,-9.0044656618905e-9,12,1
44,0.09400000706437858,12,1
1036,-9.99999874556889e-9,12,1
1057,-9.99999874556889e-9,12,1
1051,-9.99999874556889e-9,12,1
1046,-9.99999874556889e-9,12,1
1079,-9.99999874556889e-9,12,1
17,0.18000000705801694,12,1
37,1.3860000059013038,12,1
47,4.5694729753764625,12,1
9,1.5954140472771883e-8,12,1
1025,-9.99999874556889e-9,12,1
12,1.5954140472771883e-8,12,1
20,0.0630000070666714,12,1
1030,-9.99999874556889e-9,12,1
6,0.8650000080982801,12,1
1100,-9.99999874556889e-9,12,1
1012,-9.99999874556889e-9,12,1
1044,-9.99999874556889e-9,12,1
1092,-9.99999874556889e-9,12,1
1058,-9.99999874556889e-9,12,1
1068,-9.99999874556889e-9,12,1
1080,-9.99999874556889e-9,12,1
1098,-9.99999874556889e-9,12,1
1042,-9.99999874556889e-9,12,1
1091,-9.99999874556889e-9,12,1
1096,-9.99999874556889e-9,12,1
1047,-9.99999874556889e-9,12,1
1052,-9.99999874556889e-9,12,1
14,0.040000007068399,12,1
1076,-9.99999874556889e-9,12,1
1090,-9.99999874556889e-9,12,1
1007,-9.99999874556889e-9,12,1
1014,-9.99999874556889e-9,12,1
1010,-9.99999874556889e-9,12,1
1049,-9.99999874556889e-9,12,1
7,1.595412855316e-8,12,1
1104,-9.99999874556889e-9,12,1
1065,-9.99999874556889e-9,12,1
8,1.5954140472771883e-8,12,1
1034,-9.99999874556889e-9,12,1
1075,-9.99999874556889e-9,12,1
1078,-9.99999874556889e-9,12,1
1021,-9.99999874556889e-9,12,1
1017,-9.99999874556889e-9,12,1
19,0.05000000706764514,12,1
1024,-9.99999874556889e-9,12,1
1018,-9.99999874556889e-9,12,1
1026,-9.99999874556889e-9,12,1
1006,-9.99999874556889e-9,12,1
1085,-9.99999874556889e-9,12,1
4,-9.004465683306012e-9,12,1
1074,-9.99999874556889e-9,12,1
1008,-9.99999874556889e-9,12,1
1041,-9.99999874556889e-9,12,1
22,0.6760000080982801,12,1
11,1.595414047277188e-8,12,1
35,-9.0044656618905e-9,12,1
13,1.5954140472771873e-8,12,1
1032,-9.99999874556889e-9,12,1
1005,-9.99999874556889e-9,12,1
1055,-9.99999874556889e-9,12,1
1011,-9.99999874556889e-9,12,1
15,0.02400000706959068,12,1
1073,-9.99999874556889e-9,12,1
1107,-9.99999874556889e-9,12,1
1053,-9.99999874556889e-9,12,1
16,0.18000000705801694,12,1
1094,-9.99999874556889e-9,12,1
1045,-9.99999874556889e-9,12,1
1022,-9.99999874556889e-9,12,1
1067,-9.99999874556889e-9,12,1
40,0.09400000706437858,12,1
1095,-9.99999874556889e-9,12,1
1001,-9.99999874556889e-9,12,1
46,-9.00446566428509e-9,12,1
1028,-9.99999874556889e-9,12,1
1088,-9.99999874556889e-9,12,1
21,-9.004465666212862e-9,12,1
38,0.12000000706249499,12,1
1108,-9.99999874556889e-9,12,1
1043,-9.99999874556889e-9,12,1
45,-9.004465666222555e-9,12,1
1066,-9.99999874556889e-9,12,1
1038,-9.99999874556889e-9,12,1
1037,-9.99999874556889e-9,12,1
1003,-9.99999874556889e-9,12,1
36,-9.0044656618905e-9,12,1
1016,-9.99999874556889e-9,12,1
1082,-9.99999874556889e-9,12,1
1020,-9.99999874556889e-9,12,1
1002,-9.99999874556889e-9,12,1
18,0.03200000706896066,12,1
48,0.6750000024103434,12,1
30,1.595414277686188e-8,12,1
3,-9.004465683306012e-9,12,1
32,-9.004465678850152e-9,13,1
29,1.5954142865951555e-8,13,1
1,-9.004465683199517e-9,13,1
1035,-9.99999874556889e-9,13,1
1040,-9.99999874556889e-9,13,1
2,-9.004465683199517e-9,13,1
1060,-9.99999874556889e-9,13,1
41,0.09400000706437858,13,1
1081,-9.99999874556889e-9,13,1
1054,-9.99999874556889e-9,13,1
1063,-9.99999874556889e-9,13,1
1056,-9.99999874556889e-9,13,1
27,-9.00446566105517e-9,13,1
1039,-9.99999874556889e-9,13,1
42,0.09400000706437858,13,1
1062,-9.99999874556889e-9,13,1
28,-9.00446566105517e-9,13,1
1103,-9.99999874556889e-9,13,1
33,-9.004465661780127e-9,13,1
1070,-9.99999874556889e-9,13,1
1013,-9.99999874556889e-9,13,1
1031,-9.99999874556889e-9,13,1
1101,-9.99999874556889e-9,13,1
1019,-9.99999874556889e-9,13,1
1033,-9.99999874556889e-9,13,1
1027,-9.99999874556889e-9,13,1
1069,-9.99999874556889e-9,13,1
1059,-9.99999874556889e-9,13,1
1087,-9.99999874556889e-9,13,1
26,-9.00446566105517e-9,13,1
10,1.595414054862566e-8,13,1
1097,-9.99999874556889e-9,13,1
1106,-9.99999874556889e-9,13,1
24,0.014000008098280352,13,1
1071,-9.99999874556889e-9,13,1
1084,-9.99999874556889e-9,13,1
1023,-9.99999874556889e-9,13,1
1029,-9.99999874556889e-9,13,1
1050,-9.99999874556889e-9,13,1
25,1.33500001144828,13,1
23,1.54800001357828,13,1
1064,-9.99999874556889e-9,13,1
1105,-9.99999874556889e-9,13,1
49,0.6750000024103434,13,1
1072,-9.99999874556889e-9,13,1
5,-9.004465672248296e-9,13,1
1015,-9.99999874556889e-9,13,1
1099,-9.99999874556889e-9,13,1
1048,-9.99999874556889e-9,13,1
43,0.09400000706437858,13,1
31,0.9240000080982802,13,1
1093,-9.99999874556889e-9,13,1
1083,-9.99999874556889e-9,13,1
1061,-9.99999874556889e-9,13,1
1004,-9.99999874556889e-9,13,1
39,0.26000000705207116,13,1
1089,-9.99999874556889e-9,13,1
1077,-9.99999874556889e-9,13,1
1086,-9.99999874556889e-9,13,1
1102,-9.99999874556889e-9,13,1
1009,-9.99999874556889e-9,13,1
34,-9.004465661780127e-9,13,1
44,0.09400000706437858,13,1
1036,-9.99999874556889e-9,13,1
1057,-9.99999874556889e-9,13,1
1051,-9.99999874556889e-9,13,1
1046,-9.99999874556889e-9,13,1
1079,-9.99999874556889e-9,13,1
17,0.18000000705801694,13,1
37,1.3860000059013038,13,1
47,4.77547325560959,13,1
9,1.595414054862566e-8,13,1
1025,-9.99999874556889e-9,13,1
12,1.595414054862566e-8,13,1
20,0.0630000070666714,13,1
1030,-9.99999874556889e-9,13,1
6,0.8650000080982801,13,1
1100,-9.99999874556889e-9,13,1
1012,-9.99999874556889e-9,13,1
1044,-9.99999874556889e-9,13,1
1092,-9.99999874556889e-9,13,1
1058,-9.99999874556889e-9,13,1
1068,-9.99999874556889e-9,13,1
1080,-9.99999874556889e-9,13,1
1098,-9.99999874556889e-9,13,1
1042,-9.99999874556889e-9,13,1
1091,-9.99999874556889e-9,13,1
1096,-9.99999874556889e-9,13,1
1047,-9.99999874556889e-9,13,1
1052,-9.99999874556889e-9,13,1
14,0.040000007068399,13,1
1076,-9.99999874556889e-9,13,1
1090,-9.99999874556889e-9,13,1
1007,-9.99999874556889e-9,13,1
1014,-9.99999874556889e-9,13,1
1010,-9.99999874556889e-9,13,1
1049,-9.99999874556889e-9,13,1
7,1.5954128629013704e-8,13,1
1104,-9.99999874556889e-9,13,1
1065,-9.99999874556889e-9,13,1
8,1.5954140548625662e-8,13,1
1034,-9.99999874556889e-9,13,1
1075,-9.99999874556889e-9,13,1
1078,-9.99999874556889e-9,13,1
1021,-9.99999874556889e-9,13,1
1017,-9.99999874556889e-9,13,1
19,0.05000000706764514,13,1
1024,-9.99999874556889e-9,13,1
1018,-9.99999874556889e-9,13,1
1026,-9.99999874556889e-9,13,1
1006,-9.99999874556889e-9,13,1
1085,-9.99999874556889e-9,13,1
4,-9.004465683199517e-9,13,1
1074,-9.99999874556889e-9,13,1
1008,-9.99999874556889e-9,13,1
1041,-9.99999874556889e-9,13,1
22,0.6760000080982801,13,1
11,1.595414054862566e-8,13,1
35,-9.004465661780127e-9,13,1
13,1.595414054862565e-8,13,1
1032,-9.99999874556889e-9,13,1
1005,-9.99999874556889e-9,13,1
1055,-9.99999874556889e-9,13,1
1011,-9.99999874556889e-9,13,1
15,0.024000007069590684,13,1
1073,-9.99999874556889e-9,13,1
1107,-9.99999874556889e-9,13,1
1053,-9.99999874556889e-9,13,1
16,0.18000000705801694,13,1
1094,-9.99999874556889e-9,13,1
1045,-9.99999874556889e-9,13,1
1022,-9.99999874556889e-9,13,1
1067,-9.99999874556889e-9,13,1
40,0.09400000706437858,13,1
1095,-9.99999874556889e-9,13,1
1001,-9.99999874556889e-9,13,1
46,-9.004465664167949e-9,13,1
1028,-9.99999874556889e-9,13,1
1088,-9.99999874556889e-9,13,1
21,-9.004465666101867e-9,13,1
38,0.12000000706249499,13,1
1108,-9.99999874556889e-9,13,1
1043,-9.99999874556889e-9,13,1
45,-9.004465666105416e-9,13,1
1066,-9.99999874556889e-9,13,1
1038,-9.99999874556889e-9,13,1
1037,-9.99999874556889e-9,13,1
1003,-9.99999874556889e-9,13,1
36,-9.004465661780127e-9,13,1
1016,-9.99999874556889e-9,13,1
1082,-9.99999874556889e-9,13,1
1020,-9.99999874556889e-9,13,1
1002,-9.99999874556889e-9,13,1
18,0.03200000706896066,13,1
48,0.6750000024103434,13,1
30,1.595414286595155e-8,13,1
3,-9.004465683199517e-9,13,1
32,-9.004465677653921e-9,14,1
29,1.595414368307579e-8,14,1
1,-9.00446568198878e-9,14,1
1035,-9.99999874556889e-9,14,1
1040,-9.99999874556889e-9,14,1
2,-9.00446568198878e-9,14,1
1060,-9.99999874556889e-9,14,1
41,0.0940000070643786,14,1
1081,-9.99999874556889e-9,14,1
1054,-9.99999874556889e-9,14,1
1063,-9.99999874556889e-9,14,1
1056,-9.99999874556889e-9,14,1
27,-9.004465659849328e-9,14,1
1039,-9.99999874556889e-9,14,1
42,0.0940000070643786,14,1
1062,-9.99999874556889e-9,14,1
28,-9.004465659849328e-9,14,1
1103,-9.99999874556889e-9,14,1
33,-9.004465660583896e-9,14,1
1070,-9.99999874556889e-9,14,1
1013,-9.99999874556889e-9,14,1
1031,-9.99999874556889e-9,14,1
1101,-9.99999874556889e-9,14,1
1019,-9.99999874556889e-9,14,1
1033,-9.99999874556889e-9,14,1
1027,-9.99999874556889e-9,14,1
1069,-9.99999874556889e-9,14,1
1059,-9.99999874556889e-9,14,1
1087,-9.99999874556889e-9,14,1
26,-9.004465659849328e-9,14,1
10,1.5954141376867087e-8,14,1
1097,-9.99999874556889e-9,14,1
1106,-9.99999874556889e-9,14,1
24,0.014000008098280356,14,1
1071,-9.99999874556889e-9,14,1
1084,-9.99999874556889e-9,14,1
1023,-9.99999874556889e-9,14,1
1029,-9.99999874556889e-9,14,1
1050,-9.99999874556889e-9,14,1
25,1.33500001144828,14,1
23,1.54800001357828,14,1
1064,-9.99999874556889e-9,14,1
1105,-9.99999874556889e-9,14,1
49,0.6750000024103435,14,1
1072,-9.99999874556889e-9,14,1
5,-9.004465671037558e-9,14,1
1015,-9.99999874556889e-9,14,1
1099,-9.99999874556889e-9,14,1
1048,-9.99999874556889e-9,14,1
43,0.0940000070643786,14,1
31,0.9240000080982802,14,1
1093,-9.99999874556889e-9,14,1
1083,-9.99999874556889e-9,14,1
1061,-9.99999874556889e-9,14,1
1004,-9.99999874556889e-9,14,1
39,0.26000000705207116,14,1
1089,-9.99999874556889e-9,14,1
1077,-9.99999874556889e-9,14,1
1086,-9.99999874556889e-9,14,1
1102,-9.99999874556889e-9,14,1
1009,-9.99999874556889e-9,14,1
34,-9.004465660583896e-9,14,1
44,0.0940000070643786,14,1
1036,-9.99999874556889e-9,14,1
1057,-9.99999874556889e-9,14,1
1051,-9.99999874556889e-9,14,1
1046,-9.99999874556889e-9,14,1
1079,-9.99999874556889e-9,14,1
17,0.18000000705801697,14,1
37,1.3860000059013038,14,1
47,5.0792518235594475,14,1
9,1.5954141376867084e-8,14,1
1025,-9.99999874556889e-9,14,1
12,1.5954141376867084e-8,14,1
20,0.06300000706667142,14,1
1030,-9.99999874556889e-9,14,1
6,0.8650000080982801,14,1
1100,-9.99999874556889e-9,14,1
1012,-9.99999874556889e-9,14,1
1044,-9.99999874556889e-9,14,1
1092,-9.99999874556889e-9,14,1
1058,-9.99999874556889e-9,14,1
1068,-9.99999874556889e-9,14,1
1080,-9.99999874556889e-9,14,1
1098,-9.99999874556889e-9,14,1
1042,-9.99999874556889e-9,14,1
1091,-9.99999874556889e-9,14,1
1096,-9.99999874556889e-9,14,1
1047,-9.99999874556889e-9,14,1
1052,-9.99999874556889e-9,14,1
14,0.040000007068399006,14,1
1076,-9.99999874556889e-9,14,1
1090,-9.99999874556889e-9,14,1
1007,-9.99999874556889e-9,14,1
1014,-9.99999874556889e-9,14,1
1010,-9.99999874556889e-9,14,1
1049,-9.99999874556889e-9,14,1
7,1.5954129457254368e-8,14,1
1104,-9.99999874556889e-9,14,1
1065,-9.99999874556889e-9,14,1
8,1.5954141376867087e-8,14,1
1034,-9.99999874556889e-9,14,1
1075,-9.99999874556889e-9,14,1
1078,-9.99999874556889e-9,14,1
1021,-9.99999874556889e-9,14,1
1017,-9.99999874556889e-9,14,1
19,0.050000007067645146,14,1
1024,-9.99999874556889e-9,14,1
1018,-9.99999874556889e-9,14,1
1026,-9.99999874556889e-9,14,1
1006,-9.99999874556889e-9,14,1
1085,-9.99999874556889e-9,14,1
4,-9.00446568198878e-9,14,1
1074,-9.99999874556889e-9,14,1
1008,-9.99999874556889e-9,14,1
1041,-9.99999874556889e-9,14,1
22,0.6760000080982801,14,1
11,1.5954141376867084e-8,14,1
35,-9.004465660583896e-9,14,1
13,1.5954141376867077e-8,14,1
1032,-9.99999874556889e-9,14,1
1005,-9.99999874556889e-9,14,1
1055,-9.99999874556889e-9,14,1
1011,-9.99999874556889e-9,14,1
15,0.024000007069590695,14,1
1073,-9.99999874556889e-9,14,1
1107,-9.99999874556889e-9,14,1
1053,-9.99999874556889e-9,14,1
16,0.18000000705801697,14,1
1094,-9.99999874556889e-9,14,1
1045,-9.99999874556889e-9,14,1
1022,-9.99999874556889e-9,14,1
1067,-9.99999874556889e-9,14,1
40,0.0940000070643786,14,1
1095,-9.99999874556889e-9,14,1
1001,-9.99999874556889e-9,14,1
46,-9.004465662953666e-9,14,1
1028,-9.99999874556889e-9,14,1
1088,-9.99999874556889e-9,14,1
21,-9.004465664897064e-9,14,1
38,0.120000007062495,14,1
1108,-9.99999874556889e-9,14,1
1043,-9.99999874556889e-9,14,1
45,-9.004465664891132e-9,14,1
1066,-9.99999874556889e-9,14,1
1038,-9.99999874556889e-9,14,1
1037,-9.99999874556889e-9,14,1
1003,-9.99999874556889e-9,14,1
36,-9.004465660583896e-9,14,1
1016,-9.99999874556889e-9,14,1
1082,-9.99999874556889e-9,14,1
1020,-9.99999874556889e-9,14,1
1002,-9.99999874556889e-9,14,1
18,0.03200000706896067,14,1
48,0.6750000024103435,14,1
30,1.5954143683075795e-8,14,1
3,-9.00446568198878e-9,14,1
32,-9.004465677645459e-9,15,1
29,1.595414368351743e-8,15,1
1,-9.004465681987876e-9,15,1
1035,-9.99999874556889e-9,15,1
1040,-9.99999874556889e-9,15,1
2,-9.004465681987876e-9,15,1
1060,-9.99999874556889e-9,15,1
41,0.0940000070643786,15,1
1081,-9.99999874556889e-9,15,1
1054,-9.99999874556889e-9,15,1
1063,-9.99999874556889e-9,15,1
1056,-9.99999874556889e-9,15,1
27,-9.004465659848112e-9,15,1
1039,-9.99999874556889e-9,15,1
42,0.0940000070643786,15,1
1062,-9.99999874556889e-9,15,1
28,-9.004465659848112e-9,15,1
1103,-9.99999874556889e-9,15,1
33,-9.004465660575434e-9,15,1
1070,-9.99999874556889e-9,15,1
1013,-9.99999874556889e-9,15,1
1031,-9.99999874556889e-9,15,1
1101,-9.99999874556889e-9,15,1
1019,-9.99999874556889e-9,15,1
1033,-9.99999874556889e-9,15,1
1027,-9.99999874556889e-9,15,1
1069,-9.99999874556889e-9,15,1
1059,-9.99999874556889e-9,15,1
1087,-9.99999874556889e-9,15,1
26,-9.004465659848112e-9,15,1
10,1.5954141376156844e-8,15,1
1097,-9.99999874556889e-9,15,1
1106,-9.99999874556889e-9,15,1
24,0.014000008098280356,15,1
1071,-9.99999874556889e-9,15,1
1084,-9.99999874556889e-9,15,1
1023,-9.99999874556889e-9,15,1
1029,-9.99999874556889e-9,15,1
1050,-9.99999874556889e-9,15,1
25,1.33500001144828,15,1
23,1.54800001357828,15,1
1064,-9.99999874556889e-9,15,1
1105,-9.99999874556889e-9,15,1
49,0.6750000024103435,15,1
1072,-9.99999874556889e-9,15,1
5,-9.004465671036653e-9,15,1
1015,-9.99999874556889e-9,15,1
1099,-9.99999874556889e-9,15,1
1048,-9.99999874556889e-9,15,1
43,0.0940000070643786,15,1
31,0.9240000080982802,15,1
1093,-9.99999874556889e-9,15,1
1083,-9.99999874556889e-9,15,1
1061,-9.99999874556889e-9,15,1
1004,-9.99999874556889e-9,15,1
39,0.26000000705207116,15,1
1089,-9.99999874556889e-9,15,1
1077,-9.99999874556889e-9,15,1
1086,-9.99999874556889e-9,15,1
1102,-9.99999874556889e-9,15,1
1009,-9.99999874556889e-9,15,1
34,-9.004465660575434e-9,15,1
44,0.0940000070643786,15,1
1036,-9.99999874556889e-9,15,1
1057,-9.99999874556889e-9,15,1
1051,-9.99999874556889e-9,15,1
1046,-9.99999874556889e-9,15,1
1079,-9.99999874556889e-9,15,1
17,0.18000000705801697,15,1
37,1.3860000059013038,15,1
47,5.1729816115416885,15,1
9,1.5954141376156844e-8,15,1
1025,-9.99999874556889e-9,15,1
12,1.595414137615684e-8,15,1
20,0.06300000706667142,15,1
1030,-9.99999874556889e-9,15,1
6,0.8650000080982801,15,1
1100,-9.99999874556889e-9,15,1
1012,-9.99999874556889e-9,15,1
1044,-9.99999874556889e-9,15,1
1092,-9.99999874556889e-9,15,1
1058,-9.99999874556889e-9,15,1
1068,-9.99999874556889e-9,15,1
1080,-9.99999874556889e-9,15,1
1098,-9.99999874556889e-9,15,1
1042,-9.99999874556889e-9,15,1
1091,-9.99999874556889e-9,15,1
1096,-9.99999874556889e-9,15,1
1047,-9.99999874556889e-9,15,1
1052,-9.99999874556889e-9,15,1
14,0.040000007068399006,15,1
1076,-9.99999874556889e-9,15,1
1090,-9.99999874556889e-9,15,1
1007,-9.99999874556889e-9,15,1
1014,-9.99999874556889e-9,15,1
1010,-9.99999874556889e-9,15,1
1049,-9.99999874556889e-9,15,1
7,1.595412945654413e-8,15,1
1104,-9.99999874556889e-9,15,1
1065,-9.99999874556889e-9,15,1
8,1.5954141376156844e-8,15,1
1034,-9.99999874556889e-9,15,1
1075,-9.99999874556889e-9,15,1
1078,-9.99999874556889e-9,15,1
1021,-9.99999874556889e-9,15,1
1017,-9.99999874556889e-9,15,1
19,0.050000007067645146,15,1
1024,-9.99999874556889e-9,15,1
1018,-9.99999874556889e-9,15,1
1026,-9.99999874556889e-9,15,1
1006,-9.99999874556889e-9,15,1
1085,-9.99999874556889e-9,15,1
4,-9.004465681987876e-9,15,1
1074,-9.99999874556889e-9,15,1
1008,-9.99999874556889e-9,15,1
1041,-9.99999874556889e-9,15,1
22,0.6760000080982801,15,1
11,1.5954141376156844e-8,15,1
35,-9.004465660575434e-9,15,1
13,1.5954141376156834e-8,15,1
1032,-9.99999874556889e-9,15,1
1005,-9.99999874556889e-9,15,1
1055,-9.99999874556889e-9,15,1
1011,-9.99999874556889e-9,15,1
15,0.024000007069590695,15,1
1073,-9.99999874556889e-9,15,1
1107,-9.99999874556889e-9,15,1
1053,-9.99999874556889e-9,15,1
16,0.18000000705801697,15,1
1094,-9.99999874556889e-9,15,1
1045,-9.99999874556889e-9,15,1
1022,-9.99999874556889e-9,15,1
1067,-9.99999874556889e-9,15,1
40,0.0940000070643786,15,1
1095,-9.99999874556889e-9,15,1
1001,-9.99999874556889e-9,15,1
46,-9.004465662943335e-9,15,1
1028,-9.99999874556889e-9,15,1
1088,-9.99999874556889e-9,15,1
21,-9.004465664893017e-9,15,1
38,0.120000007062495,15,1
1108,-9.99999874556889e-9,15,1
1043,-9.99999874556889e-9,15,1
45,-9.0044656648808e-9,15,1
1066,-9.99999874556889e-9,15,1
1038,-9.99999874556889e-9,15,1
1037,-9.99999874556889e-9,15,1
1003,-9.99999874556889e-9,15,1
36,-9.004465660575434e-9,15,1
1016,-9.99999874556889e-9,15,1
1082,-9.99999874556889e-9,15,1
1020,-9.99999874556889e-9,15,1
1002,-9.99999874556889e-9,15,1
18,0.03200000706896067,15,1
48,0.6750000024103435,15,1
30,1.5954143683517433e-8,15,1
3,-9.004465681987876e-9,15,1
32,-9.004465677246847e-9,16,1
29,1.595414394362462e-8,16,1
1,-9.00446568159379e-9,16,1
1035,-9.99999874556889e-9,16,1
1040,-9.99999874556889e-9,16,1
2,-9.00446568159379e-9,16,1
1060,-9.99999874556889e-9,16,1
41,0.0940000070643786,16,1
1081,-9.99999874556889e-9,16,1
1054,-9.99999874556889e-9,16,1
1063,-9.99999874556889e-9,16,1
1056,-9.99999874556889e-9,16,1
27,-9.004465659465682e-9,16,1
1039,-9.99999874556889e-9,16,1
42,0.0940000070643786,16,1
1062,-9.99999874556889e-9,16,1
28,-9.004465659465682e-9,16,1
1103,-9.99999874556889e-9,16,1
33,-9.004465660176824e-9,16,1
1070,-9.99999874556889e-9,16,1
1013,-9.99999874556889e-9,16,1
1031,-9.99999874556889e-9,16,1
1101,-9.99999874556889e-9,16,1
1019,-9.99999874556889e-9,16,1
1033,-9.99999874556889e-9,16,1
1027,-9.99999874556889e-9,16,1
1069,-9.99999874556889e-9,16,1
1059,-9.99999874556889e-9,16,1
1087,-9.99999874556889e-9,16,1
26,-9.004465659465682e-9,16,1
10,1.595414164278065e-8,16,1
1097,-9.99999874556889e-9,16,1
1106,-9.99999874556889e-9,16,1
24,0.014000008098280357,16,1
1071,-9.99999874556889e-9,16,1
1084,-9.99999874556889e-9,16,1
1023,-9.99999874556889e-9,16,1
1029,-9.99999874556889e-9,16,1
1050,-9.99999874556889e-9,16,1
25,1.33500001144828,16,1
23,1.54800001357828,16,1
1064,-9.99999874556889e-9,16,1
1105,-9.99999874556889e-9,16,1
49,0.6750000024103435,16,1
1072,-9.99999874556889e-9,16,1
5,-9.00446567064257e-9,16,1
1015,-9.99999874556889e-9,16,1
1099,-9.99999874556889e-9,16,1
1048,-9.99999874556889e-9,16,1
43,0.0940000070643786,16,1
31,0.9240000080982802,16,1
1093,-9.99999874556889e-9,16,1
1083,-9.99999874556889e-9,16,1
1061,-9.99999874556889e-9,16,1
1004,-9.99999874556889e-9,16,1
39,0.26000000705207116,16,1
1089,-9.99999874556889e-9,16,1
1077,-9.99999874556889e-9,16,1
1086,-9.99999874556889e-9,16,1
1102,-9.99999874556889e-9,16,1
1009,-9.99999874556889e-9,16,1
34,-9.004465660176824e-9,16,1
44,0.0940000070643786,16,1
1036,-9.99999874556889e-9,16,1
1057,-9.99999874556889e-9,16,1
1051,-9.99999874556889e-9,16,1
1046,-9.99999874556889e-9,16,1
1079,-9.99999874556889e-9,16,1
17,0.18000000705801697,16,1
37,1.3860000059013038,16,1
47,5.249594057770714,16,1
9,1.595414164278065e-8,16,1
1025,-9.99999874556889e-9,16,1
12,1.595414164278065e-8,16,1
20,0.06300000706667142,16,1
1030,-9.99999874556889e-9,16,1
6,0.8650000080982801,16,1
1100,-9.99999874556889e-9,16,1
1012,-9.99999874556889e-9,16,1
1044,-9.99999874556889e-9,16,1
1092,-9.99999874556889e-9,16,1
1058,-9.99999874556889e-9,16,1
1068,-9.99999874556889e-9,16,1
1080,-9.99999874556889e-9,16,1
1098,-9.99999874556889e-9,16,1
1042,-9.99999874556889e-9,16,1
1091,-9.99999874556889e-9,16,1
1096,-9.99999874556889e-9,16,1
1047,-9.99999874556889e-9,16,1
1052,-9.99999874556889e-9,16,1
14,0.04000000706839901,16,1
1076,-9.99999874556889e-9,16,1
1090,-9.99999874556889e-9,16,1
1007,-9.99999874556889e-9,16,1
1014,-9.99999874556889e-9,16,1
1010,-9.99999874556889e-9,16,1
1049,-9.99999874556889e-9,16,1
7,1.5954129723167693e-8,16,1
1104,-9.99999874556889e-9,16,1
1065,-9.99999874556889e-9,16,1
8,1.5954141642780657e-8,16,1
1034,-9.99999874556889e-9,16,1
1075,-9.99999874556889e-9,16,1
1078,-9.99999874556889e-9,16,1
1021,-9.99999874556889e-9,16,1
1017,-9.99999874556889e-9,16,1
19,0.05000000706764515,16,1
1024,-9.99999874556889e-9,16,1
1018,-9.99999874556889e-9,16,1
1026,-9.99999874556889e-9,16,1
1006,-9.99999874556889e-9,16,1
